is_concurrent,repetition,pop_size,num_species,s_step_mean
0,0,3072,10,0.0112111
0,0,3072,11,0.0123365
0,0,3072,12,0.0134619
0,0,3072,13,0.0145726
0,0,3072,14,0.0156954
0,0,3072,15,0.016798
0,0,3072,16,0.0179348
0,0,3072,17,0.0190485
0,0,3072,18,0.0201755
0,0,3072,19,0.0213149
0,0,3072,20,0.0224439
0,0,3072,21,0.023571
0,0,3072,22,0.0246827
0,0,3072,23,0.0258085
0,0,3072,24,0.0269371
0,0,3072,25,0.0280882
0,0,3072,26,0.0292151
0,0,3072,27,0.0303308
0,0,3072,28,0.0314717
0,0,3072,29,0.0326071
0,0,3072,30,0.0337342
0,0,3072,31,0.0348578
0,0,3072,32,0.0359833
0,0,4096,1,0.00148401
0,0,4096,2,0.00293932
0,0,4096,3,0.00439591
0,0,4096,4,0.00585007
0,0,4096,5,0.0073046
0,0,4096,6,0.00875837
0,0,4096,7,0.0102201
0,0,4096,8,0.0116733
0,0,4096,9,0.0131379
0,0,4096,10,0.0145961
0,0,4096,11,0.0160525
0,0,4096,12,0.0175129
0,0,4096,13,0.0189783
0,0,4096,14,0.0204466
0,0,4096,15,0.0219104
0,0,4096,16,0.0233801
0,0,4096,17,0.0248355
0,0,4096,18,0.0263148
0,0,4096,19,0.0277964
0,0,4096,20,0.0292583
0,0,4096,21,0.030718
0,0,4096,22,0.0321762
0,0,4096,23,0.0336399
0,0,4096,24,0.035121
0,0,4096,25,0.0366108
0,0,4096,26,0.0380753
0,0,4096,27,0.0395421
0,0,4096,28,0.0410032
0,0,4096,29,0.0424732
0,0,4096,30,0.0439421
0,0,4096,31,0.0454106
0,0,4096,32,0.0468703
0,0,5120,1,0.0018751
0,0,5120,2,0.00371477
0,0,5120,3,0.00555494
0,0,5120,4,0.00739405
0,0,5120,5,0.00923464
0,0,5120,6,0.011093
0,0,5120,7,0.0129465
0,0,5120,8,0.0147857
0,0,5120,9,0.0166377
0,0,5120,10,0.0184961
0,0,5120,11,0.0203554
0,0,5120,12,0.022197
0,0,5120,13,0.0241351
0,0,5120,14,0.0259152
0,0,5120,15,0.027727
0,0,5120,16,0.0296147
0,0,5120,17,0.0315079
0,0,5120,18,0.0333641
0,0,5120,19,0.0352247
0,0,5120,20,0.0371416
0,0,5120,21,0.0390802
0,0,5120,22,0.0410393
0,0,5120,23,0.0428956
0,0,5120,24,0.0450327
0,0,5120,25,0.0469869
0,0,5120,26,0.0489392
0,0,5120,27,0.0508518
0,0,5120,28,0.052902
0,0,5120,29,0.0552445
0,0,5120,30,0.0571119
0,0,5120,31,0.059088
0,0,5120,32,0.0610578
0,0,6144,1,0.00221338
0,0,6144,2,0.00439252
0,0,6144,3,0.00657246
0,0,6144,4,0.00875013
0,0,6144,5,0.0109419
0,0,6144,6,0.0131297
0,0,6144,7,0.0153164
0,0,6144,8,0.0174957
0,0,6144,9,0.0196885
0,0,6144,10,0.0218782
0,0,6144,11,0.024072
0,0,6144,12,0.0262449
0,0,6144,13,0.0284447
0,0,6144,14,0.0306325
0,0,6144,15,0.0328131
0,0,6144,16,0.0349959
0,0,6144,17,0.0371778
0,0,6144,18,0.0393845
0,0,6144,19,0.0415879
0,0,6144,20,0.0437716
0,0,6144,21,0.0459603
0,0,6144,22,0.0481501
0,0,6144,23,0.0503366
0,0,6144,24,0.0525237
0,0,6144,25,0.0547491
0,0,6144,26,0.0569305
0,0,6144,27,0.0590973
0,0,6144,28,0.0613022
0,0,6144,29,0.0635158
0,0,6144,30,0.0657033
0,0,6144,31,0.0679145
0,0,6144,32,0.0700982
0,0,7168,1,0.00254853
0,0,7168,2,0.00506891
0,0,7168,3,0.00757964
0,0,7168,4,0.0101073
0,0,7168,5,0.0126401
0,0,7168,6,0.0151612
0,0,7168,7,0.0176838
0,0,7168,8,0.0202128
0,0,7168,9,0.0227349
0,0,7168,10,0.0252611
0,0,7168,11,0.0277951
0,0,7168,12,0.030316
0,0,7168,13,0.0328424
0,0,7168,14,0.035368
0,0,7168,15,0.0378956
0,0,7168,16,0.0404142
0,0,7168,17,0.0429533
0,0,7168,18,0.0454921
0,0,7168,19,0.0480281
0,0,7168,20,0.0505506
0,0,7168,21,0.0530853
0,0,7168,22,0.0555929
0,0,7168,23,0.0581228
0,0,7168,24,0.0606446
0,0,7168,25,0.0632164
0,0,7168,26,0.0657375
0,0,7168,27,0.0682525
0,0,7168,28,0.0707942
0,0,7168,29,0.0733559
0,0,7168,30,0.0758798
0,0,7168,31,0.0784011
0,0,7168,32,0.0809256
0,0,8192,1,0.00288566
0,0,8192,2,0.00573875
0,0,8192,3,0.00859503
0,0,8192,4,0.0114556
0,0,8192,5,0.0143282
0,0,8192,6,0.0171808
0,0,8192,7,0.0200463
0,0,8192,8,0.0229031
0,0,8192,9,0.0257697
0,0,8192,10,0.0286421
0,0,8192,11,0.0315065
0,0,8192,12,0.0343518
0,0,8192,13,0.0372239
0,0,8192,14,0.0401029
0,0,8192,15,0.0429454
0,0,8192,16,0.0458136
0,0,8192,17,0.048703
0,0,8192,18,0.0515553
0,0,8192,19,0.0545464
0,0,8192,20,0.0574354
0,0,8192,21,0.0603272
0,0,8192,22,0.0631762
0,0,8192,23,0.066163
0,0,8192,24,0.0690303
0,0,8192,25,0.0720073
0,0,8192,26,0.074874
0,0,8192,27,0.0778183
0,0,8192,28,0.080723
0,0,8192,29,0.0836748
0,0,8192,30,0.0865905
0,0,8192,31,0.0894755
0,0,8192,32,0.0923877
0,1,1024,1,0.000461596
0,1,1024,2,0.000900668
0,1,1024,3,0.00133501
0,1,1024,4,0.00176463
0,1,1024,5,0.0022076
0,1,1024,6,0.00264463
0,1,1024,7,0.00307669
0,1,1024,8,0.00351164
0,1,1024,9,0.00395252
0,1,1024,10,0.00437619
0,1,1024,11,0.00481784
0,1,1024,12,0.00524615
0,1,1024,13,0.00569515
0,1,1024,14,0.0061238
0,1,1024,15,0.00656769
0,1,1024,16,0.00700763
0,1,1024,17,0.00744566
0,1,1024,18,0.00789201
0,1,1024,19,0.0083267
0,1,1024,20,0.00876374
0,1,1024,21,0.00920381
0,1,1024,22,0.00963672
0,1,1024,23,0.0100866
0,1,1024,24,0.0105246
0,1,1024,25,0.0109716
0,1,1024,26,0.0114204
0,1,1024,27,0.0118332
0,1,1024,28,0.0122746
0,1,1024,29,0.0127249
0,1,1024,30,0.0131486
0,1,1024,31,0.0135916
0,1,1024,32,0.0140149
0,1,2048,1,0.000808755
0,1,2048,2,0.00158528
0,1,2048,3,0.00236521
0,1,2048,4,0.00314176
0,1,2048,5,0.00392783
0,1,2048,6,0.00470155
0,1,2048,7,0.00548471
0,1,2048,8,0.00626197
0,1,2048,9,0.00704102
0,1,2048,10,0.00782066
0,1,2048,11,0.00860392
0,1,2048,12,0.00938398
0,1,2048,13,0.0101667
0,1,2048,14,0.0109539
0,1,2048,15,0.0117317
0,1,2048,16,0.01251
0,1,2048,17,0.0132921
0,1,2048,18,0.0140663
0,1,2048,19,0.0148218
0,1,2048,20,0.0156785
0,1,2048,21,0.0164995
0,1,2048,22,0.0171365
0,1,2048,23,0.0178983
0,1,2048,24,0.0186706
0,1,2048,25,0.0194844
0,1,2048,26,0.0202641
0,1,2048,27,0.0210422
0,1,2048,28,0.0218613
0,1,2048,29,0.0226643
0,1,2048,30,0.0234505
0,1,2048,31,0.0242266
0,1,2048,32,0.0250156
0,1,3072,1,0.00114693
0,1,3072,2,0.00226684
0,1,3072,3,0.00338569
0,1,3072,4,0.00449884
0,1,3072,5,0.00561651
0,1,3072,6,0.00674069
0,1,3072,7,0.00785421
0,1,3072,8,0.00897384
0,1,3072,9,0.0100946
0,1,3072,10,0.0112112
0,1,3072,11,0.0123431
0,1,3072,12,0.0134574
0,1,3072,13,0.014574
0,1,3072,14,0.0156984
0,1,3072,15,0.0168117
0,1,3072,16,0.0179213
0,1,3072,17,0.0190552
0,1,3072,18,0.0201753
0,1,3072,19,0.0213138
0,1,3072,20,0.0224431
0,1,3072,21,0.0235816
0,1,3072,22,0.0246853
0,1,3072,23,0.0258276
0,1,3072,24,0.0269468
0,1,3072,25,0.0280853
0,1,3072,26,0.0291929
0,1,3072,27,0.0303442
0,1,3072,28,0.0314766
0,1,3072,29,0.0326149
0,1,3072,30,0.0337342
0,1,3072,31,0.0348663
0,1,3072,32,0.0359971
0,1,4096,1,0.00148405
0,1,4096,2,0.00293996
0,1,4096,3,0.00439659
0,1,4096,4,0.00584895
0,1,4096,5,0.00730436
0,1,4096,6,0.00876059
0,1,4096,7,0.0102145
0,1,4096,8,0.0116732
0,1,4096,9,0.0131377
0,1,4096,10,0.0145971
0,1,4096,11,0.0160508
0,1,4096,12,0.0175233
0,1,4096,13,0.018979
0,1,4096,14,0.020454
0,1,4096,15,0.0219172
0,1,4096,16,0.0233668
0,1,4096,17,0.024843
0,1,4096,18,0.0263067
0,1,4096,19,0.0277936
0,1,4096,20,0.0292897
0,1,4096,21,0.0307353
0,1,4096,22,0.0321861
0,1,4096,23,0.0336674
0,1,4096,24,0.0351299
0,1,4096,25,0.0366066
0,1,4096,26,0.0380555
0,1,4096,27,0.0395328
0,1,4096,28,0.0409981
0,1,4096,29,0.0424891
0,1,4096,30,0.0439303
0,1,4096,31,0.04541
0,1,4096,32,0.0468633
0,1,5120,1,0.00187539
0,1,5120,2,0.00371451
0,1,5120,3,0.00555635
0,1,5120,4,0.00739781
0,1,5120,5,0.00923417
0,1,5120,6,0.011091
0,1,5120,7,0.0129456
0,1,5120,8,0.0147823
0,1,5120,9,0.0166391
0,1,5120,10,0.0184859
0,1,5120,11,0.0203459
0,1,5120,12,0.022186
0,1,5120,13,0.0240438
0,1,5120,14,0.0258949
0,1,5120,15,0.0277729
0,1,5120,16,0.0296543
0,1,5120,17,0.0314529
0,1,5120,18,0.0333722
0,1,5120,19,0.0352206
0,1,5120,20,0.0371381
0,1,5120,21,0.0390086
0,1,5120,22,0.0409683
0,1,5120,23,0.0428863
0,1,5120,24,0.0448018
0,1,5120,25,0.0470389
0,1,5120,26,0.0488986
0,1,5120,27,0.0508883
0,1,5120,28,0.0529711
0,1,5120,29,0.0551018
0,1,5120,30,0.0571428
0,1,5120,31,0.0591976
0,1,5120,32,0.061123
0,1,6144,1,0.00221323
0,1,6144,2,0.00439302
0,1,6144,3,0.00657281
0,1,6144,4,0.0087504
0,1,6144,5,0.0109408
0,1,6144,6,0.0131239
0,1,6144,7,0.0153147
0,1,6144,8,0.0174965
0,1,6144,9,0.01969
0,1,6144,10,0.021892
0,1,6144,11,0.0240728
0,1,6144,12,0.0262423
0,1,6144,13,0.0284426
0,1,6144,14,0.0306367
0,1,6144,15,0.0328189
0,1,6144,16,0.0349924
0,1,6144,17,0.0371954
0,1,6144,18,0.0393819
0,1,6144,19,0.0415932
0,1,6144,20,0.0437725
0,1,6144,21,0.045957
0,1,6144,22,0.0481521
0,1,6144,23,0.0503362
0,1,6144,24,0.0525252
0,1,6144,25,0.0547399
0,1,6144,26,0.056936
0,1,6144,27,0.0591096
0,1,6144,28,0.0613165
0,1,6144,29,0.0635078
0,1,6144,30,0.065712
0,1,6144,31,0.0679057
0,1,6144,32,0.0700927
0,1,7168,1,0.00254842
0,1,7168,2,0.00506867
0,1,7168,3,0.00757992
0,1,7168,4,0.0101066
0,1,7168,5,0.0126413
0,1,7168,6,0.0151619
0,1,7168,7,0.017687
0,1,7168,8,0.0202088
0,1,7168,9,0.0227425
0,1,7168,10,0.025263
0,1,7168,11,0.0277916
0,1,7168,12,0.0303124
0,1,7168,13,0.032845
0,1,7168,14,0.035367
0,1,7168,15,0.0378946
0,1,7168,16,0.0404095
0,1,7168,17,0.0429535
0,1,7168,18,0.0454804
0,1,7168,19,0.0480222
0,1,7168,20,0.0505429
0,1,7168,21,0.0530852
0,1,7168,22,0.0556001
0,1,7168,23,0.0581283
0,1,7168,24,0.0606371
0,1,7168,25,0.0631871
0,1,7168,26,0.0657353
0,1,7168,27,0.0682439
0,1,7168,28,0.07079
0,1,7168,29,0.0733552
0,1,7168,30,0.075881
0,1,7168,31,0.0784061
0,1,7168,32,0.0809174
0,1,8192,1,0.00288569
0,1,8192,2,0.00573943
0,1,8192,3,0.00859558
0,1,8192,4,0.0114582
0,1,8192,5,0.0143294
0,1,8192,6,0.0171838
0,1,8192,7,0.0200454
0,1,8192,8,0.0229043
0,1,8192,9,0.0257725
0,1,8192,10,0.0286395
0,1,8192,11,0.0315054
0,1,8192,12,0.0343563
0,1,8192,13,0.0372248
0,1,8192,14,0.0400965
0,1,8192,15,0.042956
0,1,8192,16,0.045811
0,1,8192,17,0.0486893
0,1,8192,18,0.0515684
0,1,8192,19,0.0545441
0,1,8192,20,0.0574392
0,1,8192,21,0.0603143
0,1,8192,22,0.0632444
0,1,8192,23,0.0661762
0,1,8192,24,0.0689829
0,1,8192,25,0.0719683
0,1,8192,26,0.0749081
0,1,8192,27,0.0778192
0,1,8192,28,0.0807307
0,1,8192,29,0.0836843
0,1,8192,30,0.0866014
0,1,8192,31,0.0894988
0,1,8192,32,0.0923954
0,2,1024,1,0.000461703
0,2,1024,2,0.000900168
0,2,1024,3,0.00133576
0,2,1024,4,0.00177002
0,2,1024,5,0.00220878
0,2,1024,6,0.00264845
0,2,1024,7,0.00307776
0,2,1024,8,0.0035109
0,2,1024,9,0.00394529
0,2,1024,10,0.00438245
0,2,1024,11,0.00481906
0,2,1024,12,0.0052507
0,2,1024,13,0.00569366
0,2,1024,14,0.00612705
0,2,1024,15,0.0065612
0,2,1024,16,0.00701348
0,2,1024,17,0.00745043
0,2,1024,18,0.00789418
0,2,1024,19,0.00833457
0,2,1024,20,0.00876389
0,2,1024,21,0.00919989
0,2,1024,22,0.00963501
0,2,1024,23,0.0100982
0,2,1024,24,0.0105294
0,2,1024,25,0.0109807
0,2,1024,26,0.0114115
0,2,1024,27,0.0118214
0,2,1024,28,0.0122697
0,2,1024,29,0.0127172
0,2,1024,30,0.0131561
0,2,1024,31,0.0135933
0,2,1024,32,0.0140015
0,2,2048,1,0.000808875
0,2,2048,2,0.00158629
0,2,2048,3,0.00236673
0,2,2048,4,0.00314351
0,2,2048,5,0.00393094
0,2,2048,6,0.00470012
0,2,2048,7,0.00548357
0,2,2048,8,0.00626181
0,2,2048,9,0.00704174
0,2,2048,10,0.00782318
0,2,2048,11,0.00860571
0,2,2048,12,0.00938227
0,2,2048,13,0.0101673
0,2,2048,14,0.0109563
0,2,2048,15,0.0117459
0,2,2048,16,0.0125076
0,2,2048,17,0.0132922
0,2,2048,18,0.0140619
0,2,2048,19,0.0148348
0,2,2048,20,0.015608
0,2,2048,21,0.0163258
0,2,2048,22,0.0171117
0,2,2048,23,0.0178755
0,2,2048,24,0.0186602
0,2,2048,25,0.0194746
0,2,2048,26,0.0202469
0,2,2048,27,0.0210307
0,2,2048,28,0.0218364
0,2,2048,29,0.0226602
0,2,2048,30,0.0234
0,2,2048,31,0.0242096
0,2,2048,32,0.0249946
0,2,3072,1,0.00114676
0,2,3072,2,0.00226899
0,2,3072,3,0.00338509
0,2,3072,4,0.00449843
0,2,3072,5,0.00561644
0,2,3072,6,0.00673438
0,2,3072,7,0.00784783
0,2,3072,8,0.00897127
0,2,3072,9,0.0100885
0,2,3072,10,0.0112091
0,2,3072,11,0.0123366
0,2,3072,12,0.013449
0,2,3072,13,0.0145723
0,2,3072,14,0.0156889
0,2,3072,15,0.0168092
0,2,3072,16,0.0179155
0,2,3072,17,0.0190554
0,2,3072,18,0.0201874
0,2,3072,19,0.0213164
0,2,3072,20,0.022449
0,2,3072,21,0.0235687
0,2,3072,22,0.0246877
0,2,3072,23,0.0258203
0,2,3072,24,0.0269443
0,2,3072,25,0.0280827
0,2,3072,26,0.0292023
0,2,3072,27,0.0303355
0,2,3072,28,0.0314541
0,2,3072,29,0.0326108
0,2,3072,30,0.0337293
0,2,3072,31,0.0348437
0,2,3072,32,0.0359795
0,2,4096,1,0.00148344
0,2,4096,2,0.0029392
0,2,4096,3,0.00439489
0,2,4096,4,0.00584782
0,2,4096,5,0.00730358
0,2,4096,6,0.00875884
0,2,4096,7,0.0102103
0,2,4096,8,0.0116729
0,2,4096,9,0.0131369
0,2,4096,10,0.0145986
0,2,4096,11,0.0160555
0,2,4096,12,0.0175139
0,2,4096,13,0.0189804
0,2,4096,14,0.0204483
0,2,4096,15,0.0219135
0,2,4096,16,0.0233671
0,2,4096,17,0.0248488
0,2,4096,18,0.0263067
0,2,4096,19,0.0277908
0,2,4096,20,0.0292513
0,2,4096,21,0.0307178
0,2,4096,22,0.0321782
0,2,4096,23,0.0336559
0,2,4096,24,0.0351163
0,2,4096,25,0.0365959
0,2,4096,26,0.0380553
0,2,4096,27,0.039532
0,2,4096,28,0.0410021
0,2,4096,29,0.0424758
0,2,4096,30,0.0439326
0,2,4096,31,0.0453986
0,2,4096,32,0.0468663
0,2,5120,1,0.00187479
0,2,5120,2,0.00371403
0,2,5120,3,0.00555617
0,2,5120,4,0.00739271
0,2,5120,5,0.00923524
0,2,5120,6,0.0110882
0,2,5120,7,0.0129469
0,2,5120,8,0.0147818
0,2,5120,9,0.016641
0,2,5120,10,0.0184824
0,2,5120,11,0.0203512
0,2,5120,12,0.0221791
0,2,5120,13,0.0240521
0,2,5120,14,0.0258936
0,2,5120,15,0.0277494
0,2,5120,16,0.0296055
0,2,5120,17,0.0314407
0,2,5120,18,0.0333365
0,2,5120,19,0.0352255
0,2,5120,20,0.0371034
0,2,5120,21,0.039
0,2,5120,22,0.0410113
0,2,5120,23,0.0428198
0,2,5120,24,0.0449546
0,2,5120,25,0.0468327
0,2,5120,26,0.0488705
0,2,5120,27,0.05078
0,2,5120,28,0.052997
0,2,5120,29,0.0551311
0,2,5120,30,0.0571315
0,2,5120,31,0.0591823
0,2,5120,32,0.0611113
0,2,6144,1,0.00221266
0,2,6144,2,0.00439203
0,2,6144,3,0.00657235
0,2,6144,4,0.0087493
0,2,6144,5,0.0109408
0,2,6144,6,0.0131278
0,2,6144,7,0.0153073
0,2,6144,8,0.017493
0,2,6144,9,0.0196893
0,2,6144,10,0.0218729
0,2,6144,11,0.0240679
0,2,6144,12,0.026242
0,2,6144,13,0.0284406
0,2,6144,14,0.0306326
0,2,6144,15,0.032814
0,2,6144,16,0.0349917
0,2,6144,17,0.0371913
0,2,6144,18,0.039376
0,2,6144,19,0.041583
0,2,6144,20,0.0437884
0,2,6144,21,0.0459569
0,2,6144,22,0.0481637
0,2,6144,23,0.0503388
0,2,6144,24,0.0525276
0,2,6144,25,0.0547358
0,2,6144,26,0.0569269
0,2,6144,27,0.0590963
0,2,6144,28,0.0613021
0,2,6144,29,0.0635221
0,2,6144,30,0.0657184
0,2,6144,31,0.0678968
0,2,6144,32,0.0701031
0,2,7168,1,0.00254772
0,2,7168,2,0.00506809
0,2,7168,3,0.00757875
0,2,7168,4,0.0101069
0,2,7168,5,0.0126391
0,2,7168,6,0.0151579
0,2,7168,7,0.0176844
0,2,7168,8,0.0202055
0,2,7168,9,0.0227339
0,2,7168,10,0.0252594
0,2,7168,11,0.0277896
0,2,7168,12,0.0303123
0,2,7168,13,0.0328412
0,2,7168,14,0.0353671
0,2,7168,15,0.0378903
0,2,7168,16,0.0404056
0,2,7168,17,0.0429625
0,2,7168,18,0.0454804
0,2,7168,19,0.0480133
0,2,7168,20,0.050542
0,2,7168,21,0.0530883
0,2,7168,22,0.0556053
0,2,7168,23,0.0581429
0,2,7168,24,0.0606547
0,2,7168,25,0.0631962
0,2,7168,26,0.0657241
0,2,7168,27,0.0682557
0,2,7168,28,0.0708036
0,2,7168,29,0.0733526
0,2,7168,30,0.0758837
0,2,7168,31,0.078404
0,2,7168,32,0.0809252
0,2,8192,1,0.00288516
0,2,8192,2,0.00573748
0,2,8192,3,0.00859425
0,2,8192,4,0.0114553
0,2,8192,5,0.0143272
0,2,8192,6,0.0171852
0,2,8192,7,0.020046
0,2,8192,8,0.0229026
0,2,8192,9,0.0257643
0,2,8192,10,0.0286398
0,2,8192,11,0.0315063
0,2,8192,12,0.0343543
0,2,8192,13,0.0372254
0,2,8192,14,0.040091
0,2,8192,15,0.0429556
0,2,8192,16,0.0457967
0,2,8192,17,0.0486953
0,2,8192,18,0.0515642
0,2,8192,19,0.0545289
0,2,8192,20,0.057446
0,2,8192,21,0.060327
0,2,8192,22,0.0632368
0,2,8192,23,0.066188
0,2,8192,24,0.0689907
0,2,8192,25,0.071961
0,2,8192,26,0.0748789
0,2,8192,27,0.0778223
0,2,8192,28,0.0807251
0,2,8192,29,0.0836823
0,2,8192,30,0.0865954
0,2,8192,31,0.0894998
0,2,8192,32,0.0923713
1,0,1024,1,0.000461678
1,0,1024,2,0.000541674
1,0,1024,3,0.00063158
1,0,1024,4,0.000722238
1,0,1024,5,0.000819758
1,0,1024,6,0.000912484
1,0,1024,7,0.0010016
1,0,1024,8,0.00108497
1,0,1024,9,0.00121064
1,0,1024,10,0.00130089
1,0,1024,11,0.0013864
1,0,1024,12,0.00147386
1,0,1024,13,0.00156625
1,0,1024,14,0.00165104
1,0,1024,15,0.00175516
1,0,1024,16,0.00184428
1,0,1024,17,0.00193914
1,0,1024,18,0.00205938
1,0,1024,19,0.00214068
1,0,1024,20,0.00221031
1,0,1024,21,0.00232118
1,0,1024,22,0.00240703
1,0,1024,23,0.00254209
1,0,1024,24,0.00260642
1,0,1024,25,0.0026966
1,0,1024,26,0.00281292
1,0,1024,27,0.00289577
1,0,1024,28,0.00296225
1,0,1024,29,0.00306648
1,0,1024,30,0.00317245
1,0,1024,31,0.00326645
1,0,1024,32,0.00335157
1,0,2048,1,0.00081116
1,0,2048,2,0.000894007
1,0,2048,3,0.000991512
1,0,2048,4,0.00108257
1,0,2048,5,0.00118235
1,0,2048,6,0.00128644
1,0,2048,7,0.00138086
1,0,2048,8,0.00147337
1,0,2048,9,0.00159461
1,0,2048,10,0.00171085
1,0,2048,11,0.00180176
1,0,2048,12,0.00189793
1,0,2048,13,0.0019889
1,0,2048,14,0.00209074
1,0,2048,15,0.00219523
1,0,2048,16,0.00228382
1,0,2048,17,0.00238263
1,0,2048,18,0.00246346
1,0,2048,19,0.00253508
1,0,2048,20,0.00261502
1,0,2048,21,0.002896
1,0,2048,22,0.00296874
1,0,2048,23,0.00307211
1,0,2048,24,0.00315529
1,0,2048,25,0.00323143
1,0,2048,26,0.00333949
1,0,2048,27,0.00346529
1,0,2048,28,0.0035961
1,0,2048,29,0.00369224
1,0,2048,30,0.0037869
1,0,2048,31,0.00390064
1,0,2048,32,0.00398693
1,0,3072,1,0.00114584
1,0,3072,2,0.00123317
1,0,3072,3,0.00133261
1,0,3072,4,0.00143137
1,0,3072,5,0.00152652
1,0,3072,6,0.00162594
1,0,3072,7,0.0017209
1,0,3072,8,0.00182765
1,0,3072,9,0.00194666
1,0,3072,10,0.00206259
1,0,3072,11,0.00214185
1,0,3072,12,0.00223677
1,0,3072,13,0.00233275
1,0,3072,14,0.00242178
1,0,3072,15,0.00251039
1,0,3072,16,0.0026006
1,0,3072,17,0.00307272
1,0,3072,18,0.00317424
1,0,3072,19,0.00328447
1,0,3072,20,0.00339813
1,0,3072,21,0.00349694
1,0,3072,22,0.00359504
1,0,3072,23,0.00368862
1,0,3072,24,0.00379169
1,0,3072,25,0.00391231
1,0,3072,26,0.00399913
1,0,3072,27,0.00414129
1,0,3072,28,0.00423507
1,0,3072,29,0.00431588
1,0,3072,30,0.00440613
1,0,3072,31,0.00452181
1,0,3072,32,0.00461379
1,0,4096,1,0.00148576
1,0,4096,2,0.00157082
1,0,4096,3,0.00166867
1,0,4096,4,0.00176763
1,0,4096,5,0.00186726
1,0,4096,6,0.00197962
1,0,4096,7,0.00208568
1,0,4096,8,0.00218072
1,0,4096,9,0.00229294
1,0,4096,10,0.00239383
1,0,4096,11,0.0024995
1,0,4096,12,0.00304586
1,0,4096,13,0.00315628
1,0,4096,14,0.00326612
1,0,4096,15,0.00337771
1,0,4096,16,0.00346695
1,0,4096,17,0.00359375
1,0,4096,18,0.00372929
1,0,4096,19,0.00383295
1,0,4096,20,0.00393455
1,0,4096,21,0.0040263
1,0,4096,22,0.00412933
1,0,4096,23,0.00503971
1,0,4096,24,0.0053472
1,0,4096,25,0.00549971
1,0,4096,26,0.00596043
1,0,4096,27,0.00614108
1,0,4096,28,0.0062548
1,0,4096,29,0.00635772
1,0,4096,30,0.00646565
1,0,4096,31,0.00657812
1,0,4096,32,0.00668153
1,0,5120,1,0.00187486
1,0,5120,2,0.0019697
1,0,5120,3,0.00206112
1,0,5120,4,0.00217516
1,0,5120,5,0.00229264
1,0,5120,6,0.00242655
1,0,5120,7,0.00254398
1,0,5120,8,0.00265475
1,0,5120,9,0.00279601
1,0,5120,10,0.00292467
1,0,5120,11,0.0036198
1,0,5120,12,0.00372356
1,0,5120,13,0.00385802
1,0,5120,14,0.00396969
1,0,5120,15,0.00409712
1,0,5120,16,0.00423086
1,0,5120,17,0.00439528
1,0,5120,18,0.00450329
1,0,5120,19,0.00464888
1,0,5120,20,0.00476024
1,0,5120,21,0.00651374
1,0,5120,22,0.0066255
1,0,5120,23,0.0067768
1,0,5120,24,0.00700253
1,0,5120,25,0.00699603
1,0,5120,26,0.00752911
1,0,5120,27,0.00733249
1,0,5120,28,0.00793939
1,0,5120,29,0.00772748
1,0,5120,30,0.00814098
1,0,5120,31,0.00832876
1,0,5120,32,0.00842825
1,0,6144,1,0.0022128
1,0,6144,2,0.00230731
1,0,6144,3,0.00240561
1,0,6144,4,0.00251933
1,0,6144,5,0.00265437
1,0,6144,6,0.00277835
