is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,6144,6,0.00274552
1,0,6144,7,0.00286762
1,0,6144,8,0.00298252
1,0,6144,9,0.00384569
1,0,6144,10,0.00393465
1,0,6144,11,0.00407169
1,0,6144,12,0.0041752
1,0,6144,13,0.00436367
1,0,6144,14,0.00447219
1,0,6144,15,0.00460598
1,0,6144,16,0.00469912
1,0,6144,17,0.00695811
1,0,6144,18,0.00713676
1,0,6144,19,0.00723501
1,0,6144,20,0.0073792
1,0,6144,21,0.00754127
1,0,6144,22,0.00763358
1,0,6144,23,0.00799782
1,0,6144,24,0.00831228
1,0,6144,25,0.00843822
1,0,6144,26,0.00855351
1,0,6144,27,0.00872715
1,0,6144,28,0.00884644
1,0,6144,29,0.00896519
1,0,6144,30,0.00913424
1,0,6144,31,0.00922615
1,0,6144,32,0.00940843
1,0,7168,1,0.00253771
1,0,7168,2,0.00263717
1,0,7168,3,0.00272934
1,0,7168,4,0.0028447
1,0,7168,5,0.00298065
1,0,7168,6,0.00308463
1,0,7168,7,0.00400008
1,0,7168,8,0.00414436
1,0,7168,9,0.00426324
1,0,7168,10,0.00438631
1,0,7168,11,0.00456633
1,0,7168,12,0.00470521
1,0,7168,13,0.00480774
1,0,7168,14,0.00693457
1,0,7168,15,0.00755616
1,0,7168,16,0.0076942
1,0,7168,17,0.00784353
1,0,7168,18,0.00804879
1,0,7168,19,0.00848199
1,0,7168,20,0.00872416
1,0,7168,21,0.00888196
1,0,7168,22,0.00901181
1,0,7168,23,0.00914831
1,0,7168,24,0.00928045
1,0,7168,25,0.00945716
1,0,7168,26,0.00956482
1,0,7168,27,0.0112954
1,0,7168,28,0.012194
1,0,7168,29,0.0123869
1,0,7168,30,0.0126064
1,0,7168,31,0.0128726
1,0,7168,32,0.0132278
1,0,8192,1,0.00287242
1,0,8192,2,0.00297058
1,0,8192,3,0.00306623
1,0,8192,4,0.00318367
1,0,8192,5,0.00331238
1,0,8192,6,0.00342587
1,0,8192,7,0.00449325
1,0,8192,8,0.00459598
1,0,8192,9,0.00473184
1,0,8192,10,0.00491953
1,0,8192,11,0.00503203
1,0,8192,12,0.00517848
1,0,8192,13,0.00843947
1,0,8192,14,0.00881987
1,0,8192,15,0.009006
1,0,8192,16,0.00910549
1,0,8192,17,0.00935072
1,0,8192,18,0.00938518
1,0,8192,19,0.00959381
1,0,8192,20,0.00974627
1,0,8192,21,0.00983367
1,0,8192,22,0.00998774
1,0,8192,23,0.0101186
1,0,8192,24,0.0102492
1,0,8192,25,0.0135037
1,0,8192,26,0.0137941
1,0,8192,27,0.0140038
1,0,8192,28,0.0141793
1,0,8192,29,0.0143605
1,0,8192,30,0.0145201
1,0,8192,31,0.0146859
1,0,8192,32,0.0147921
1,1,1024,1,0.000461489
1,1,1024,2,0.000539014
1,1,1024,3,0.00061974
1,1,1024,4,0.000703299
1,1,1024,5,0.000792146
1,1,1024,6,0.00087757
1,1,1024,7,0.000987875
1,1,1024,8,0.00105924
1,1,1024,9,0.00115717
1,1,1024,10,0.0012465
1,1,1024,11,0.00133493
1,1,1024,12,0.0014263
1,1,1024,13,0.00153674
1,1,1024,14,0.0016273
1,1,1024,15,0.00170356
1,1,1024,16,0.00179813
1,1,1024,17,0.00189264
1,1,1024,18,0.00203011
1,1,1024,19,0.00207833
1,1,1024,20,0.00217205
1,1,1024,21,0.0023143
1,1,1024,22,0.00242243
1,1,1024,23,0.00248092
1,1,1024,24,0.0025916
1,1,1024,25,0.00271167
1,1,1024,26,0.00273719
1,1,1024,27,0.00282289
1,1,1024,28,0.00296133
1,1,1024,29,0.00303246
1,1,1024,30,0.00314574
1,1,1024,31,0.00326417
1,1,1024,32,0.00327032
1,1,2048,1,0.000805535
1,1,2048,2,0.000886699
1,1,2048,3,0.000978252
1,1,2048,4,0.00107684
1,1,2048,5,0.00116669
1,1,2048,6,0.00125531
1,1,2048,7,0.00136096
1,1,2048,8,0.00146221
1,1,2048,9,0.0015506
1,1,2048,10,0.00166747
1,1,2048,11,0.00176338
1,1,2048,12,0.00185643
1,1,2048,13,0.00195773
1,1,2048,14,0.00204874
1,1,2048,15,0.00216921
1,1,2048,16,0.00223875
1,1,2048,17,0.00232382
1,1,2048,18,0.00240067
1,1,2048,19,0.00244288
1,1,2048,20,0.0025252
1,1,2048,21,0.00285778
1,1,2048,22,0.0029794
1,1,2048,23,0.00298081
1,1,2048,24,0.00310518
1,1,2048,25,0.00319258
1,1,2048,26,0.00330995
1,1,2048,27,0.00342927
1,1,2048,28,0.00351974
1,1,2048,29,0.00362336
1,1,2048,30,0.00370132
1,1,2048,31,0.0038298
1,1,2048,32,0.00400604
1,1,3072,1,0.00114159
1,1,3072,2,0.00122779
1,1,3072,3,0.00131864
1,1,3072,4,0.00141539
1,1,3072,5,0.00151201
1,1,3072,6,0.00160694
1,1,3072,7,0.00170041
1,1,3072,8,0.00180369
1,1,3072,9,0.00191868
1,1,3072,10,0.00202477
1,1,3072,11,0.00213096
1,1,3072,12,0.00220426
1,1,3072,13,0.00229464
1,1,3072,14,0.00240932
1,1,3072,15,0.00246931
1,1,3072,16,0.00257859
1,1,3072,17,0.00300909
1,1,3072,18,0.00310924
1,1,3072,19,0.00322232
1,1,3072,20,0.00334408
1,1,3072,21,0.00341904
1,1,3072,22,0.00355838
1,1,3072,23,0.00366513
1,1,3072,24,0.00371493
1,1,3072,25,0.00387044
1,1,3072,26,0.00395123
1,1,3072,27,0.00408155
1,1,3072,28,0.00414328
1,1,3072,29,0.00427577
1,1,3072,30,0.00435495
1,1,3072,31,0.00451214
1,1,3072,32,0.00457924
1,1,4096,1,0.00147843
1,1,4096,2,0.00156577
1,1,4096,3,0.00165735
1,1,4096,4,0.00175058
1,1,4096,5,0.00184581
1,1,4096,6,0.00194771
1,1,4096,7,0.00206016
1,1,4096,8,0.00215539
1,1,4096,9,0.00226478
1,1,4096,10,0.00235893
1,1,4096,11,0.00245863
1,1,4096,12,0.00300883
1,1,4096,13,0.00311774
1,1,4096,14,0.00323367
1,1,4096,15,0.00332789
1,1,4096,16,0.00344077
1,1,4096,17,0.00353761
1,1,4096,18,0.00365826
1,1,4096,19,0.00376092
1,1,4096,20,0.00385688
1,1,4096,21,0.0039737
1,1,4096,22,0.00406768
1,1,4096,23,0.00500014
1,1,4096,24,0.0053179
1,1,4096,25,0.00545399
1,1,4096,26,0.00597701
1,1,4096,27,0.0061322
1,1,4096,28,0.00623309
1,1,4096,29,0.00633253
1,1,4096,30,0.00646955
1,1,4096,31,0.00657373
1,1,4096,32,0.00668734
1,1,5120,1,0.00187525
1,1,5120,2,0.00197143
1,1,5120,3,0.00206383
1,1,5120,4,0.00216868
1,1,5120,5,0.00228825
1,1,5120,6,0.00240362
1,1,5120,7,0.00251863
1,1,5120,8,0.00264429
1,1,5120,9,0.00276541
1,1,5120,10,0.00287314
1,1,5120,11,0.00357501
1,1,5120,12,0.00370696
1,1,5120,13,0.00381977
1,1,5120,14,0.00394575
1,1,5120,15,0.00406285
1,1,5120,16,0.00422536
1,1,5120,17,0.00434499
1,1,5120,18,0.00446091
1,1,5120,19,0.00458267
1,1,5120,20,0.00470104
1,1,5120,21,0.00645942
1,1,5120,22,0.00657779
1,1,5120,23,0.00671226
1,1,5120,24,0.00697842
1,1,5120,25,0.00699578
1,1,5120,26,0.00711819
1,1,5120,27,0.00753178
1,1,5120,28,0.0078632
1,1,5120,29,0.00800279
1,1,5120,30,0.00797817
1,1,5120,31,0.0082295
1,1,5120,32,0.00835343
1,1,6144,1,0.00221406
1,1,6144,2,0.00230982
1,1,6144,3,0.00240401
1,1,6144,4,0.00251181
1,1,6144,5,0.00262924
1,1,6144,6,0.00274605
1,1,6144,7,0.00286588
1,1,6144,8,0.00298828
1,1,6144,9,0.00381981
1,1,6144,10,0.00392152
1,1,6144,11,0.00407868
1,1,6144,12,0.00418551
1,1,6144,13,0.00436306
1,1,6144,14,0.00445868
1,1,6144,15,0.00459694
1,1,6144,16,0.00470359
1,1,6144,17,0.00691435
1,1,6144,18,0.00712177
1,1,6144,19,0.00722416
1,1,6144,20,0.00734116
1,1,6144,21,0.00761406
1,1,6144,22,0.00800233
1,1,6144,23,0.00806212
1,1,6144,24,0.00832077
1,1,6144,25,0.00847252
1,1,6144,26,0.00860155
1,1,6144,27,0.00870046
1,1,6144,28,0.00887434
1,1,6144,29,0.00898306
1,1,6144,30,0.00914584
1,1,6144,31,0.00925323
1,1,6144,32,0.00943659
1,1,7168,1,0.00254461
1,1,7168,2,0.00263573
1,1,7168,3,0.00273036
1,1,7168,4,0.00284692
1,1,7168,5,0.00296462
1,1,7168,6,0.00308442
1,1,7168,7,0.00400352
1,1,7168,8,0.00414789
1,1,7168,9,0.00425406
1,1,7168,10,0.00438004
1,1,7168,11,0.00456148
1,1,7168,12,0.00469439
1,1,7168,13,0.00483405
1,1,7168,14,0.00666626
1,1,7168,15,0.00754167
1,1,7168,16,0.00769158
1,1,7168,17,0.00791055
1,1,7168,18,0.0079738
1,1,7168,19,0.00834037
1,1,7168,20,0.00875585
1,1,7168,21,0.0088868
1,1,7168,22,0.00900868
1,1,7168,23,0.00917119
1,1,7168,24,0.00928663
1,1,7168,25,0.00946185
1,1,7168,26,0.0095799
1,1,7168,27,0.0112628
1,1,7168,28,0.0122005
1,1,7168,29,0.0123982
1,1,7168,30,0.0125609
1,1,7168,31,0.0129676
1,1,7168,32,0.0132219
1,1,8192,1,0.00287319
1,1,8192,2,0.00297349
1,1,8192,3,0.00306834
1,1,8192,4,0.00318775
1,1,8192,5,0.00331771
1,1,8192,6,0.00342718
1,1,8192,7,0.00446508
1,1,8192,8,0.00457747
1,1,8192,9,0.00473339
1,1,8192,10,0.00491853
1,1,8192,11,0.00504029
1,1,8192,12,0.005151
1,1,8192,13,0.00782626
1,1,8192,14,0.00881671
1,1,8192,15,0.00897004
1,1,8192,16,0.00916357
1,1,8192,17,0.00924688
1,1,8192,18,0.00944004
1,1,8192,19,0.00957487
1,1,8192,20,0.00972067
1,1,8192,21,0.0098439
1,1,8192,22,0.00998826
1,1,8192,23,0.0101451
1,1,8192,24,0.0102297
1,1,8192,25,0.0135001
1,1,8192,26,0.013788
1,1,8192,27,0.0140293
1,1,8192,28,0.0141992
1,1,8192,29,0.014357
1,1,8192,30,0.0145432
1,1,8192,31,0.0146458
1,1,8192,32,0.0147979
1,2,1024,1,0.000461545
1,2,1024,2,0.00053738
1,2,1024,3,0.000621478
1,2,1024,4,0.000709604
1,2,1024,5,0.000789581
1,2,1024,6,0.000886664
1,2,1024,7,0.000971618
1,2,1024,8,0.00106628
1,2,1024,9,0.00116249
1,2,1024,10,0.00125442
1,2,1024,11,0.00135188
1,2,1024,12,0.00144239
1,2,1024,13,0.00155021
1,2,1024,14,0.0016478
1,2,1024,15,0.00171631
1,2,1024,16,0.00180677
1,2,1024,17,0.0018923
1,2,1024,18,0.00202782
1,2,1024,19,0.00207826
1,2,1024,20,0.00216538
1,2,1024,21,0.00227234
1,2,1024,22,0.00243212
1,2,1024,23,0.00245548
1,2,1024,24,0.00255386
1,2,1024,25,0.0026942
1,2,1024,26,0.00274097
1,2,1024,27,0.0028206
1,2,1024,28,0.00297014
1,2,1024,29,0.00302138
1,2,1024,30,0.00314424
1,2,1024,31,0.00327482
1,2,1024,32,0.00326497
1,2,2048,1,0.000805346
1,2,2048,2,0.000886778
1,2,2048,3,0.000979263
1,2,2048,4,0.00107419
1,2,2048,5,0.00116155
1,2,2048,6,0.00125845
1,2,2048,7,0.00135528
1,2,2048,8,0.00144904
1,2,2048,9,0.00154545
1,2,2048,10,0.00167058
1,2,2048,11,0.00176241
1,2,2048,12,0.00184847
1,2,2048,13,0.00194996
1,2,2048,14,0.00204981
1,2,2048,15,0.00215717
1,2,2048,16,0.00224052
1,2,2048,17,0.00231946
1,2,2048,18,0.00240484
1,2,2048,19,0.00244397
1,2,2048,20,0.00254348
1,2,2048,21,0.00283951
1,2,2048,22,0.00295411
1,2,2048,23,0.00298691
1,2,2048,24,0.00309503
1,2,2048,25,0.00319291
1,2,2048,26,0.00330543
1,2,2048,27,0.00342781
1,2,2048,28,0.00350659
1,2,2048,29,0.00362639
1,2,2048,30,0.0036968
1,2,2048,31,0.00382795
1,2,2048,32,0.00398278
1,2,3072,1,0.00114028
1,2,3072,2,0.00122767
1,2,3072,3,0.0013216
1,2,3072,4,0.00141563
1,2,3072,5,0.00151483
1,2,3072,6,0.001602
1,2,3072,7,0.00170007
1,2,3072,8,0.00179943
1,2,3072,9,0.00190911
1,2,3072,10,0.00203249
1,2,3072,11,0.00210602
1,2,3072,12,0.00220229
1,2,3072,13,0.00229227
1,2,3072,14,0.00240861
1,2,3072,15,0.00247772
1,2,3072,16,0.00255705
1,2,3072,17,0.00301084
1,2,3072,18,0.0031052
1,2,3072,19,0.00321773
1,2,3072,20,0.00334354
1,2,3072,21,0.00341772
1,2,3072,22,0.00351467
1,2,3072,23,0.00366969
1,2,3072,24,0.00372369
1,2,3072,25,0.00386194
1,2,3072,26,0.00394169
1,2,3072,27,0.00407064
1,2,3072,28,0.0041606
1,2,3072,29,0.00426967
1,2,3072,30,0.00435023
1,2,3072,31,0.00449606
1,2,3072,32,0.00456951
1,2,4096,1,0.00147786
1,2,4096,2,0.00156668
1,2,4096,3,0.00165721
1,2,4096,4,0.00174735
1,2,4096,5,0.00184574
1,2,4096,6,0.00194995
1,2,4096,7,0.00205344
1,2,4096,8,0.00215467
1,2,4096,9,0.0022603
1,2,4096,10,0.00235927
1,2,4096,11,0.00245633
1,2,4096,12,0.00302025
1,2,4096,13,0.00311847
1,2,4096,14,0.00324281
1,2,4096,15,0.00331913
1,2,4096,16,0.00342408
1,2,4096,17,0.00355235
1,2,4096,18,0.00365992
1,2,4096,19,0.00377487
1,2,4096,20,0.00385936
1,2,4096,21,0.00395776
1,2,4096,22,0.00410184
1,2,4096,23,0.0049985
1,2,4096,24,0.00533441
1,2,4096,25,0.00580495
1,2,4096,26,0.00585645
1,2,4096,27,0.00612222
1,2,4096,28,0.00622555
1,2,4096,29,0.00632565
1,2,4096,30,0.00649942
1,2,4096,31,0.00658185
1,2,4096,32,0.00666885
1,2,5120,1,0.00187441
1,2,5120,2,0.00197205
1,2,5120,3,0.00206259
1,2,5120,4,0.00216765
1,2,5120,5,0.00229288
1,2,5120,6,0.00239879
1,2,5120,7,0.00252355
1,2,5120,8,0.00264231
1,2,5120,9,0.00276584
1,2,5120,10,0.00287153
1,2,5120,11,0.00359386
1,2,5120,12,0.00370049
1,2,5120,13,0.00381847
1,2,5120,14,0.00397277
1,2,5120,15,0.00406156
1,2,5120,16,0.00421869
1,2,5120,17,0.00432754
1,2,5120,18,0.00446713
1,2,5120,19,0.00456474
1,2,5120,20,0.00470409
1,2,5120,21,0.00643534
1,2,5120,22,0.00658867
1,2,5120,23,0.00671313
1,2,5120,24,0.00681858
1,2,5120,25,0.00696009
1,2,5120,26,0.00713139
1,2,5120,27,0.00726957
1,2,5120,28,0.00755333
1,2,5120,29,0.00801425
1,2,5120,30,0.00810927
1,2,5120,31,0.00825698
1,2,5120,32,0.00837405
1,2,6144,1,0.00221422
1,2,6144,2,0.00231035
1,2,6144,3,0.00240559
1,2,6144,4,0.00251323
1,2,6144,5,0.00263131
1,2,6144,6,0.00274978
1,2,6144,7,0.00286847
1,2,6144,8,0.00298498
1,2,6144,9,0.00379836
1,2,6144,10,0.00394248
1,2,6144,11,0.00408075
1,2,6144,12,0.00418053
1,2,6144,13,0.00436111
1,2,6144,14,0.00445918
1,2,6144,15,0.00460938
1,2,6144,16,0.004695
1,2,6144,17,0.0069072
1,2,6144,18,0.00710043
1,2,6144,19,0.00722138
1,2,6144,20,0.00746562
1,2,6144,21,0.00788309
1,2,6144,22,0.0080433
1,2,6144,23,0.00820118
1,2,6144,24,0.00828698
1,2,6144,25,0.00842128
1,2,6144,26,0.00856869
1,2,6144,27,0.00868159
1,2,6144,28,0.00883349
1,2,6144,29,0.00896014
1,2,6144,30,0.00914029
1,2,6144,31,0.00922064
1,2,6144,32,0.00934644
1,2,7168,1,0.00253801
1,2,7168,2,0.00263707
1,2,7168,3,0.00272916
1,2,7168,4,0.00284617
1,2,7168,5,0.00296535
1,2,7168,6,0.0030843
1,2,7168,7,0.00400339
1,2,7168,8,0.00414218
1,2,7168,9,0.00426211
1,2,7168,10,0.00439742
1,2,7168,11,0.00456547
1,2,7168,12,0.00469541
1,2,7168,13,0.00481313
1,2,7168,14,0.00659616
1,2,7168,15,0.00753802
1,2,7168,16,0.00769683
1,2,7168,17,0.00781018
1,2,7168,18,0.00843562
1,2,7168,19,0.00853753
1,2,7168,20,0.00874501
1,2,7168,21,0.00889626
1,2,7168,22,0.00903252
1,2,7168,23,0.00917568
1,2,7168,24,0.00926996
1,2,7168,25,0.00947123
1,2,7168,26,0.00959942
1,2,7168,27,0.0113253
1,2,7168,28,0.0122384
1,2,7168,29,0.0123838
1,2,7168,30,0.012605
1,2,7168,31,0.012991
1,2,7168,32,0.0131505
1,2,8192,1,0.00287301
1,2,8192,2,0.00297597
1,2,8192,3,0.00306788
1,2,8192,4,0.00318406
1,2,8192,5,0.0033183
1,2,8192,6,0.00342274
1,2,8192,7,0.0044953
1,2,8192,8,0.00460826
1,2,8192,9,0.00473258
1,2,8192,10,0.00491739
1,2,8192,11,0.00503553
1,2,8192,12,0.00516923
1,2,8192,13,0.00859891
1,2,8192,14,0.00880681
1,2,8192,15,0.00900121
1,2,8192,16,0.00914103
1,2,8192,17,0.00923799
1,2,8192,18,0.00945065
1,2,8192,19,0.00958335
1,2,8192,20,0.00973438
1,2,8192,21,0.00984042
1,2,8192,22,0.00997727
1,2,8192,23,0.0101252
1,2,8192,24,0.0102663
1,2,8192,25,0.0134658
1,2,8192,26,0.0137967
1,2,8192,27,0.0140067
1,2,8192,28,0.0142003
1,2,8192,29,0.014361
1,2,8192,30,0.0145195
1,2,8192,31,0.0147
1,2,8192,32,0.0147732
