is_concurrent,repetition,pop_size,num_species,s_step_mean
0,1,128,21,0.00212842
0,1,128,22,0.0022296
0,1,128,23,0.00236476
0,1,128,24,0.00244962
0,1,128,25,0.00254618
0,1,128,26,0.00265388
0,1,128,27,0.00274409
0,1,128,28,0.00284555
0,1,128,29,0.00295534
0,1,128,30,0.00303651
0,1,128,31,0.00313628
0,1,128,32,0.0032593
0,1,256,1,0.000167745
0,1,256,2,0.00030584
0,1,256,3,0.000441575
0,1,256,4,0.000579824
0,1,256,5,0.000718039
0,1,256,6,0.000861925
0,1,256,7,0.000999806
0,1,256,8,0.00114339
0,1,256,9,0.00128393
0,1,256,10,0.00142545
0,1,256,11,0.00156372
0,1,256,12,0.00171079
0,1,256,13,0.00184429
0,1,256,14,0.00197905
0,1,256,15,0.0021241
0,1,256,16,0.00225533
0,1,256,17,0.00240356
0,1,256,18,0.00255393
0,1,256,19,0.0026851
0,1,256,20,0.00283073
0,1,256,21,0.00296299
0,1,256,22,0.00310994
0,1,256,23,0.00323859
0,1,256,24,0.00339634
0,1,256,25,0.00353278
0,1,256,26,0.00366575
0,1,256,27,0.00380033
0,1,256,28,0.00394257
0,1,256,29,0.00409122
0,1,256,30,0.00421802
0,1,256,31,0.00438057
0,1,256,32,0.00449745
0,1,384,1,0.00020977
0,1,384,2,0.00038884
0,1,384,3,0.000565804
0,1,384,4,0.000748662
0,1,384,5,0.000928902
0,1,384,6,0.00111214
0,1,384,7,0.00129396
0,1,384,8,0.00147495
0,1,384,9,0.00166227
0,1,384,10,0.00183728
0,1,384,11,0.00201332
0,1,384,12,0.00220343
0,1,384,13,0.00238654
0,1,384,14,0.00256974
0,1,384,15,0.00275211
0,1,384,16,0.00292117
0,1,384,17,0.003111
0,1,384,18,0.00330582
0,1,384,19,0.00346583
0,1,384,20,0.00366949
0,1,384,21,0.00383723
0,1,384,22,0.00402005
0,1,384,23,0.0042017
0,1,384,24,0.00438469
0,1,384,25,0.0045658
0,1,384,26,0.00474647
0,1,384,27,0.00493261
0,1,384,28,0.00511793
0,1,384,29,0.00528827
0,1,384,30,0.00548094
0,1,384,31,0.00564899
0,1,384,32,0.00584351
0,1,512,1,0.000252193
0,1,512,2,0.000471964
0,1,512,3,0.000692134
0,1,512,4,0.000916062
0,1,512,5,0.00113653
0,1,512,6,0.00136894
0,1,512,7,0.00158674
0,1,512,8,0.00181624
0,1,512,9,0.00203805
0,1,512,10,0.00225766
0,1,512,11,0.00248303
0,1,512,12,0.00272033
0,1,512,13,0.00294328
0,1,512,14,0.00317465
0,1,512,15,0.00338736
0,1,512,16,0.00360816
0,1,512,17,0.0038315
0,1,512,18,0.00405423
0,1,512,19,0.00429352
0,1,512,20,0.00451057
0,1,512,21,0.00473754
0,1,512,22,0.0049581
0,1,512,23,0.00518868
0,1,512,24,0.00541014
0,1,512,25,0.00563716
0,1,512,26,0.00586599
0,1,512,27,0.0060769
0,1,512,28,0.00630889
0,1,512,29,0.00654611
0,1,512,30,0.00676545
0,1,512,31,0.00696893
0,1,512,32,0.00721037
0,1,640,1,0.000317392
0,1,640,2,0.000604492
0,1,640,3,0.000890299
0,1,640,4,0.0011786
0,1,640,5,0.00147948
0,1,640,6,0.00176243
0,1,640,7,0.00205147
0,1,640,8,0.00233766
0,1,640,9,0.00263955
0,1,640,10,0.00291999
0,1,640,11,0.00321437
0,1,640,12,0.00350495
0,1,640,13,0.00378375
0,1,640,14,0.0040837
0,1,640,15,0.00437089
0,1,640,16,0.00464871
0,1,640,17,0.0049765
0,1,640,18,0.00525342
0,1,640,19,0.00552908
0,1,640,20,0.00582815
0,1,640,21,0.00611522
0,1,640,22,0.00642585
0,1,640,23,0.00669715
0,1,640,24,0.00698148
0,1,640,25,0.00727546
0,1,640,26,0.00758653
0,1,640,27,0.00785722
0,1,640,28,0.00814861
0,1,640,29,0.00843323
0,1,640,30,0.00872795
0,1,640,31,0.00900586
0,1,640,32,0.00931542
0,1,768,1,0.00036212
0,1,768,2,0.000696182
0,1,768,3,0.00102612
0,1,768,4,0.00135905
0,1,768,5,0.00169058
0,1,768,6,0.00202055
0,1,768,7,0.00236832
0,1,768,8,0.00268839
0,1,768,9,0.00303783
0,1,768,10,0.00337048
0,1,768,11,0.00369977
0,1,768,12,0.00403849
0,1,768,13,0.00436015
0,1,768,14,0.00469692
0,1,768,15,0.00505526
0,1,768,16,0.00536299
0,1,768,17,0.00592847
0,1,768,18,0.00627003
0,1,768,19,0.00659274
0,1,768,20,0.00693028
0,1,768,21,0.00728377
0,1,768,22,0.00761445
0,1,768,23,0.00794551
0,1,768,24,0.00827926
0,1,768,25,0.00858461
0,1,768,26,0.00892889
0,1,768,27,0.00928213
0,1,768,28,0.00960842
0,1,768,29,0.00995212
0,1,768,30,0.0102664
0,1,768,31,0.0106147
0,1,768,32,0.0109427
0,1,896,1,0.000405953
0,1,896,2,0.0007824
0,1,896,3,0.0011556
0,1,896,4,0.00153176
0,1,896,5,0.00190711
0,1,896,6,0.00228842
0,1,896,7,0.00266913
0,1,896,8,0.00304646
0,1,896,9,0.00343356
0,1,896,10,0.00379779
0,1,896,11,0.00417642
0,1,896,12,0.00454708
0,1,896,13,0.00493186
0,1,896,14,0.00530943
0,1,896,15,0.00570066
0,1,896,16,0.00605208
0,1,896,17,0.0064593
0,1,896,18,0.00682632
0,1,896,19,0.00719186
0,1,896,20,0.00756621
0,1,896,21,0.00797119
0,1,896,22,0.00833345
0,1,896,23,0.00871178
0,1,896,24,0.00909311
0,1,896,25,0.00947018
0,1,896,26,0.00985082
0,1,896,27,0.0102297
0,1,896,28,0.0105992
0,1,896,29,0.0109722
0,1,896,30,0.0113659
0,1,896,31,0.0117441
0,1,896,32,0.0121236
0,1,1024,1,0.00046182
0,1,1024,2,0.000895658
0,1,1024,3,0.00132603
0,1,1024,4,0.00175775
0,1,1024,5,0.00219215
0,1,1024,6,0.00263082
0,1,1024,7,0.00306536
0,1,1024,8,0.00350493
0,1,1024,9,0.00393078
0,1,1024,10,0.00436587
0,1,1024,11,0.00479139
0,1,1024,12,0.00523268
0,1,1024,13,0.00565725
0,1,1024,14,0.00610095
0,1,1024,15,0.00653198
0,1,1024,16,0.00696218
0,1,1024,17,0.00742444
0,1,1024,18,0.00784093
0,1,1024,19,0.00828625
0,1,1024,20,0.00871541
0,1,1024,21,0.00916085
0,1,1024,22,0.00959571
0,1,1024,23,0.0100269
0,1,1024,24,0.0104648
0,1,1024,25,0.0109081
0,1,1024,26,0.0113464
0,1,1024,27,0.0117716
0,1,1024,28,0.012207
0,1,1024,29,0.0126501
0,1,1024,30,0.0130676
0,1,1024,31,0.0135231
0,1,1024,32,0.0139426
0,2,128,1,0.000129593
0,2,128,2,0.000225725
0,2,128,3,0.000322656
0,2,128,4,0.000423007
0,2,128,5,0.000522997
0,2,128,6,0.000632637
0,2,128,7,0.000730531
0,2,128,8,0.000824851
0,2,128,9,0.000936044
0,2,128,10,0.00102289
0,2,128,11,0.0011343
0,2,128,12,0.00123559
0,2,128,13,0.00133204
0,2,128,14,0.00145235
0,2,128,15,0.00154438
0,2,128,16,0.00162219
0,2,128,17,0.00174325
0,2,128,18,0.00183276
0,2,128,19,0.00196563
0,2,128,20,0.00203728
0,2,128,21,0.00214208
0,2,128,22,0.00223471
0,2,128,23,0.00237158
0,2,128,24,0.00244028
0,2,128,25,0.00255433
0,2,128,26,0.00265804
0,2,128,27,0.00274251
0,2,128,28,0.00284001
0,2,128,29,0.00294454
0,2,128,30,0.00303748
0,2,128,31,0.00314231
0,2,128,32,0.00326889
0,2,256,1,0.000167563
0,2,256,2,0.000304349
0,2,256,3,0.000440387
0,2,256,4,0.000579175
0,2,256,5,0.000718382
0,2,256,6,0.00086797
0,2,256,7,0.00099686
0,2,256,8,0.00115297
0,2,256,9,0.00129142
0,2,256,10,0.00142148
0,2,256,11,0.00156056
0,2,256,12,0.00171005
0,2,256,13,0.0018377
0,2,256,14,0.00198088
0,2,256,15,0.00212383
0,2,256,16,0.00226515
0,2,256,17,0.00239918
0,2,256,18,0.00255657
0,2,256,19,0.00267341
0,2,256,20,0.00282635
0,2,256,21,0.00297423
0,2,256,22,0.00309919
0,2,256,23,0.00324217
0,2,256,24,0.00340093
0,2,256,25,0.00351958
0,2,256,26,0.00366651
0,2,256,27,0.00380357
0,2,256,28,0.00394336
0,2,256,29,0.00411334
0,2,256,30,0.00422189
0,2,256,31,0.004403
0,2,256,32,0.00450996
0,2,384,1,0.000210169
0,2,384,2,0.000387437
0,2,384,3,0.000565165
0,2,384,4,0.000751742
0,2,384,5,0.00092607
0,2,384,6,0.00111048
0,2,384,7,0.00129309
0,2,384,8,0.00147131
0,2,384,9,0.00165826
0,2,384,10,0.00184613
0,2,384,11,0.00202689
0,2,384,12,0.00219944
0,2,384,13,0.00238333
0,2,384,14,0.0025682
0,2,384,15,0.0027544
0,2,384,16,0.00292382
0,2,384,17,0.00311684
0,2,384,18,0.003289
0,2,384,19,0.00347822
0,2,384,20,0.00367913
0,2,384,21,0.00383323
0,2,384,22,0.00402847
0,2,384,23,0.00419871
0,2,384,24,0.00439387
0,2,384,25,0.00456759
0,2,384,26,0.004757
0,2,384,27,0.00493184
0,2,384,28,0.00512588
0,2,384,29,0.00529778
0,2,384,30,0.00550684
0,2,384,31,0.00564921
0,2,384,32,0.00583042
0,2,512,1,0.000252072
0,2,512,2,0.000471937
0,2,512,3,0.000692708
0,2,512,4,0.000917473
0,2,512,5,0.00114343
0,2,512,6,0.00136423
0,2,512,7,0.00159064
0,2,512,8,0.00181796
0,2,512,9,0.00203723
0,2,512,10,0.00226789
0,2,512,11,0.00248684
0,2,512,12,0.00271102
0,2,512,13,0.00293873
0,2,512,14,0.00317416
0,2,512,15,0.00338566
0,2,512,16,0.00360854
0,2,512,17,0.00382966
0,2,512,18,0.00406216
0,2,512,19,0.0042912
0,2,512,20,0.00450716
0,2,512,21,0.00476527
0,2,512,22,0.00495315
0,2,512,23,0.00521777
0,2,512,24,0.00541741
0,2,512,25,0.005628
0,2,512,26,0.00588961
0,2,512,27,0.00607452
0,2,512,28,0.00630216
0,2,512,29,0.00655695
0,2,512,30,0.00676288
0,2,512,31,0.00698242
0,2,512,32,0.0072504
0,2,640,1,0.000317319
0,2,640,2,0.000605941
0,2,640,3,0.00088934
0,2,640,4,0.00117947
0,2,640,5,0.00147158
0,2,640,6,0.00176237
0,2,640,7,0.00205237
0,2,640,8,0.00233709
0,2,640,9,0.00263856
0,2,640,10,0.00291786
0,2,640,11,0.00320769
0,2,640,12,0.00350568
0,2,640,13,0.00379006
0,2,640,14,0.00407635
0,2,640,15,0.00436829
0,2,640,16,0.00465975
0,2,640,17,0.00494044
0,2,640,18,0.00524753
0,2,640,19,0.00552733
0,2,640,20,0.00583031
0,2,640,21,0.00611126
0,2,640,22,0.00642377
0,2,640,23,0.00670061
0,2,640,24,0.00697941
0,2,640,25,0.00726783
0,2,640,26,0.00757973
0,2,640,27,0.00785184
0,2,640,28,0.00815724
0,2,640,29,0.00844369
0,2,640,30,0.00873421
0,2,640,31,0.00902327
0,2,640,32,0.00930126
0,2,768,1,0.000361576
0,2,768,2,0.00069649
0,2,768,3,0.0010253
0,2,768,4,0.0013582
0,2,768,5,0.00168814
0,2,768,6,0.00202007
0,2,768,7,0.0023719
0,2,768,8,0.00269321
0,2,768,9,0.00303803
0,2,768,10,0.0033712
0,2,768,11,0.00370381
0,2,768,12,0.00403213
0,2,768,13,0.00435845
0,2,768,14,0.00469704
0,2,768,15,0.00503767
0,2,768,16,0.00536785
0,2,768,17,0.00570199
0,2,768,18,0.00605417
0,2,768,19,0.00636297
0,2,768,20,0.00670027
0,2,768,21,0.00706096
0,2,768,22,0.00739584
0,2,768,23,0.00772249
0,2,768,24,0.00804645
0,2,768,25,0.00837078
0,2,768,26,0.00873153
0,2,768,27,0.00906633
0,2,768,28,0.0094064
0,2,768,29,0.00973208
0,2,768,30,0.0100653
0,2,768,31,0.0104013
0,2,768,32,0.0107352
0,2,896,1,0.00040589
0,2,896,2,0.000780933
0,2,896,3,0.00115579
0,2,896,4,0.00153029
0,2,896,5,0.0019076
0,2,896,6,0.0022873
0,2,896,7,0.00268209
0,2,896,8,0.00304444
0,2,896,9,0.00342515
0,2,896,10,0.00381306
0,2,896,11,0.00417644
0,2,896,12,0.00456433
0,2,896,13,0.00492955
0,2,896,14,0.00532946
0,2,896,15,0.0056853
0,2,896,16,0.00608381
0,2,896,17,0.00644478
0,2,896,18,0.00680916
0,2,896,19,0.00720426
0,2,896,20,0.00759312
0,2,896,21,0.00796919
0,2,896,22,0.00834469
0,2,896,23,0.00872014
0,2,896,24,0.00909197
0,2,896,25,0.00946557
0,2,896,26,0.00983971
0,2,896,27,0.0102345
0,2,896,28,0.0106031
0,2,896,29,0.0109986
0,2,896,30,0.0113773
0,2,896,31,0.0117723
0,2,896,32,0.0121681
0,2,1024,1,0.000461653
0,2,1024,2,0.00089482
0,2,1024,3,0.0013253
0,2,1024,4,0.0017562
0,2,1024,5,0.00219185
0,2,1024,6,0.00264321
0,2,1024,7,0.00306312
0,2,1024,8,0.0034978
0,2,1024,9,0.00394416
0,2,1024,10,0.00435643
0,2,1024,11,0.00480178
0,2,1024,12,0.00522546
0,2,1024,13,0.0056748
0,2,1024,14,0.00609874
0,2,1024,15,0.00653121
0,2,1024,16,0.00696913
0,2,1024,17,0.00741865
0,2,1024,18,0.00784777
0,2,1024,19,0.00827834
0,2,1024,20,0.0087119
0,2,1024,21,0.00916287
0,2,1024,22,0.00961771
0,2,1024,23,0.0100323
0,2,1024,24,0.0104817
0,2,1024,25,0.010903
0,2,1024,26,0.0113482
0,2,1024,27,0.011771
0,2,1024,28,0.0122211
0,2,1024,29,0.0126727
0,2,1024,30,0.0130663
0,2,1024,31,0.0135179
0,2,1024,32,0.0139673
1,0,128,1,0.000128571
1,0,128,2,0.000181088
1,0,128,3,0.000238197
1,0,128,4,0.000302246
1,0,128,5,0.000360235
1,0,128,6,0.000418403
1,0,128,7,0.000467734
1,0,128,8,0.000543849
1,0,128,9,0.000614155
1,0,128,10,0.000686111
1,0,128,11,0.000744828
1,0,128,12,0.000811297
1,0,128,13,0.000868294
1,0,128,14,0.000940748
1,0,128,15,0.00100465
1,0,128,16,0.00105786
1,0,128,17,0.00112002
1,0,128,18,0.00118103
1,0,128,19,0.00125224
1,0,128,20,0.00131586
1,0,128,21,0.00138576
1,0,128,22,0.00143733
1,0,128,23,0.00150355
1,0,128,24,0.00161529
1,0,128,25,0.00161846
1,0,128,26,0.00169191
1,0,128,27,0.00175739
1,0,128,28,0.00181247
1,0,128,29,0.0018797
1,0,128,30,0.00192851
1,0,128,31,0.0019928
1,0,128,32,0.00206319
1,0,256,1,0.00016743
1,0,256,2,0.000221529
1,0,256,3,0.000280631
1,0,256,4,0.00034031
1,0,256,5,0.000399212
1,0,256,6,0.000457866
1,0,256,7,0.000528185
1,0,256,8,0.000603339
1,0,256,9,0.000670182
1,0,256,10,0.00073079
1,0,256,11,0.000806278
1,0,256,12,0.000867645
1,0,256,13,0.000921737
1,0,256,14,0.00100211
1,0,256,15,0.00107276
1,0,256,16,0.00110618
1,0,256,17,0.00118794
1,0,256,18,0.00125561
1,0,256,19,0.00131637
1,0,256,20,0.00140936
1,0,256,21,0.00144902
1,0,256,22,0.00155979
1,0,256,23,0.00157009
1,0,256,24,0.00164221
1,0,256,25,0.00175672
1,0,256,26,0.00178167
1,0,256,27,0.00182301
1,0,256,28,0.00191388
1,0,256,29,0.00202707
1,0,256,30,0.002045
1,0,256,31,0.00211214
1,0,256,32,0.00217085
1,0,384,1,0.000209704
1,0,384,2,0.000268182
1,0,384,3,0.000329769
1,0,384,4,0.000403476
1,0,384,5,0.000456805
1,0,384,6,0.000520493
1,0,384,7,0.000619301
1,0,384,8,0.00068911
1,0,384,9,0.000749225
1,0,384,10,0.000814693
1,0,384,11,0.000894091
1,0,384,12,0.000948335
1,0,384,13,0.0010053
1,0,384,14,0.00111169
1,0,384,15,0.00116892
1,0,384,16,0.0012323
1,0,384,17,0.00131082
1,0,384,18,0.00136397
1,0,384,19,0.00147327
1,0,384,20,0.00153971
1,0,384,21,0.00157935
1,0,384,22,0.0016397
1,0,384,23,0.00172179
1,0,384,24,0.001785
1,0,384,25,0.00194315
1,0,384,26,0.0019266
1,0,384,27,0.00199395
1,0,384,28,0.00207077
1,0,384,29,0.00222896
1,0,384,30,0.00221593
1,0,384,31,0.00228942
1,0,384,32,0.00238713
1,0,512,1,0.000252271
1,0,512,2,0.000311529
1,0,512,3,0.000373854
1,0,512,4,0.000443754
1,0,512,5,0.000510662
1,0,512,6,0.000588908
1,0,512,7,0.000657662
1,0,512,8,0.000734218
1,0,512,9,0.000812109
1,0,512,10,0.000895643
1,0,512,11,0.000961425
1,0,512,12,0.00104904
1,0,512,13,0.0011123
1,0,512,14,0.0011782
1,0,512,15,0.00124886
1,0,512,16,0.0013255
1,0,512,17,0.0013937
1,0,512,18,0.00150632
1,0,512,19,0.00152905
1,0,512,20,0.00159775
1,0,512,21,0.00169382
1,0,512,22,0.00176312
1,0,512,23,0.00190763
1,0,512,24,0.00188651
1,0,512,25,0.00198661
1,0,512,26,0.00205827
1,0,512,27,0.00218155
1,0,512,28,0.00220801
1,0,512,29,0.0022882
1,0,512,30,0.00237131
1,0,512,31,0.00244121
1,0,512,32,0.00251106
1,0,640,1,0.000317304
1,0,640,2,0.000383232
1,0,640,3,0.000451492
1,0,640,4,0.000526495
1,0,640,5,0.00059974
1,0,640,6,0.000674601
1,0,640,7,0.000750771
1,0,640,8,0.000827857
1,0,640,9,0.000922358
1,0,640,10,0.000987668
1,0,640,11,0.00105615
1,0,640,12,0.00114323
1,0,640,13,0.00121415
1,0,640,14,0.00130426
1,0,640,15,0.00136679
1,0,640,16,0.00144953
1,0,640,17,0.00151658
1,0,640,18,0.00160219
1,0,640,19,0.00168116
1,0,640,20,0.0017767
1,0,640,21,0.00183529
1,0,640,22,0.00191527
1,0,640,23,0.00203667
1,0,640,24,0.0020627
1,0,640,25,0.00214588
1,0,640,26,0.00222677
1,0,640,27,0.00230088
1,0,640,28,0.0023854
1,0,640,29,0.00251368
1,0,640,30,0.00254024
1,0,640,31,0.00270961
1,0,640,32,0.0026903
1,0,768,1,0.000361826
1,0,768,2,0.000432531
1,0,768,3,0.000508734
1,0,768,4,0.000578052
1,0,768,5,0.00065439
1,0,768,6,0.000728408
1,0,768,7,0.000815355
1,0,768,8,0.000899548
1,0,768,9,0.000981853
1,0,768,10,0.00106536
1,0,768,11,0.00115235
1,0,768,12,0.00123562
1,0,768,13,0.00129922
1,0,768,14,0.00143581
1,0,768,15,0.00147174
1,0,768,16,0.00156015
1,0,768,17,0.00162771
1,0,768,18,0.00171859
1,0,768,19,0.00181183
1,0,768,20,0.00187542
1,0,768,21,0.00196552
1,0,768,22,0.00205097
1,0,768,23,0.00214603
1,0,768,24,0.00220827
1,0,768,25,0.00229761
1,0,768,26,0.00237908
1,0,768,27,0.00252841
1,0,768,28,0.00254527
1,0,768,29,0.00261689
1,0,768,30,0.00273952
1,0,768,31,0.00278553
1,0,768,32,0.00286797
1,0,896,1,0.000405476
1,0,896,2,0.000482356
1,0,896,3,0.000563761
1,0,896,4,0.000633105
1,0,896,5,0.000719501
1,0,896,6,0.000798109
1,0,896,7,0.00087616
1,0,896,8,0.000958857
1,0,896,9,0.00104916
1,0,896,10,0.00115054
1,0,896,11,0.00122445
1,0,896,12,0.00133766
1,0,896,13,0.00137704
1,0,896,14,0.00146977
1,0,896,15,0.00157851
1,0,896,16,0.00162777
1,0,896,17,0.00173424
1,0,896,18,0.00182659
1,0,896,19,0.00189211
1,0,896,20,0.00197701
1,0,896,21,0.00207056
1,0,896,22,0.00217714
1,0,896,23,0.00223819
1,0,896,24,0.00232691
1,0,896,25,0.00243875
1,0,896,26,0.00249156
1,0,896,27,0.00258806
1,0,896,28,0.00268178
1,0,896,29,0.00275289
1,0,896,30,0.00284281
