is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,6144,6,0.00230867
1,0,6144,7,0.00231604
1,0,6144,8,0.00231504
1,0,6144,9,0.00235783
1,0,6144,10,0.00234465
1,0,6144,11,0.00318283
1,0,6144,12,0.00323468
1,0,6144,13,0.00324886
1,0,6144,14,0.0032949
1,0,6144,15,0.00331433
1,0,6144,16,0.00349392
1,0,6144,17,0.00351408
1,0,6144,18,0.00362207
1,0,6144,19,0.00383005
1,0,6144,20,0.00421339
1,0,6144,21,0.00568208
1,0,6144,22,0.00663524
1,0,6144,23,0.00674917
1,0,6144,24,0.00689826
1,0,6144,25,0.00689929
1,0,6144,26,0.00701098
1,0,6144,27,0.00703653
1,0,6144,28,0.00701329
1,0,6144,29,0.00715621
1,0,6144,30,0.00724966
1,0,6144,31,0.00732483
1,0,6144,32,0.00739914
1,0,7168,1,0.00229179
1,0,7168,2,0.00230615
1,0,7168,3,0.00232205
1,0,7168,4,0.00233666
1,0,7168,5,0.00264134
1,0,7168,6,0.0026626
1,0,7168,7,0.00266372
1,0,7168,8,0.00269809
1,0,7168,9,0.00369213
1,0,7168,10,0.00372008
1,0,7168,11,0.00370279
1,0,7168,12,0.0037558
1,0,7168,13,0.00395114
1,0,7168,14,0.00397656
1,0,7168,15,0.00406502
1,0,7168,16,0.00434373
1,0,7168,17,0.00683335
1,0,7168,18,0.00710532
1,0,7168,19,0.00730992
1,0,7168,20,0.00740285
1,0,7168,21,0.00743368
1,0,7168,22,0.00754728
1,0,7168,23,0.00764114
1,0,7168,24,0.00770631
1,0,7168,25,0.007668
1,0,7168,26,0.00782013
1,0,7168,27,0.00787652
1,0,7168,28,0.00792345
1,0,7168,29,0.00807773
1,0,7168,30,0.00803827
1,0,7168,31,0.00824583
1,0,7168,32,0.00823177
1,0,8192,1,0.00261247
1,0,8192,2,0.00262718
1,0,8192,3,0.00264408
1,0,8192,4,0.00298236
1,0,8192,5,0.00301833
1,0,8192,6,0.00303644
1,0,8192,7,0.00302868
1,0,8192,8,0.00413557
1,0,8192,9,0.00421997
1,0,8192,10,0.00424104
1,0,8192,11,0.0043305
1,0,8192,12,0.00458718
1,0,8192,13,0.00454139
1,0,8192,14,0.00456381
1,0,8192,15,0.00775082
1,0,8192,16,0.00825554
1,0,8192,17,0.00837153
1,0,8192,18,0.00854674
1,0,8192,19,0.00859481
1,0,8192,20,0.00864127
1,0,8192,21,0.00872978
1,0,8192,22,0.00878169
1,0,8192,23,0.00893769
1,0,8192,24,0.00894507
1,0,8192,25,0.00893212
1,0,8192,26,0.00896828
1,0,8192,27,0.00908198
1,0,8192,28,0.0091354
1,0,8192,29,0.00926986
1,0,8192,30,0.0121346
1,0,8192,31,0.0125079
1,0,8192,32,0.0126911
1,1,1024,1,0.000369753
1,1,1024,2,0.00038541
1,1,1024,3,0.000399045
1,1,1024,4,0.000417452
1,1,1024,5,0.0004321
1,1,1024,6,0.000454692
1,1,1024,7,0.000470477
1,1,1024,8,0.000484586
1,1,1024,9,0.000511395
1,1,1024,10,0.00052613
1,1,1024,11,0.000554768
1,1,1024,12,0.000574638
1,1,1024,13,0.000599491
1,1,1024,14,0.000602934
1,1,1024,15,0.000628921
1,1,1024,16,0.000639535
1,1,1024,17,0.00065029
1,1,1024,18,0.000681968
1,1,1024,19,0.000716956
1,1,1024,20,0.000724109
1,1,1024,21,0.000749154
1,1,1024,22,0.000794803
1,1,1024,23,0.00080906
1,1,1024,24,0.000828579
1,1,1024,25,0.000853024
1,1,1024,26,0.000867927
1,1,1024,27,0.000904112
1,1,1024,28,0.000903038
1,1,1024,29,0.000927812
1,1,1024,30,0.000950553
1,1,1024,31,0.000966599
1,1,1024,32,0.000993353
1,1,2048,1,0.000690622
1,1,2048,2,0.000708225
1,1,2048,3,0.000720343
1,1,2048,4,0.00073849
1,1,2048,5,0.000752096
1,1,2048,6,0.000769619
1,1,2048,7,0.000783388
1,1,2048,8,0.000805521
1,1,2048,9,0.000819066
1,1,2048,10,0.000847071
1,1,2048,11,0.000864273
1,1,2048,12,0.000883814
1,1,2048,13,0.000905138
1,1,2048,14,0.0010003
1,1,2048,15,0.00098386
1,1,2048,16,0.00104077
1,1,2048,17,0.00105038
1,1,2048,18,0.00106597
1,1,2048,19,0.00108902
1,1,2048,20,0.00111188
1,1,2048,21,0.00112143
1,1,2048,22,0.00114707
1,1,2048,23,0.00115584
1,1,2048,24,0.00116516
1,1,2048,25,0.00120104
1,1,2048,26,0.00121485
1,1,2048,27,0.00138963
1,1,2048,28,0.00148737
1,1,2048,29,0.0015089
1,1,2048,30,0.001548
1,1,2048,31,0.00156092
1,1,2048,32,0.00157622
1,1,3072,1,0.00101428
1,1,3072,2,0.0010289
1,1,3072,3,0.00104384
1,1,3072,4,0.00105731
1,1,3072,5,0.00107359
1,1,3072,6,0.0010884
1,1,3072,7,0.00110693
1,1,3072,8,0.00112606
1,1,3072,9,0.00114649
1,1,3072,10,0.00116384
1,1,3072,11,0.00131311
1,1,3072,12,0.00133669
1,1,3072,13,0.00133522
1,1,3072,14,0.00135688
1,1,3072,15,0.00138033
1,1,3072,16,0.00138938
1,1,3072,17,0.00141665
1,1,3072,18,0.00141918
1,1,3072,19,0.0014385
1,1,3072,20,0.00145695
1,1,3072,21,0.0018839
1,1,3072,22,0.00190351
1,1,3072,23,0.00192445
1,1,3072,24,0.00193889
1,1,3072,25,0.00201653
1,1,3072,26,0.00207442
1,1,3072,27,0.00211904
1,1,3072,28,0.0021579
1,1,3072,29,0.00222458
1,1,3072,30,0.00227714
1,1,3072,31,0.00239336
1,1,3072,32,0.00252559
1,1,4096,1,0.00133651
1,1,4096,2,0.00135392
1,1,4096,3,0.00136421
1,1,4096,4,0.00137903
1,1,4096,5,0.00139237
1,1,4096,6,0.00140825
1,1,4096,7,0.00160265
1,1,4096,8,0.00160885
1,1,4096,9,0.00162953
1,1,4096,10,0.00165046
1,1,4096,11,0.00166602
1,1,4096,12,0.00168442
1,1,4096,13,0.00170441
1,1,4096,14,0.00228654
1,1,4096,15,0.0022802
1,1,4096,16,0.00230304
1,1,4096,17,0.0023371
1,1,4096,18,0.00240158
1,1,4096,19,0.00248432
1,1,4096,20,0.00260309
1,1,4096,21,0.00271341
1,1,4096,22,0.00284791
1,1,4096,23,0.0031235
1,1,4096,24,0.00323431
1,1,4096,25,0.00352178
1,1,4096,26,0.00382081
1,1,4096,27,0.00453277
1,1,4096,28,0.00456244
1,1,4096,29,0.00482271
1,1,4096,30,0.00509763
1,1,4096,31,0.00528559
1,1,4096,32,0.00527287
1,1,5120,1,0.00165888
1,1,5120,2,0.00167612
1,1,5120,3,0.00168682
1,1,5120,4,0.00170144
1,1,5120,5,0.001715
1,1,5120,6,0.00190189
1,1,5120,7,0.00195457
1,1,5120,8,0.00198111
1,1,5120,9,0.00199693
1,1,5120,10,0.0020112
1,1,5120,11,0.00199927
1,1,5120,12,0.00273644
1,1,5120,13,0.00275615
1,1,5120,14,0.00278164
1,1,5120,15,0.00280436
1,1,5120,16,0.00283113
1,1,5120,17,0.00289909
1,1,5120,18,0.0030219
1,1,5120,19,0.00311467
1,1,5120,20,0.00326715
1,1,5120,21,0.00354201
1,1,5120,22,0.00379116
1,1,5120,23,0.00456474
1,1,5120,24,0.00503496
1,1,5120,25,0.00546703
1,1,5120,26,0.00577862
1,1,5120,27,0.00584552
1,1,5120,28,0.00600876
1,1,5120,29,0.00601973
1,1,5120,30,0.00611781
1,1,5120,31,0.00614107
1,1,5120,32,0.00627935
1,1,6144,1,0.00197178
1,1,6144,2,0.00198991
1,1,6144,3,0.00200083
1,1,6144,4,0.00201822
1,1,6144,5,0.00202913
1,1,6144,6,0.00230778
1,1,6144,7,0.00231104
1,1,6144,8,0.00230144
1,1,6144,9,0.00233717
1,1,6144,10,0.00234505
1,1,6144,11,0.00322096
1,1,6144,12,0.00323881
1,1,6144,13,0.00324781
1,1,6144,14,0.00327197
1,1,6144,15,0.00334319
1,1,6144,16,0.00350254
1,1,6144,17,0.00358711
1,1,6144,18,0.00367763
1,1,6144,19,0.00387143
1,1,6144,20,0.00419459
1,1,6144,21,0.00641202
1,1,6144,22,0.00659393
1,1,6144,23,0.00678506
1,1,6144,24,0.00684046
1,1,6144,25,0.0069117
1,1,6144,26,0.00692969
1,1,6144,27,0.00707059
1,1,6144,28,0.00701672
1,1,6144,29,0.00713031
1,1,6144,30,0.00722993
1,1,6144,31,0.00729787
1,1,6144,32,0.00732798
1,1,7168,1,0.00229204
1,1,7168,2,0.00230938
1,1,7168,3,0.00232623
1,1,7168,4,0.00234399
1,1,7168,5,0.00262374
1,1,7168,6,0.00267449
1,1,7168,7,0.00268431
1,1,7168,8,0.00271284
1,1,7168,9,0.00372949
1,1,7168,10,0.00369202
1,1,7168,11,0.00372911
1,1,7168,12,0.00378968
1,1,7168,13,0.00395025
1,1,7168,14,0.00397568
1,1,7168,15,0.00404592
1,1,7168,16,0.00440573
1,1,7168,17,0.00693231
1,1,7168,18,0.00708292
1,1,7168,19,0.00733264
1,1,7168,20,0.00740836
1,1,7168,21,0.00742692
1,1,7168,22,0.00750007
1,1,7168,23,0.00760451
1,1,7168,24,0.00774254
1,1,7168,25,0.00770119
1,1,7168,26,0.00781386
1,1,7168,27,0.00787274
1,1,7168,28,0.00794262
1,1,7168,29,0.00803191
1,1,7168,30,0.00802384
1,1,7168,31,0.00816888
1,1,7168,32,0.00819733
1,1,8192,1,0.00261247
1,1,8192,2,0.00262735
1,1,8192,3,0.00264463
1,1,8192,4,0.00299481
1,1,8192,5,0.00299703
1,1,8192,6,0.00302931
1,1,8192,7,0.00304808
1,1,8192,8,0.00415573
1,1,8192,9,0.00423676
1,1,8192,10,0.00424099
1,1,8192,11,0.00438669
1,1,8192,12,0.00445899
1,1,8192,13,0.00458184
1,1,8192,14,0.00457042
1,1,8192,15,0.00752762
1,1,8192,16,0.00806016
1,1,8192,17,0.00835799
1,1,8192,18,0.00856532
1,1,8192,19,0.00862194
1,1,8192,20,0.00858789
1,1,8192,21,0.0087083
1,1,8192,22,0.00867536
1,1,8192,23,0.00881587
1,1,8192,24,0.00886367
1,1,8192,25,0.00892663
1,1,8192,26,0.00896044
1,1,8192,27,0.00900825
1,1,8192,28,0.00911376
1,1,8192,29,0.00921732
1,1,8192,30,0.0122229
1,1,8192,31,0.0125104
1,1,8192,32,0.0126838
1,2,1024,1,0.000369718
1,2,1024,2,0.000384578
1,2,1024,3,0.000400002
1,2,1024,4,0.000416221
1,2,1024,5,0.000440173
1,2,1024,6,0.000455946
1,2,1024,7,0.000476386
1,2,1024,8,0.000486091
1,2,1024,9,0.00051428
1,2,1024,10,0.000529342
1,2,1024,11,0.000557039
1,2,1024,12,0.000572468
1,2,1024,13,0.00058907
1,2,1024,14,0.000607272
1,2,1024,15,0.000628737
1,2,1024,16,0.000637824
1,2,1024,17,0.000676298
1,2,1024,18,0.000677707
1,2,1024,19,0.000703051
1,2,1024,20,0.000727282
1,2,1024,21,0.000769718
1,2,1024,22,0.000782893
1,2,1024,23,0.000814798
1,2,1024,24,0.000827465
1,2,1024,25,0.000844831
1,2,1024,26,0.000867607
1,2,1024,27,0.000890921
1,2,1024,28,0.000906372
1,2,1024,29,0.000932716
1,2,1024,30,0.000943507
1,2,1024,31,0.00096167
1,2,1024,32,0.00100361
1,2,2048,1,0.000690827
1,2,2048,2,0.000705482
1,2,2048,3,0.000721152
1,2,2048,4,0.000738137
1,2,2048,5,0.000751058
1,2,2048,6,0.000768048
1,2,2048,7,0.000784953
1,2,2048,8,0.000803328
1,2,2048,9,0.000829904
1,2,2048,10,0.000854754
1,2,2048,11,0.000867203
1,2,2048,12,0.00088172
1,2,2048,13,0.000896185
1,2,2048,14,0.000960514
1,2,2048,15,0.00102316
1,2,2048,16,0.00103279
1,2,2048,17,0.00103826
1,2,2048,18,0.00105849
1,2,2048,19,0.00108165
1,2,2048,20,0.00110047
1,2,2048,21,0.00112885
1,2,2048,22,0.00113279
1,2,2048,23,0.00115068
1,2,2048,24,0.0011845
1,2,2048,25,0.00118899
1,2,2048,26,0.00122932
1,2,2048,27,0.00141782
1,2,2048,28,0.00150488
1,2,2048,29,0.00152958
1,2,2048,30,0.0015349
1,2,2048,31,0.00158261
1,2,2048,32,0.00156982
1,2,3072,1,0.00101377
1,2,3072,2,0.00102889
1,2,3072,3,0.0010478
1,2,3072,4,0.00105684
1,2,3072,5,0.00107293
1,2,3072,6,0.00108888
1,2,3072,7,0.00110891
1,2,3072,8,0.00112501
1,2,3072,9,0.00114297
1,2,3072,10,0.00116646
1,2,3072,11,0.00131497
1,2,3072,12,0.00131822
1,2,3072,13,0.00134711
1,2,3072,14,0.00136269
1,2,3072,15,0.00137412
1,2,3072,16,0.00139495
1,2,3072,17,0.00138914
1,2,3072,18,0.00141724
1,2,3072,19,0.00143648
1,2,3072,20,0.00145544
1,2,3072,21,0.00187312
1,2,3072,22,0.00189626
1,2,3072,23,0.0019162
1,2,3072,24,0.00194752
1,2,3072,25,0.00200525
1,2,3072,26,0.00202252
1,2,3072,27,0.00206661
1,2,3072,28,0.0021016
1,2,3072,29,0.00224525
1,2,3072,30,0.00228031
1,2,3072,31,0.00236641
1,2,3072,32,0.00250873
1,2,4096,1,0.00133609
1,2,4096,2,0.00135073
1,2,4096,3,0.001364
1,2,4096,4,0.00137795
1,2,4096,5,0.00139271
1,2,4096,6,0.00140744
1,2,4096,7,0.00156772
1,2,4096,8,0.00161727
1,2,4096,9,0.00163361
1,2,4096,10,0.00164748
1,2,4096,11,0.00166916
1,2,4096,12,0.00169277
1,2,4096,13,0.00169522
1,2,4096,14,0.00227283
1,2,4096,15,0.00228483
1,2,4096,16,0.00231154
1,2,4096,17,0.00232384
1,2,4096,18,0.00238164
1,2,4096,19,0.00245515
1,2,4096,20,0.00258624
1,2,4096,21,0.00271764
1,2,4096,22,0.00289617
1,2,4096,23,0.00309222
1,2,4096,24,0.00326985
1,2,4096,25,0.00351298
1,2,4096,26,0.00377461
1,2,4096,27,0.0044973
1,2,4096,28,0.00457559
1,2,4096,29,0.00501023
1,2,4096,30,0.00504566
1,2,4096,31,0.00535666
1,2,4096,32,0.00539533
1,2,5120,1,0.00165986
1,2,5120,2,0.00167394
1,2,5120,3,0.00168686
1,2,5120,4,0.00170182
1,2,5120,5,0.00171557
1,2,5120,6,0.00191711
1,2,5120,7,0.00195616
1,2,5120,8,0.00197267
1,2,5120,9,0.00199957
1,2,5120,10,0.00199642
1,2,5120,11,0.00202642
1,2,5120,12,0.00271816
1,2,5120,13,0.00274087
1,2,5120,14,0.0027873
1,2,5120,15,0.0028007
1,2,5120,16,0.00285643
1,2,5120,17,0.00291874
1,2,5120,18,0.00305385
1,2,5120,19,0.00310022
1,2,5120,20,0.00328237
1,2,5120,21,0.00350966
1,2,5120,22,0.00374081
1,2,5120,23,0.00458094
1,2,5120,24,0.0051184
1,2,5120,25,0.00560944
1,2,5120,26,0.00574304
1,2,5120,27,0.00587914
1,2,5120,28,0.00575112
1,2,5120,29,0.00607118
1,2,5120,30,0.00604568
1,2,5120,31,0.00617552
1,2,5120,32,0.00625593
1,2,6144,1,0.00197322
1,2,6144,2,0.00199034
1,2,6144,3,0.00200172
1,2,6144,4,0.00201835
1,2,6144,5,0.00202959
1,2,6144,6,0.00228602
1,2,6144,7,0.00230247
1,2,6144,8,0.00233096
1,2,6144,9,0.00235724
1,2,6144,10,0.00235624
1,2,6144,11,0.00319349
1,2,6144,12,0.003225
1,2,6144,13,0.00326427
1,2,6144,14,0.00326724
1,2,6144,15,0.00331509
1,2,6144,16,0.00347568
1,2,6144,17,0.00354633
1,2,6144,18,0.00369462
1,2,6144,19,0.00380895
1,2,6144,20,0.00416243
1,2,6144,21,0.00649712
1,2,6144,22,0.00664615
1,2,6144,23,0.00674995
1,2,6144,24,0.00688383
1,2,6144,25,0.00689171
1,2,6144,26,0.00704835
1,2,6144,27,0.00691463
1,2,6144,28,0.00706945
1,2,6144,29,0.00715582
1,2,6144,30,0.00724163
1,2,6144,31,0.00727333
1,2,6144,32,0.00734265
1,2,7168,1,0.00229342
1,2,7168,2,0.00230798
1,2,7168,3,0.00232408
1,2,7168,4,0.00233892
1,2,7168,5,0.00263012
1,2,7168,6,0.00265995
1,2,7168,7,0.00264522
1,2,7168,8,0.00270455
1,2,7168,9,0.00364951
1,2,7168,10,0.00374021
1,2,7168,11,0.00372836
1,2,7168,12,0.00378988
1,2,7168,13,0.00390967
1,2,7168,14,0.00401307
1,2,7168,15,0.00404846
1,2,7168,16,0.00440563
1,2,7168,17,0.00691628
1,2,7168,18,0.00707233
1,2,7168,19,0.00733606
1,2,7168,20,0.0074098
1,2,7168,21,0.00748422
1,2,7168,22,0.00755139
1,2,7168,23,0.00760345
1,2,7168,24,0.00772559
1,2,7168,25,0.00772644
1,2,7168,26,0.00785457
1,2,7168,27,0.00794538
1,2,7168,28,0.00790739
1,2,7168,29,0.00804081
1,2,7168,30,0.00801554
1,2,7168,31,0.00818189
1,2,7168,32,0.00833571
1,2,8192,1,0.00261198
1,2,8192,2,0.00262743
1,2,8192,3,0.00264236
1,2,8192,4,0.00299325
1,2,8192,5,0.0030281
1,2,8192,6,0.00304471
1,2,8192,7,0.00303654
1,2,8192,8,0.00417664
1,2,8192,9,0.00422013
1,2,8192,10,0.00424389
1,2,8192,11,0.00430764
1,2,8192,12,0.0044655
1,2,8192,13,0.00457589
1,2,8192,14,0.00462258
1,2,8192,15,0.0073902
1,2,8192,16,0.00809544
1,2,8192,17,0.00837946
1,2,8192,18,0.00849565
1,2,8192,19,0.00864331
1,2,8192,20,0.00863745
1,2,8192,21,0.00872741
1,2,8192,22,0.00879624
1,2,8192,23,0.00882049
1,2,8192,24,0.00892848
1,2,8192,25,0.00893865
1,2,8192,26,0.00897922
1,2,8192,27,0.00905754
1,2,8192,28,0.00918205
1,2,8192,29,0.00933252
1,2,8192,30,0.0121397
1,2,8192,31,0.0125533
1,2,8192,32,0.0126319
