is_concurrent,repetition,pop_size,num_species,s_step_mean
0,0,896,30,0.0123716
0,0,896,31,0.0127804
0,0,896,32,0.0131956
0,0,1024,1,0.000496761
0,0,1024,2,0.000972269
0,0,1024,3,0.00143756
0,0,1024,4,0.00190914
0,0,1024,5,0.00238067
0,0,1024,6,0.00285012
0,0,1024,7,0.00332208
0,0,1024,8,0.00380015
0,0,1024,9,0.00424718
0,0,1024,10,0.00472592
0,0,1024,11,0.00519336
0,0,1024,12,0.00566758
0,0,1024,13,0.00613381
0,0,1024,14,0.00660973
0,0,1024,15,0.00707843
0,0,1024,16,0.00754418
0,0,1024,17,0.00801794
0,0,1024,18,0.00849084
0,0,1024,19,0.00895487
0,0,1024,20,0.00943086
0,0,1024,21,0.00989814
0,0,1024,22,0.0103592
0,0,1024,23,0.0108318
0,0,1024,24,0.0113059
0,0,1024,25,0.0117613
0,0,1024,26,0.0122393
0,0,1024,27,0.0127098
0,0,1024,28,0.0131775
0,0,1024,29,0.0136419
0,0,1024,30,0.0141259
0,0,1024,31,0.0145807
0,0,1024,32,0.0150607
0,1,128,1,0.000133914
0,1,128,2,0.000246749
0,1,128,3,0.000351068
0,1,128,4,0.000469621
0,1,128,5,0.000576622
0,1,128,6,0.000694501
0,1,128,7,0.000801581
0,1,128,8,0.000912629
0,1,128,9,0.00103134
0,1,128,10,0.00113526
0,1,128,11,0.00124721
0,1,128,12,0.0013515
0,1,128,13,0.00146432
0,1,128,14,0.00157495
0,1,128,15,0.00168907
0,1,128,16,0.00180445
0,1,128,17,0.00191291
0,1,128,18,0.00202869
0,1,128,19,0.00213116
0,1,128,20,0.00225031
0,1,128,21,0.00236153
0,1,128,22,0.00245835
0,1,128,23,0.00257696
0,1,128,24,0.00268653
0,1,128,25,0.00277955
0,1,128,26,0.00291238
0,1,128,27,0.003024
0,1,128,28,0.00314256
0,1,128,29,0.00323673
0,1,128,30,0.00335497
0,1,128,31,0.00345823
0,1,128,32,0.00356652
0,1,256,1,0.000176475
0,1,256,2,0.000331512
0,1,256,3,0.000482534
0,1,256,4,0.00064404
0,1,256,5,0.000794537
0,1,256,6,0.000950537
0,1,256,7,0.00110606
0,1,256,8,0.00126228
0,1,256,9,0.00141877
0,1,256,10,0.00156427
0,1,256,11,0.00172588
0,1,256,12,0.00187341
0,1,256,13,0.00202534
0,1,256,14,0.00218607
0,1,256,15,0.00233947
0,1,256,16,0.00249209
0,1,256,17,0.0026346
0,1,256,18,0.00280139
0,1,256,19,0.00295021
0,1,256,20,0.00310598
0,1,256,21,0.0032484
0,1,256,22,0.00342346
0,1,256,23,0.0035736
0,1,256,24,0.00372897
0,1,256,25,0.00386576
0,1,256,26,0.00403299
0,1,256,27,0.00418503
0,1,256,28,0.00433662
0,1,256,29,0.00448882
0,1,256,30,0.00465053
0,1,256,31,0.00478263
0,1,256,32,0.00495787
0,1,384,1,0.000225324
0,1,384,2,0.000427067
0,1,384,3,0.00062716
0,1,384,4,0.000828255
0,1,384,5,0.00102449
0,1,384,6,0.00123321
0,1,384,7,0.00143838
0,1,384,8,0.00163799
0,1,384,9,0.00184209
0,1,384,10,0.00203625
0,1,384,11,0.00223199
0,1,384,12,0.00242578
0,1,384,13,0.00263247
0,1,384,14,0.00282998
0,1,384,15,0.00303033
0,1,384,16,0.00323007
0,1,384,17,0.0034291
0,1,384,18,0.00363173
0,1,384,19,0.00383572
0,1,384,20,0.00403658
0,1,384,21,0.00423374
0,1,384,22,0.00443865
0,1,384,23,0.00463952
0,1,384,24,0.0048405
0,1,384,25,0.00502511
0,1,384,26,0.00524535
0,1,384,27,0.00542723
0,1,384,28,0.00563974
0,1,384,29,0.00583564
0,1,384,30,0.00604022
0,1,384,31,0.00622613
0,1,384,32,0.00644291
0,1,512,1,0.00026972
0,1,512,2,0.000520019
0,1,512,3,0.000762571
0,1,512,4,0.00101127
0,1,512,5,0.0012592
0,1,512,6,0.00150027
0,1,512,7,0.00175662
0,1,512,8,0.00199329
0,1,512,9,0.00224505
0,1,512,10,0.00248212
0,1,512,11,0.00271713
0,1,512,12,0.00296928
0,1,512,13,0.00321723
0,1,512,14,0.00345259
0,1,512,15,0.00370843
0,1,512,16,0.00395374
0,1,512,17,0.00419381
0,1,512,18,0.00444969
0,1,512,19,0.00468769
0,1,512,20,0.00494271
0,1,512,21,0.00519085
0,1,512,22,0.00542618
0,1,512,23,0.00568135
0,1,512,24,0.00589702
0,1,512,25,0.00617114
0,1,512,26,0.00640572
0,1,512,27,0.00666758
0,1,512,28,0.00691266
0,1,512,29,0.00715769
0,1,512,30,0.00739328
0,1,512,31,0.00764402
0,1,512,32,0.00788528
0,1,640,1,0.000337448
0,1,640,2,0.000657443
0,1,640,3,0.000964951
0,1,640,4,0.0012784
0,1,640,5,0.00159775
0,1,640,6,0.00191028
0,1,640,7,0.00223207
0,1,640,8,0.00254479
0,1,640,9,0.00284649
0,1,640,10,0.00316096
0,1,640,11,0.00347995
0,1,640,12,0.00378497
0,1,640,13,0.00410809
0,1,640,14,0.00441515
0,1,640,15,0.00472317
0,1,640,16,0.00504948
0,1,640,17,0.00535339
0,1,640,18,0.00567369
0,1,640,19,0.00597871
0,1,640,20,0.00629288
0,1,640,21,0.00661155
0,1,640,22,0.00692094
0,1,640,23,0.00723727
0,1,640,24,0.00755853
0,1,640,25,0.00787288
0,1,640,26,0.00817057
0,1,640,27,0.00849282
0,1,640,28,0.00880061
0,1,640,29,0.00911713
0,1,640,30,0.0094341
0,1,640,31,0.00975812
0,1,640,32,0.0100577
0,1,768,1,0.000388932
0,1,768,2,0.000746642
0,1,768,3,0.00111646
0,1,768,4,0.00148072
0,1,768,5,0.00184123
0,1,768,6,0.00221465
0,1,768,7,0.00258129
0,1,768,8,0.00293881
0,1,768,9,0.00330117
0,1,768,10,0.00365815
0,1,768,11,0.00401732
0,1,768,12,0.00437212
0,1,768,13,0.00475072
0,1,768,14,0.00511454
0,1,768,15,0.00547422
0,1,768,16,0.00583491
0,1,768,17,0.00643669
0,1,768,18,0.00679795
0,1,768,19,0.00715312
0,1,768,20,0.00752797
0,1,768,21,0.00789303
0,1,768,22,0.0082543
0,1,768,23,0.0086277
0,1,768,24,0.0089832
0,1,768,25,0.00934103
0,1,768,26,0.00971811
0,1,768,27,0.0100665
0,1,768,28,0.010442
0,1,768,29,0.0107869
0,1,768,30,0.0111668
0,1,768,31,0.0115201
0,1,768,32,0.0118869
0,1,896,1,0.000435929
0,1,896,2,0.000849736
0,1,896,3,0.00125242
0,1,896,4,0.00167462
0,1,896,5,0.00209222
0,1,896,6,0.00250763
0,1,896,7,0.00291412
0,1,896,8,0.00333159
0,1,896,9,0.00372753
0,1,896,10,0.00413673
0,1,896,11,0.00456396
0,1,896,12,0.00497614
0,1,896,13,0.00537466
0,1,896,14,0.00580744
0,1,896,15,0.00619995
0,1,896,16,0.00661342
0,1,896,17,0.00701626
0,1,896,18,0.00743177
0,1,896,19,0.00784595
0,1,896,20,0.00825377
0,1,896,21,0.00867828
0,1,896,22,0.00909241
0,1,896,23,0.00949049
0,1,896,24,0.00989827
0,1,896,25,0.0103018
0,1,896,26,0.0107221
0,1,896,27,0.0111277
0,1,896,28,0.011557
0,1,896,29,0.0119512
0,1,896,30,0.0123682
0,1,896,31,0.0127746
0,1,896,32,0.0131975
0,1,1024,1,0.000497296
0,1,1024,2,0.000973285
0,1,1024,3,0.0014268
0,1,1024,4,0.00190724
0,1,1024,5,0.00237893
0,1,1024,6,0.00284778
0,1,1024,7,0.00332202
0,1,1024,8,0.00380054
0,1,1024,9,0.00424524
0,1,1024,10,0.00472188
0,1,1024,11,0.00519412
0,1,1024,12,0.00566679
0,1,1024,13,0.0061368
0,1,1024,14,0.00660458
0,1,1024,15,0.00707327
0,1,1024,16,0.00754598
0,1,1024,17,0.00801235
0,1,1024,18,0.00848574
0,1,1024,19,0.00894737
0,1,1024,20,0.00943143
0,1,1024,21,0.00989996
0,1,1024,22,0.0103672
0,1,1024,23,0.0108301
0,1,1024,24,0.0113054
0,1,1024,25,0.011767
0,1,1024,26,0.0122388
0,1,1024,27,0.0127197
0,1,1024,28,0.0131807
0,1,1024,29,0.0136446
0,1,1024,30,0.0141287
0,1,1024,31,0.0145877
0,1,1024,32,0.0150612
0,2,128,1,0.000133922
0,2,128,2,0.00024508
0,2,128,3,0.000350499
0,2,128,4,0.00047066
0,2,128,5,0.000579112
0,2,128,6,0.000693146
0,2,128,7,0.000797496
0,2,128,8,0.000914555
0,2,128,9,0.00103204
0,2,128,10,0.0011366
0,2,128,11,0.00124949
0,2,128,12,0.00134892
0,2,128,13,0.00146789
0,2,128,14,0.00157616
0,2,128,15,0.00169103
0,2,128,16,0.00179655
0,2,128,17,0.00191831
0,2,128,18,0.00202453
0,2,128,19,0.00213999
0,2,128,20,0.0022504
0,2,128,21,0.00235635
0,2,128,22,0.00246091
0,2,128,23,0.00258616
0,2,128,24,0.00269901
0,2,128,25,0.00278458
0,2,128,26,0.00291455
0,2,128,27,0.0030179
0,2,128,28,0.00313292
0,2,128,29,0.00324955
0,2,128,30,0.00336118
0,2,128,31,0.00347034
0,2,128,32,0.00356774
0,2,256,1,0.000176425
0,2,256,2,0.00033222
0,2,256,3,0.000489831
0,2,256,4,0.000632001
0,2,256,5,0.00079222
0,2,256,6,0.000952148
0,2,256,7,0.00110904
0,2,256,8,0.00126319
0,2,256,9,0.00141834
0,2,256,10,0.00156516
0,2,256,11,0.00172005
0,2,256,12,0.00187267
0,2,256,13,0.0020227
0,2,256,14,0.00218109
0,2,256,15,0.00233235
0,2,256,16,0.00248622
0,2,256,17,0.00264297
0,2,256,18,0.00279203
0,2,256,19,0.00294464
0,2,256,20,0.0031084
0,2,256,21,0.0032543
0,2,256,22,0.0034217
0,2,256,23,0.00355994
0,2,256,24,0.00372615
0,2,256,25,0.00385642
0,2,256,26,0.00403118
0,2,256,27,0.00418513
0,2,256,28,0.0043317
0,2,256,29,0.00448507
0,2,256,30,0.00465195
0,2,256,31,0.00480121
0,2,256,32,0.00495986
0,2,384,1,0.000224797
0,2,384,2,0.00042649
0,2,384,3,0.000619341
0,2,384,4,0.000827343
0,2,384,5,0.00102363
0,2,384,6,0.00122829
0,2,384,7,0.00144064
0,2,384,8,0.00163474
0,2,384,9,0.00183859
0,2,384,10,0.00203375
0,2,384,11,0.0022317
0,2,384,12,0.00242914
0,2,384,13,0.00262566
0,2,384,14,0.0028328
0,2,384,15,0.00303472
0,2,384,16,0.00323429
0,2,384,17,0.00342563
0,2,384,18,0.00363668
0,2,384,19,0.00382817
0,2,384,20,0.00403665
0,2,384,21,0.00422293
0,2,384,22,0.00444159
0,2,384,23,0.00464038
0,2,384,24,0.00483847
0,2,384,25,0.00502079
0,2,384,26,0.00524749
0,2,384,27,0.00543407
0,2,384,28,0.005638
0,2,384,29,0.00583618
0,2,384,30,0.00604027
0,2,384,31,0.00622673
0,2,384,32,0.00644033
0,2,512,1,0.000269813
0,2,512,2,0.000520155
0,2,512,3,0.000759355
0,2,512,4,0.00101195
0,2,512,5,0.00125926
0,2,512,6,0.00150014
0,2,512,7,0.00175873
0,2,512,8,0.00199534
0,2,512,9,0.00225028
0,2,512,10,0.00248318
0,2,512,11,0.00271967
0,2,512,12,0.00297305
0,2,512,13,0.00322538
0,2,512,14,0.00345577
0,2,512,15,0.00370472
0,2,512,16,0.00395593
0,2,512,17,0.00419128
0,2,512,18,0.00444752
0,2,512,19,0.00468694
0,2,512,20,0.00494157
0,2,512,21,0.00519103
0,2,512,22,0.0054298
0,2,512,23,0.00568277
0,2,512,24,0.00591525
0,2,512,25,0.00617027
0,2,512,26,0.00641391
0,2,512,27,0.0066607
0,2,512,28,0.006919
0,2,512,29,0.00714808
0,2,512,30,0.00738793
0,2,512,31,0.00764816
0,2,512,32,0.00787678
0,2,640,1,0.000337599
0,2,640,2,0.000656194
0,2,640,3,0.000954375
0,2,640,4,0.00127743
0,2,640,5,0.00159404
0,2,640,6,0.00191022
0,2,640,7,0.00223549
0,2,640,8,0.00254672
0,2,640,9,0.00285048
0,2,640,10,0.00315723
0,2,640,11,0.00347712
0,2,640,12,0.00378245
0,2,640,13,0.00410519
0,2,640,14,0.00441682
0,2,640,15,0.00472953
0,2,640,16,0.00504226
0,2,640,17,0.00535583
0,2,640,18,0.00566964
0,2,640,19,0.00598003
0,2,640,20,0.00628527
0,2,640,21,0.00661403
0,2,640,22,0.00691799
0,2,640,23,0.00723455
0,2,640,24,0.00755874
0,2,640,25,0.00787376
0,2,640,26,0.00816912
0,2,640,27,0.00849299
0,2,640,28,0.00880146
0,2,640,29,0.00911663
0,2,640,30,0.0094372
0,2,640,31,0.00975118
0,2,640,32,0.0100595
0,2,768,1,0.000387214
0,2,768,2,0.000754959
0,2,768,3,0.001107
0,2,768,4,0.00148115
0,2,768,5,0.00184726
0,2,768,6,0.00221595
0,2,768,7,0.00258276
0,2,768,8,0.00294197
0,2,768,9,0.00330079
0,2,768,10,0.00366143
0,2,768,11,0.00402177
0,2,768,12,0.00437737
0,2,768,13,0.00474248
0,2,768,14,0.00511238
0,2,768,15,0.00546746
0,2,768,16,0.00583103
0,2,768,17,0.006204
0,2,768,18,0.00656258
0,2,768,19,0.00691736
0,2,768,20,0.00729259
0,2,768,21,0.00766143
0,2,768,22,0.00802635
0,2,768,23,0.00838874
0,2,768,24,0.00874688
0,2,768,25,0.00910482
0,2,768,26,0.00948154
0,2,768,27,0.00983134
0,2,768,28,0.0102007
0,2,768,29,0.0105497
0,2,768,30,0.010924
0,2,768,31,0.011293
0,2,768,32,0.0116553
0,2,896,1,0.000436212
0,2,896,2,0.000849384
0,2,896,3,0.00126613
0,2,896,4,0.00167607
0,2,896,5,0.00209302
0,2,896,6,0.00250604
0,2,896,7,0.0029171
0,2,896,8,0.00333218
0,2,896,9,0.00372935
0,2,896,10,0.00414006
0,2,896,11,0.00456043
0,2,896,12,0.00497578
0,2,896,13,0.00537399
0,2,896,14,0.00580969
0,2,896,15,0.00620795
0,2,896,16,0.00660751
0,2,896,17,0.00701343
0,2,896,18,0.00742992
0,2,896,19,0.00785993
0,2,896,20,0.00826577
0,2,896,21,0.00868937
0,2,896,22,0.00911015
0,2,896,23,0.00948844
0,2,896,24,0.00990083
0,2,896,25,0.0103039
0,2,896,26,0.0107372
0,2,896,27,0.0111423
0,2,896,28,0.0115686
0,2,896,29,0.0119649
0,2,896,30,0.0123783
0,2,896,31,0.0127918
0,2,896,32,0.013202
0,2,1024,1,0.00049758
0,2,1024,2,0.000970711
0,2,1024,3,0.00142329
0,2,1024,4,0.00190818
0,2,1024,5,0.00238357
0,2,1024,6,0.00285274
0,2,1024,7,0.00332485
0,2,1024,8,0.00380135
0,2,1024,9,0.00425036
0,2,1024,10,0.00472736
0,2,1024,11,0.00519876
0,2,1024,12,0.00567271
0,2,1024,13,0.0061451
0,2,1024,14,0.00661948
0,2,1024,15,0.00709103
0,2,1024,16,0.00755867
0,2,1024,17,0.00802894
0,2,1024,18,0.0085008
0,2,1024,19,0.00895308
0,2,1024,20,0.00943448
0,2,1024,21,0.00990685
0,2,1024,22,0.0103662
0,2,1024,23,0.0108442
0,2,1024,24,0.0113183
0,2,1024,25,0.0117668
0,2,1024,26,0.012296
0,2,1024,27,0.0127455
0,2,1024,28,0.0131919
0,2,1024,29,0.0136566
0,2,1024,30,0.0141534
0,2,1024,31,0.0146098
0,2,1024,32,0.0150848
1,0,128,1,0.000134955
1,0,128,2,0.000189293
1,0,128,3,0.00024631
1,0,128,4,0.000308615
1,0,128,5,0.000361504
1,0,128,6,0.000424411
1,0,128,7,0.00047681
1,0,128,8,0.000535096
1,0,128,9,0.000602207
1,0,128,10,0.000672513
1,0,128,11,0.000727865
1,0,128,12,0.000770319
1,0,128,13,0.000834958
1,0,128,14,0.000901314
1,0,128,15,0.000971214
1,0,128,16,0.00103902
1,0,128,17,0.00109353
1,0,128,18,0.00118943
1,0,128,19,0.00120334
1,0,128,20,0.00125846
1,0,128,21,0.00135112
1,0,128,22,0.00137959
1,0,128,23,0.00146024
1,0,128,24,0.00150545
1,0,128,25,0.00160809
1,0,128,26,0.00163801
1,0,128,27,0.00172083
1,0,128,28,0.00176587
1,0,128,29,0.00183839
1,0,128,30,0.00191927
1,0,128,31,0.00204387
1,0,128,32,0.00199666
1,0,256,1,0.00018064
1,0,256,2,0.000234112
1,0,256,3,0.000293221
1,0,256,4,0.000354716
1,0,256,5,0.000405959
1,0,256,6,0.000468898
1,0,256,7,0.000533201
1,0,256,8,0.000593858
1,0,256,9,0.000660789
1,0,256,10,0.000725651
1,0,256,11,0.000772289
1,0,256,12,0.000847091
1,0,256,13,0.000915037
1,0,256,14,0.000956111
1,0,256,15,0.00103669
1,0,256,16,0.00109884
1,0,256,17,0.00113919
1,0,256,18,0.00122313
1,0,256,19,0.00127809
1,0,256,20,0.00135044
1,0,256,21,0.00141776
1,0,256,22,0.00148061
1,0,256,23,0.00153853
1,0,256,24,0.00156318
1,0,256,25,0.00164958
1,0,256,26,0.00172555
1,0,256,27,0.00178455
1,0,256,28,0.00181769
1,0,256,29,0.00189749
1,0,256,30,0.00199086
1,0,256,31,0.00200757
1,0,256,32,0.0021134
1,0,384,1,0.000225818
1,0,384,2,0.00028143
1,0,384,3,0.000342551
1,0,384,4,0.000401112
1,0,384,5,0.000460426
1,0,384,6,0.000523154
1,0,384,7,0.000589872
1,0,384,8,0.000651745
1,0,384,9,0.000716735
1,0,384,10,0.000779035
1,0,384,11,0.000836658
1,0,384,12,0.000894356
1,0,384,13,0.000953421
1,0,384,14,0.00103549
1,0,384,15,0.00109121
1,0,384,16,0.00115874
1,0,384,17,0.00122459
1,0,384,18,0.00128086
1,0,384,19,0.00133844
1,0,384,20,0.00141972
1,0,384,21,0.00147915
1,0,384,22,0.00151755
1,0,384,23,0.00159289
1,0,384,24,0.00168013
1,0,384,25,0.00175312
1,0,384,26,0.00177841
1,0,384,27,0.00184751
1,0,384,28,0.00192954
1,0,384,29,0.00198387
1,0,384,30,0.00208485
1,0,384,31,0.00214296
1,0,384,32,0.00216259
1,0,512,1,0.000270156
1,0,512,2,0.000331194
1,0,512,3,0.000390311
1,0,512,4,0.00045285
1,0,512,5,0.00051488
1,0,512,6,0.000581181
1,0,512,7,0.000646682
1,0,512,8,0.000707513
1,0,512,9,0.000784074
1,0,512,10,0.000845615
1,0,512,11,0.000895032
1,0,512,12,0.000955818
1,0,512,13,0.00104668
1,0,512,14,0.00110301
1,0,512,15,0.00118121
1,0,512,16,0.00124149
1,0,512,17,0.00130116
1,0,512,18,0.00137589
1,0,512,19,0.00141536
1,0,512,20,0.00149135
1,0,512,21,0.00157524
1,0,512,22,0.00165815
1,0,512,23,0.00167801
1,0,512,24,0.0017387
1,0,512,25,0.00184023
1,0,512,26,0.00190444
1,0,512,27,0.00193988
1,0,512,28,0.00202084
1,0,512,29,0.00207638
1,0,512,30,0.00215235
1,0,512,31,0.00225247
1,0,512,32,0.00227343
1,0,640,1,0.000338142
1,0,640,2,0.000398947
1,0,640,3,0.000457212
1,0,640,4,0.000536614
1,0,640,5,0.000595316
1,0,640,6,0.000666119
1,0,640,7,0.000726209
1,0,640,8,0.000800201
1,0,640,9,0.000870378
1,0,640,10,0.000942169
1,0,640,11,0.00100939
1,0,640,12,0.00107148
1,0,640,13,0.00114719
1,0,640,14,0.00121868
1,0,640,15,0.0012855
1,0,640,16,0.00136464
1,0,640,17,0.00138729
1,0,640,18,0.00149742
1,0,640,19,0.00156449
1,0,640,20,0.00161509
1,0,640,21,0.00170037
1,0,640,22,0.00176992
1,0,640,23,0.00180742
1,0,640,24,0.00190894
1,0,640,25,0.00194273
1,0,640,26,0.00200691
1,0,640,27,0.00209187
1,0,640,28,0.00219003
1,0,640,29,0.00223549
1,0,640,30,0.00233806
1,0,640,31,0.00239187
1,0,640,32,0.00245005
1,0,768,1,0.000390353
1,0,768,2,0.000445264
1,0,768,3,0.000515717
1,0,768,4,0.000582089
1,0,768,5,0.000652128
1,0,768,6,0.000718606
1,0,768,7,0.000793128
1,0,768,8,0.000866357
1,0,768,9,0.00094523
1,0,768,10,0.00100071
1,0,768,11,0.00107861
1,0,768,12,0.00114005
1,0,768,13,0.0012224
1,0,768,14,0.00129736
1,0,768,15,0.00137732
1,0,768,16,0.00145038
1,0,768,17,0.00150631
1,0,768,18,0.00158568
1,0,768,19,0.0016366
1,0,768,20,0.00174828
1,0,768,21,0.00177966
1,0,768,22,0.00188288
1,0,768,23,0.00192782
1,0,768,24,0.00198546
1,0,768,25,0.00205775
1,0,768,26,0.00214677
1,0,768,27,0.00223973
1,0,768,28,0.00229863
1,0,768,29,0.00238051
1,0,768,30,0.00248609
1,0,768,31,0.00249947
1,0,768,32,0.00262691
1,0,896,1,0.000436072
1,0,896,2,0.00050122
1,0,896,3,0.000566283
1,0,896,4,0.000640787
1,0,896,5,0.000703904
1,0,896,6,0.000785134
1,0,896,7,0.000862329
1,0,896,8,0.000943754
1,0,896,9,0.001014
1,0,896,10,0.00108525
1,0,896,11,0.00118278
1,0,896,12,0.00126222
1,0,896,13,0.00131505
1,0,896,14,0.00140498
1,0,896,15,0.00147747
1,0,896,16,0.00152534
1,0,896,17,0.00161022
1,0,896,18,0.00169021
1,0,896,19,0.00176961
1,0,896,20,0.00184071
1,0,896,21,0.00189458
1,0,896,22,0.00198474
1,0,896,23,0.00203452
1,0,896,24,0.00213967
1,0,896,25,0.00217618
1,0,896,26,0.00229756
1,0,896,27,0.00235637
1,0,896,28,0.0024572
1,0,896,29,0.00252989
1,0,896,30,0.00257676
