is_concurrent,repetition,pop_size,num_species,s_step_mean
0,0,6144,5,0.0121742
0,0,6144,6,0.0145754
0,0,6144,7,0.0170112
0,0,6144,8,0.0194109
0,0,6144,9,0.0218673
0,0,6144,10,0.0242259
0,0,6144,11,0.0266709
0,0,6144,12,0.0291813
0,0,6144,13,0.0315413
0,0,6144,14,0.0339925
0,0,6144,15,0.03641
0,0,6144,16,0.0389072
0,0,6144,17,0.0412695
0,0,6144,18,0.0436919
0,0,6144,19,0.0461003
0,0,6144,20,0.0485281
0,0,6144,21,0.0509571
0,0,6144,22,0.0533886
0,0,6144,23,0.0557693
0,0,6144,24,0.0581705
0,0,6144,25,0.0606726
0,0,6144,26,0.0631167
0,0,6144,27,0.0655922
0,0,6144,28,0.068038
0,0,6144,29,0.07038
0,0,6144,30,0.0728651
0,0,6144,31,0.0753016
0,0,6144,32,0.0777451
0,0,7168,1,0.00282308
0,0,7168,2,0.00564611
0,0,7168,3,0.00847902
0,0,7168,4,0.0112727
0,0,7168,5,0.014118
0,0,7168,6,0.0168884
0,0,7168,7,0.0197281
0,0,7168,8,0.0225575
0,0,7168,9,0.0253136
0,0,7168,10,0.0281072
0,0,7168,11,0.030932
0,0,7168,12,0.0337563
0,0,7168,13,0.0365418
0,0,7168,14,0.0394019
0,0,7168,15,0.0421795
0,0,7168,16,0.0449865
0,0,7168,17,0.0478043
0,0,7168,18,0.0506388
0,0,7168,19,0.0534566
0,0,7168,20,0.0563204
0,0,7168,21,0.0591207
0,0,7168,22,0.0618738
0,0,7168,23,0.0647077
0,0,7168,24,0.067505
0,0,7168,25,0.0702566
0,0,7168,26,0.0730611
0,0,7168,27,0.0760085
0,0,7168,28,0.0788472
0,0,7168,29,0.0815931
0,0,7168,30,0.0844599
0,0,7168,31,0.0872088
0,0,7168,32,0.090091
0,0,8192,1,0.00321722
0,0,8192,2,0.00643201
0,0,8192,3,0.00963304
0,0,8192,4,0.0128061
0,0,8192,5,0.0160301
0,0,8192,6,0.0191853
0,0,8192,7,0.0224045
0,0,8192,8,0.0255743
0,0,8192,9,0.0287945
0,0,8192,10,0.0319823
0,0,8192,11,0.0352302
0,0,8192,12,0.0383451
0,0,8192,13,0.0415619
0,0,8192,14,0.0447385
0,0,8192,15,0.0479962
0,0,8192,16,0.0511512
0,0,8192,17,0.0543748
0,0,8192,18,0.0575921
0,0,8192,19,0.0607386
0,0,8192,20,0.0639207
0,0,8192,21,0.0671374
0,0,8192,22,0.0703885
0,0,8192,23,0.0735432
0,0,8192,24,0.0767062
0,0,8192,25,0.0799057
0,0,8192,26,0.0831602
0,0,8192,27,0.0863465
0,0,8192,28,0.089522
0,0,8192,29,0.0927448
0,0,8192,30,0.0959325
0,0,8192,31,0.0991174
0,0,8192,32,0.102371
0,1,1024,1,0.00049727
0,1,1024,2,0.000973582
0,1,1024,3,0.00143167
0,1,1024,4,0.00190869
0,1,1024,5,0.0023851
0,1,1024,6,0.00285393
0,1,1024,7,0.00332425
0,1,1024,8,0.00380392
0,1,1024,9,0.00425685
0,1,1024,10,0.00473328
0,1,1024,11,0.00520159
0,1,1024,12,0.00567404
0,1,1024,13,0.00614873
0,1,1024,14,0.00661307
0,1,1024,15,0.00709187
0,1,1024,16,0.00755212
0,1,1024,17,0.00802521
0,1,1024,18,0.00850192
0,1,1024,19,0.00896405
0,1,1024,20,0.00944778
0,1,1024,21,0.00992318
0,1,1024,22,0.0103802
0,1,1024,23,0.0108457
0,1,1024,24,0.0113099
0,1,1024,25,0.0117925
0,1,1024,26,0.0122496
0,1,1024,27,0.0127274
0,1,1024,28,0.0132085
0,1,1024,29,0.013656
0,1,1024,30,0.0141517
0,1,1024,31,0.0146105
0,1,1024,32,0.0150959
0,1,2048,1,0.00088264
0,1,2048,2,0.00174751
0,1,2048,3,0.00260824
0,1,2048,4,0.0034688
0,1,2048,5,0.00433602
0,1,2048,6,0.00519417
0,1,2048,7,0.00605919
0,1,2048,8,0.00691414
0,1,2048,9,0.00777749
0,1,2048,10,0.00864135
0,1,2048,11,0.0094966
0,1,2048,12,0.0103596
0,1,2048,13,0.0112158
0,1,2048,14,0.0120567
0,1,2048,15,0.0129128
0,1,2048,16,0.013768
0,1,2048,17,0.0146291
0,1,2048,18,0.0154936
0,1,2048,19,0.0163433
0,1,2048,20,0.0172195
0,1,2048,21,0.0180671
0,1,2048,22,0.0189231
0,1,2048,23,0.0197877
0,1,2048,24,0.0206379
0,1,2048,25,0.0215133
0,1,2048,26,0.0223692
0,1,2048,27,0.0232314
0,1,2048,28,0.0240946
0,1,2048,29,0.024936
0,1,2048,30,0.0258077
0,1,2048,31,0.0266647
0,1,2048,32,0.0275188
0,1,3072,1,0.00126405
0,1,3072,2,0.00249967
0,1,3072,3,0.00373709
0,1,3072,4,0.00498299
0,1,3072,5,0.00621646
0,1,3072,6,0.00744624
0,1,3072,7,0.0086876
0,1,3072,8,0.00991904
0,1,3072,9,0.0111639
0,1,3072,10,0.0123991
0,1,3072,11,0.013641
0,1,3072,12,0.014871
0,1,3072,13,0.0161058
0,1,3072,14,0.0173247
0,1,3072,15,0.0185628
0,1,3072,16,0.0197986
0,1,3072,17,0.0210495
0,1,3072,18,0.0222695
0,1,3072,19,0.0234937
0,1,3072,20,0.0247283
0,1,3072,21,0.0259629
0,1,3072,22,0.0272072
0,1,3072,23,0.0284459
0,1,3072,24,0.0296784
0,1,3072,25,0.0309226
0,1,3072,26,0.0321605
0,1,3072,27,0.0333769
0,1,3072,28,0.0346049
0,1,3072,29,0.0358472
0,1,3072,30,0.0370783
0,1,3072,31,0.0383303
0,1,3072,32,0.0395493
0,1,4096,1,0.00166905
0,1,4096,2,0.00330488
0,1,4096,3,0.00495606
0,1,4096,4,0.00658419
0,1,4096,5,0.00823187
0,1,4096,6,0.00986467
0,1,4096,7,0.0114874
0,1,4096,8,0.0131577
0,1,4096,9,0.0147974
0,1,4096,10,0.0164098
0,1,4096,11,0.0180907
0,1,4096,12,0.0197321
0,1,4096,13,0.0213725
0,1,4096,14,0.0230206
0,1,4096,15,0.0246086
0,1,4096,16,0.0262694
0,1,4096,17,0.0279044
0,1,4096,18,0.0295282
0,1,4096,19,0.0312042
0,1,4096,20,0.0328356
0,1,4096,21,0.0344618
0,1,4096,22,0.0360979
0,1,4096,23,0.0377548
0,1,4096,24,0.0393686
0,1,4096,25,0.0410285
0,1,4096,26,0.0426773
0,1,4096,27,0.0443054
0,1,4096,28,0.0459689
0,1,4096,29,0.047626
0,1,4096,30,0.0492492
0,1,4096,31,0.0508619
0,1,4096,32,0.0525079
0,1,5120,1,0.00207814
0,1,5120,2,0.00414207
0,1,5120,3,0.00621293
0,1,5120,4,0.00826392
0,1,5120,5,0.0102984
0,1,5120,6,0.0123649
0,1,5120,7,0.0144328
0,1,5120,8,0.0164979
0,1,5120,9,0.0185446
0,1,5120,10,0.0205614
0,1,5120,11,0.0226587
0,1,5120,12,0.0247294
0,1,5120,13,0.0267677
0,1,5120,14,0.0287942
0,1,5120,15,0.0308692
0,1,5120,16,0.0329363
0,1,5120,17,0.0350236
0,1,5120,18,0.037055
0,1,5120,19,0.0390983
0,1,5120,20,0.0411493
0,1,5120,21,0.0432538
0,1,5120,22,0.0452595
0,1,5120,23,0.0473038
0,1,5120,24,0.0493667
0,1,5120,25,0.051444
0,1,5120,26,0.0535375
0,1,5120,27,0.0555387
0,1,5120,28,0.0576079
0,1,5120,29,0.0596797
0,1,5120,30,0.0617437
0,1,5120,31,0.0637899
0,1,5120,32,0.0658663
0,1,6144,1,0.00245879
0,1,6144,2,0.0048962
0,1,6144,3,0.00730844
0,1,6144,4,0.0097479
0,1,6144,5,0.0121665
0,1,6144,6,0.0145738
0,1,6144,7,0.0170049
0,1,6144,8,0.0194074
0,1,6144,9,0.0218609
0,1,6144,10,0.0242224
0,1,6144,11,0.0266681
0,1,6144,12,0.0291745
0,1,6144,13,0.0315356
0,1,6144,14,0.0339792
0,1,6144,15,0.0364198
0,1,6144,16,0.0389152
0,1,6144,17,0.0412998
0,1,6144,18,0.0436951
0,1,6144,19,0.0461097
0,1,6144,20,0.0485623
0,1,6144,21,0.0510153
0,1,6144,22,0.0534621
0,1,6144,23,0.0558068
0,1,6144,24,0.058245
0,1,6144,25,0.0607449
0,1,6144,26,0.0632976
0,1,6144,27,0.0656644
0,1,6144,28,0.0680519
0,1,6144,29,0.0704047
0,1,6144,30,0.0728762
0,1,6144,31,0.0753245
0,1,6144,32,0.0777683
0,1,7168,1,0.00282372
0,1,7168,2,0.00564722
0,1,7168,3,0.0084819
0,1,7168,4,0.0112716
0,1,7168,5,0.0141239
0,1,7168,6,0.0168928
0,1,7168,7,0.0197269
0,1,7168,8,0.0225568
0,1,7168,9,0.0253146
0,1,7168,10,0.0281111
0,1,7168,11,0.0309328
0,1,7168,12,0.0337542
0,1,7168,13,0.0365464
0,1,7168,14,0.0394034
0,1,7168,15,0.0421797
0,1,7168,16,0.0449659
0,1,7168,17,0.0478105
0,1,7168,18,0.0506432
0,1,7168,19,0.0534562
0,1,7168,20,0.0563288
0,1,7168,21,0.0591316
0,1,7168,22,0.0618881
0,1,7168,23,0.0647219
0,1,7168,24,0.067521
0,1,7168,25,0.0702715
0,1,7168,26,0.0730739
0,1,7168,27,0.0759987
0,1,7168,28,0.0788475
0,1,7168,29,0.081613
0,1,7168,30,0.0844626
0,1,7168,31,0.0872243
0,1,7168,32,0.0900813
0,1,8192,1,0.00321738
0,1,8192,2,0.00643283
0,1,8192,3,0.00963091
0,1,8192,4,0.012801
0,1,8192,5,0.0160291
0,1,8192,6,0.0191884
0,1,8192,7,0.0223993
0,1,8192,8,0.0255702
0,1,8192,9,0.028792
0,1,8192,10,0.0319824
0,1,8192,11,0.0352301
0,1,8192,12,0.0383429
0,1,8192,13,0.0415538
0,1,8192,14,0.0447195
0,1,8192,15,0.0479788
0,1,8192,16,0.0511344
0,1,8192,17,0.0543556
0,1,8192,18,0.0575519
0,1,8192,19,0.0607314
0,1,8192,20,0.0639137
0,1,8192,21,0.0671165
0,1,8192,22,0.07037
0,1,8192,23,0.073513
0,1,8192,24,0.0766859
0,1,8192,25,0.079894
0,1,8192,26,0.0831472
0,1,8192,27,0.0863183
0,1,8192,28,0.0894922
0,1,8192,29,0.0927292
0,1,8192,30,0.0959234
0,1,8192,31,0.0990989
0,1,8192,32,0.102382
0,2,1024,1,0.000496825
0,2,1024,2,0.000972251
0,2,1024,3,0.00142547
0,2,1024,4,0.00190662
0,2,1024,5,0.0023809
0,2,1024,6,0.00284637
0,2,1024,7,0.00332139
0,2,1024,8,0.00379813
0,2,1024,9,0.00424902
0,2,1024,10,0.00472202
0,2,1024,11,0.00519439
0,2,1024,12,0.00566847
0,2,1024,13,0.00613294
0,2,1024,14,0.00660213
0,2,1024,15,0.00706895
0,2,1024,16,0.00754825
0,2,1024,17,0.00801489
0,2,1024,18,0.00849244
0,2,1024,19,0.00894998
0,2,1024,20,0.0094308
0,2,1024,21,0.00989983
0,2,1024,22,0.0103631
0,2,1024,23,0.0108287
0,2,1024,24,0.0113062
0,2,1024,25,0.01176
0,2,1024,26,0.0122443
0,2,1024,27,0.0127122
0,2,1024,28,0.0131761
0,2,1024,29,0.0136441
0,2,1024,30,0.0141272
0,2,1024,31,0.014603
0,2,1024,32,0.0150717
0,2,2048,1,0.000883458
0,2,2048,2,0.00174763
0,2,2048,3,0.0026079
0,2,2048,4,0.00346763
0,2,2048,5,0.0043324
0,2,2048,6,0.00519606
0,2,2048,7,0.00605479
0,2,2048,8,0.00691147
0,2,2048,9,0.00778088
0,2,2048,10,0.00864367
0,2,2048,11,0.00949692
0,2,2048,12,0.0103659
0,2,2048,13,0.0112171
0,2,2048,14,0.0120583
0,2,2048,15,0.0129137
0,2,2048,16,0.0137757
0,2,2048,17,0.0146338
0,2,2048,18,0.0155031
0,2,2048,19,0.0163556
0,2,2048,20,0.017224
0,2,2048,21,0.0180835
0,2,2048,22,0.0189313
0,2,2048,23,0.0197908
0,2,2048,24,0.0206402
0,2,2048,25,0.0215145
0,2,2048,26,0.0223679
0,2,2048,27,0.0232313
0,2,2048,28,0.0241009
0,2,2048,29,0.0249351
0,2,2048,30,0.0258117
0,2,2048,31,0.0266739
0,2,2048,32,0.0275184
0,2,3072,1,0.00126475
0,2,3072,2,0.00250208
0,2,3072,3,0.00373842
0,2,3072,4,0.00498331
0,2,3072,5,0.00622013
0,2,3072,6,0.00745017
0,2,3072,7,0.00868773
0,2,3072,8,0.00992359
0,2,3072,9,0.0111701
0,2,3072,10,0.0124037
0,2,3072,11,0.0136511
0,2,3072,12,0.0148807
0,2,3072,13,0.0161148
0,2,3072,14,0.0173377
0,2,3072,15,0.0185785
0,2,3072,16,0.0198083
0,2,3072,17,0.0210506
0,2,3072,18,0.0222789
0,2,3072,19,0.0235059
0,2,3072,20,0.0247485
0,2,3072,21,0.0259862
0,2,3072,22,0.0272344
0,2,3072,23,0.0284713
0,2,3072,24,0.0296952
0,2,3072,25,0.0309462
0,2,3072,26,0.0321717
0,2,3072,27,0.0333949
0,2,3072,28,0.0346265
0,2,3072,29,0.0358732
0,2,3072,30,0.0371067
0,2,3072,31,0.0383509
0,2,3072,32,0.0395815
0,2,4096,1,0.00167101
0,2,4096,2,0.00330597
0,2,4096,3,0.00495798
0,2,4096,4,0.0065869
0,2,4096,5,0.00823545
0,2,4096,6,0.00986927
0,2,4096,7,0.011493
0,2,4096,8,0.0131617
0,2,4096,9,0.0147996
0,2,4096,10,0.016416
0,2,4096,11,0.018096
0,2,4096,12,0.0197378
0,2,4096,13,0.0213771
0,2,4096,14,0.0230253
0,2,4096,15,0.0246163
0,2,4096,16,0.0262756
0,2,4096,17,0.0279078
0,2,4096,18,0.0295392
0,2,4096,19,0.0312083
0,2,4096,20,0.0328423
0,2,4096,21,0.0344683
0,2,4096,22,0.0360889
0,2,4096,23,0.0377641
0,2,4096,24,0.0393738
0,2,4096,25,0.0410287
0,2,4096,26,0.0426811
0,2,4096,27,0.0443113
0,2,4096,28,0.0459775
0,2,4096,29,0.0476372
0,2,4096,30,0.0492638
0,2,4096,31,0.0508715
0,2,4096,32,0.0525137
0,2,5120,1,0.00207901
0,2,5120,2,0.00414427
0,2,5120,3,0.00621498
0,2,5120,4,0.0082682
0,2,5120,5,0.0103011
0,2,5120,6,0.0123691
0,2,5120,7,0.0144445
0,2,5120,8,0.0165003
0,2,5120,9,0.0185537
0,2,5120,10,0.0205685
0,2,5120,11,0.0227039
0,2,5120,12,0.0247471
0,2,5120,13,0.0267751
0,2,5120,14,0.0288117
0,2,5120,15,0.0308761
0,2,5120,16,0.0329571
0,2,5120,17,0.0350372
0,2,5120,18,0.0370563
0,2,5120,19,0.0391063
0,2,5120,20,0.0411513
0,2,5120,21,0.04325
0,2,5120,22,0.0452663
0,2,5120,23,0.0473148
0,2,5120,24,0.0493957
0,2,5120,25,0.0514619
0,2,5120,26,0.0535569
0,2,5120,27,0.0555542
0,2,5120,28,0.0576239
0,2,5120,29,0.0597025
0,2,5120,30,0.0617636
0,2,5120,31,0.0638125
0,2,5120,32,0.0658845
0,2,6144,1,0.00246004
0,2,6144,2,0.00489723
0,2,6144,3,0.00731337
0,2,6144,4,0.00975604
0,2,6144,5,0.012175
0,2,6144,6,0.0145766
0,2,6144,7,0.0170122
0,2,6144,8,0.0194145
0,2,6144,9,0.0218675
0,2,6144,10,0.024229
0,2,6144,11,0.0266744
0,2,6144,12,0.0291794
0,2,6144,13,0.0315424
0,2,6144,14,0.0339807
0,2,6144,15,0.0364061
0,2,6144,16,0.0389062
0,2,6144,17,0.0412701
0,2,6144,18,0.0436982
0,2,6144,19,0.046099
0,2,6144,20,0.0485328
0,2,6144,21,0.0509575
0,2,6144,22,0.0533981
0,2,6144,23,0.0557681
0,2,6144,24,0.0581807
0,2,6144,25,0.0606784
0,2,6144,26,0.0631222
0,2,6144,27,0.0656056
0,2,6144,28,0.0680528
0,2,6144,29,0.0704018
0,2,6144,30,0.0728731
0,2,6144,31,0.0753203
0,2,6144,32,0.0777687
0,2,7168,1,0.0028236
0,2,7168,2,0.00564767
0,2,7168,3,0.00847996
0,2,7168,4,0.011272
0,2,7168,5,0.0141191
0,2,7168,6,0.0168916
0,2,7168,7,0.0197238
0,2,7168,8,0.0225556
0,2,7168,9,0.0253105
0,2,7168,10,0.0281073
0,2,7168,11,0.0309339
0,2,7168,12,0.0337474
0,2,7168,13,0.0365316
0,2,7168,14,0.0394014
0,2,7168,15,0.0421804
0,2,7168,16,0.0449694
0,2,7168,17,0.0477926
0,2,7168,18,0.0506365
0,2,7168,19,0.0534623
0,2,7168,20,0.0563237
0,2,7168,21,0.059118
0,2,7168,22,0.0618704
0,2,7168,23,0.0647225
0,2,7168,24,0.0675051
0,2,7168,25,0.0702601
0,2,7168,26,0.0730612
0,2,7168,27,0.0759913
0,2,7168,28,0.078817
0,2,7168,29,0.0815993
0,2,7168,30,0.0844591
0,2,7168,31,0.0872256
0,2,7168,32,0.0900727
0,2,8192,1,0.00321561
0,2,8192,2,0.00643185
0,2,8192,3,0.00963168
0,2,8192,4,0.0128017
0,2,8192,5,0.0160314
0,2,8192,6,0.0191887
0,2,8192,7,0.0223939
0,2,8192,8,0.0255657
0,2,8192,9,0.028791
0,2,8192,10,0.0319798
0,2,8192,11,0.0352203
0,2,8192,12,0.0383396
0,2,8192,13,0.0415547
0,2,8192,14,0.0447321
0,2,8192,15,0.0479816
0,2,8192,16,0.0511284
0,2,8192,17,0.0543482
0,2,8192,18,0.0575442
0,2,8192,19,0.0607146
0,2,8192,20,0.0638992
0,2,8192,21,0.0670992
0,2,8192,22,0.0703551
0,2,8192,23,0.0734987
0,2,8192,24,0.0766866
0,2,8192,25,0.0798858
0,2,8192,26,0.0831362
0,2,8192,27,0.0863166
0,2,8192,28,0.0894995
0,2,8192,29,0.0927402
0,2,8192,30,0.0959204
0,2,8192,31,0.0991081
0,2,8192,32,0.102362
1,0,1024,1,0.000499984
1,0,1024,2,0.000578569
1,0,1024,3,0.000649948
1,0,1024,4,0.000731715
1,0,1024,5,0.000824339
1,0,1024,6,0.000905888
1,0,1024,7,0.00100412
1,0,1024,8,0.00109289
1,0,1024,9,0.00116236
1,0,1024,10,0.0012535
1,0,1024,11,0.00133784
1,0,1024,12,0.00141485
1,0,1024,13,0.00149469
1,0,1024,14,0.00158607
1,0,1024,15,0.00168273
1,0,1024,16,0.00177175
1,0,1024,17,0.00184924
1,0,1024,18,0.00192148
1,0,1024,19,0.00202004
1,0,1024,20,0.00210614
1,0,1024,21,0.00220421
1,0,1024,22,0.00227575
1,0,1024,23,0.0023413
1,0,1024,24,0.00242264
1,0,1024,25,0.00256317
1,0,1024,26,0.00263187
1,0,1024,27,0.00270011
1,0,1024,28,0.00277304
1,0,1024,29,0.00286941
1,0,1024,30,0.00297002
1,0,1024,31,0.0030331
1,0,1024,32,0.00314341
1,0,2048,1,0.000884896
1,0,2048,2,0.000978408
1,0,2048,3,0.0010845
1,0,2048,4,0.00118847
1,0,2048,5,0.0012835
1,0,2048,6,0.0013774
1,0,2048,7,0.00147866
1,0,2048,8,0.00157448
1,0,2048,9,0.00168157
1,0,2048,10,0.00175666
1,0,2048,11,0.00186768
1,0,2048,12,0.00196652
1,0,2048,13,0.00206877
1,0,2048,14,0.00216795
1,0,2048,15,0.00225571
1,0,2048,16,0.00235494
1,0,2048,17,0.00246105
1,0,2048,18,0.00256301
1,0,2048,19,0.00266332
1,0,2048,20,0.00273525
1,0,2048,21,0.00283355
1,0,2048,22,0.00296284
1,0,2048,23,0.0030308
1,0,2048,24,0.0031317
1,0,2048,25,0.00325258
1,0,2048,26,0.00335093
1,0,2048,27,0.00345652
1,0,2048,28,0.00377729
1,0,2048,29,0.00385843
1,0,2048,30,0.00397464
1,0,2048,31,0.00407068
1,0,2048,32,0.0041423
1,0,3072,1,0.00126463
1,0,3072,2,0.00138175
1,0,3072,3,0.00148032
1,0,3072,4,0.00158222
1,0,3072,5,0.00169298
1,0,3072,6,0.00178933
1,0,3072,7,0.0018914
1,0,3072,8,0.00200616
1,0,3072,9,0.00213226
1,0,3072,10,0.00223166
1,0,3072,11,0.00233624
1,0,3072,12,0.00242443
1,0,3072,13,0.00251769
1,0,3072,14,0.00263063
1,0,3072,15,0.00273287
1,0,3072,16,0.00284062
1,0,3072,17,0.00293173
1,0,3072,18,0.0030327
1,0,3072,19,0.00313099
1,0,3072,20,0.00323991
1,0,3072,21,0.00335
1,0,3072,22,0.00377968
1,0,3072,23,0.0038778
1,0,3072,24,0.00399796
1,0,3072,25,0.00411656
1,0,3072,26,0.004216
1,0,3072,27,0.0043293
1,0,3072,28,0.0044452
1,0,3072,29,0.00454969
1,0,3072,30,0.00464134
1,0,3072,31,0.0047444
1,0,3072,32,0.00486173
1,0,4096,1,0.0016708
1,0,4096,2,0.00177711
1,0,4096,3,0.00189263
1,0,4096,4,0.00199316
1,0,4096,5,0.00209555
1,0,4096,6,0.00219618
1,0,4096,7,0.0023048
1,0,4096,8,0.00241545
1,0,4096,9,0.00253652
1,0,4096,10,0.00264808
1,0,4096,11,0.00275466
1,0,4096,12,0.00286935
1,0,4096,13,0.00295674
1,0,4096,14,0.00305518
1,0,4096,15,0.00314951
1,0,4096,16,0.00371126
1,0,4096,17,0.00383469
1,0,4096,18,0.00395169
1,0,4096,19,0.00404915
1,0,4096,20,0.00414179
1,0,4096,21,0.00426393
1,0,4096,22,0.00436737
1,0,4096,23,0.00446316
1,0,4096,24,0.00459892
1,0,4096,25,0.00470963
1,0,4096,26,0.00482207
1,0,4096,27,0.00493999
1,0,4096,28,0.00503834
1,0,4096,29,0.00514231
1,0,4096,30,0.00526961
1,0,4096,31,0.00615914
1,0,4096,32,0.00649566
1,0,5120,1,0.00208132
1,0,5120,2,0.00220183
1,0,5120,3,0.00233377
1,0,5120,4,0.00245047
1,0,5120,5,0.00255591
1,0,5120,6,0.00265978
1,0,5120,7,0.00279072
1,0,5120,8,0.00290363
1,0,5120,9,0.00303423
1,0,5120,10,0.00315663
1,0,5120,11,0.00329671
1,0,5120,12,0.00342136
1,0,5120,13,0.00353136
1,0,5120,14,0.00420131
1,0,5120,15,0.00437279
1,0,5120,16,0.00449445
1,0,5120,17,0.00461607
1,0,5120,18,0.0047325
1,0,5120,19,0.00484975
1,0,5120,20,0.00496542
1,0,5120,21,0.00511357
1,0,5120,22,0.00523097
1,0,5120,23,0.00534946
1,0,5120,24,0.00549552
1,0,5120,25,0.00561189
1,0,5120,26,0.00572234
1,0,5120,27,0.00585783
1,0,5120,28,0.00756007
1,0,5120,29,0.00766694
1,0,5120,30,0.00783239
1,0,5120,31,0.0079334
1,0,5120,32,0.0080784
1,0,6144,1,0.00245884
1,0,6144,2,0.00259924
1,0,6144,3,0.00270717
1,0,6144,4,0.00282295
1,0,6144,5,0.00296329
