is_concurrent,repetition,pop_size,num_species,s_step_mean
0,0,4096,5,0.00706489
0,0,4096,6,0.00847836
0,0,4096,7,0.00988468
0,0,4096,8,0.0112829
0,0,4096,9,0.0126892
0,0,4096,10,0.0140962
0,0,4096,11,0.0154994
0,0,4096,12,0.0169241
0,0,4096,13,0.0183307
0,0,4096,14,0.0197346
0,0,4096,15,0.0211412
0,0,4096,16,0.0225496
0,0,4096,17,0.023973
0,0,4096,18,0.0253609
0,0,4096,19,0.0267678
0,0,4096,20,0.0281786
0,0,4096,21,0.0296003
0,0,4096,22,0.0309958
0,0,4096,23,0.0323915
0,0,4096,24,0.0338172
0,0,4096,25,0.0352257
0,0,4096,26,0.0366226
0,0,4096,27,0.0380329
0,0,4096,28,0.0394456
0,0,4096,29,0.0408605
0,0,4096,30,0.0422596
0,0,4096,31,0.0436555
0,0,4096,32,0.0450856
0,0,5120,1,0.001795
0,0,5120,2,0.00355551
0,0,5120,3,0.0053312
0,0,5120,4,0.00709968
0,0,5120,5,0.00885923
0,0,5120,6,0.0106253
0,0,5120,7,0.0123932
0,0,5120,8,0.014164
0,0,5120,9,0.0159356
0,0,5120,10,0.0176968
0,0,5120,11,0.0194657
0,0,5120,12,0.0212346
0,0,5120,13,0.0230015
0,0,5120,14,0.0247628
0,0,5120,15,0.0265284
0,0,5120,16,0.0282878
0,0,5120,17,0.0300559
0,0,5120,18,0.0318237
0,0,5120,19,0.0335869
0,0,5120,20,0.0353591
0,0,5120,21,0.0371275
0,0,5120,22,0.0388839
0,0,5120,23,0.0406551
0,0,5120,24,0.0424268
0,0,5120,25,0.044191
0,0,5120,26,0.0459746
0,0,5120,27,0.0477354
0,0,5120,28,0.0495103
0,0,5120,29,0.0512782
0,0,5120,30,0.0530447
0,0,5120,31,0.0547993
0,0,5120,32,0.0565633
0,0,6144,1,0.00212447
0,0,6144,2,0.00424109
0,0,6144,3,0.00634451
0,0,6144,4,0.00846354
0,0,6144,5,0.0105692
0,0,6144,6,0.0126774
0,0,6144,7,0.0147954
0,0,6144,8,0.0169146
0,0,6144,9,0.0190139
0,0,6144,10,0.0211102
0,0,6144,11,0.0232277
0,0,6144,12,0.0253402
0,0,6144,13,0.0274665
0,0,6144,14,0.0295602
0,0,6144,15,0.0316744
0,0,6144,16,0.0337572
0,0,6144,17,0.0359034
0,0,6144,18,0.0380148
0,0,6144,19,0.040104
0,0,6144,20,0.0422321
0,0,6144,21,0.0443222
0,0,6144,22,0.0464622
0,0,6144,23,0.0485383
0,0,6144,24,0.0506702
0,0,6144,25,0.0528006
0,0,6144,26,0.0549163
0,0,6144,27,0.0569864
0,0,6144,28,0.0590988
0,0,6144,29,0.0611952
0,0,6144,30,0.0633123
0,0,6144,31,0.0654131
0,0,6144,32,0.0675357
0,0,7168,1,0.00247824
0,0,7168,2,0.00494457
0,0,7168,3,0.00740357
0,0,7168,4,0.00984438
0,0,7168,5,0.0122924
0,0,7168,6,0.0147601
0,0,7168,7,0.0172088
0,0,7168,8,0.0196649
0,0,7168,9,0.0221257
0,0,7168,10,0.0245805
0,0,7168,11,0.0270436
0,0,7168,12,0.0295036
0,0,7168,13,0.0319533
0,0,7168,14,0.0343976
0,0,7168,15,0.0368735
0,0,7168,16,0.039316
0,0,7168,17,0.0417785
0,0,7168,18,0.0442407
0,0,7168,19,0.0466905
0,0,7168,20,0.0491435
0,0,7168,21,0.0516109
0,0,7168,22,0.0540741
0,0,7168,23,0.0565163
0,0,7168,24,0.058983
0,0,7168,25,0.0614465
0,0,7168,26,0.0638877
0,0,7168,27,0.0663323
0,0,7168,28,0.0688066
0,0,7168,29,0.0712604
0,0,7168,30,0.0737083
0,0,7168,31,0.076177
0,0,7168,32,0.0786461
0,0,8192,1,0.00282703
0,0,8192,2,0.00563256
0,0,8192,3,0.00843223
0,0,8192,4,0.0112379
0,0,8192,5,0.0140417
0,0,8192,6,0.0168472
0,0,8192,7,0.01965
0,0,8192,8,0.0224615
0,0,8192,9,0.0252612
0,0,8192,10,0.0280636
0,0,8192,11,0.0308716
0,0,8192,12,0.0336761
0,0,8192,13,0.0364823
0,0,8192,14,0.0392756
0,0,8192,15,0.0420879
0,0,8192,16,0.0448949
0,0,8192,17,0.0477003
0,0,8192,18,0.0504831
0,0,8192,19,0.0532947
0,0,8192,20,0.0561016
0,0,8192,21,0.0589321
0,0,8192,22,0.0617188
0,0,8192,23,0.0645491
0,0,8192,24,0.0673584
0,0,8192,25,0.0701622
0,0,8192,26,0.0729436
0,0,8192,27,0.0757616
0,0,8192,28,0.0785507
0,0,8192,29,0.0813494
0,0,8192,30,0.0841896
0,0,8192,31,0.0869868
0,0,8192,32,0.0898111
0,1,1024,1,0.000388873
0,1,1024,2,0.000753444
0,1,1024,3,0.0011189
0,1,1024,4,0.00148581
0,1,1024,5,0.00185139
0,1,1024,6,0.0022186
0,1,1024,7,0.00258606
0,1,1024,8,0.0029504
0,1,1024,9,0.00331584
0,1,1024,10,0.00368334
0,1,1024,11,0.00405328
0,1,1024,12,0.00441914
0,1,1024,13,0.00478515
0,1,1024,14,0.00515172
0,1,1024,15,0.00551771
0,1,1024,16,0.00588339
0,1,1024,17,0.00624907
0,1,1024,18,0.00661602
0,1,1024,19,0.00698289
0,1,1024,20,0.00734825
0,1,1024,21,0.00771399
0,1,1024,22,0.00808224
0,1,1024,23,0.00844497
0,1,1024,24,0.00881677
0,1,1024,25,0.00917844
0,1,1024,26,0.00954833
0,1,1024,27,0.00991056
0,1,1024,28,0.0102821
0,1,1024,29,0.0106409
0,1,1024,30,0.0110064
0,1,1024,31,0.0113782
0,1,1024,32,0.0117397
0,1,2048,1,0.000734369
0,1,2048,2,0.00144519
0,1,2048,3,0.00215442
0,1,2048,4,0.00286821
0,1,2048,5,0.00357915
0,1,2048,6,0.00429013
0,1,2048,7,0.00500025
0,1,2048,8,0.0057131
0,1,2048,9,0.00642364
0,1,2048,10,0.00713439
0,1,2048,11,0.0078459
0,1,2048,12,0.00855953
0,1,2048,13,0.00927155
0,1,2048,14,0.00998307
0,1,2048,15,0.010696
0,1,2048,16,0.0114066
0,1,2048,17,0.0121158
0,1,2048,18,0.0128274
0,1,2048,19,0.0135367
0,1,2048,20,0.0142523
0,1,2048,21,0.014963
0,1,2048,22,0.0156704
0,1,2048,23,0.0163827
0,1,2048,24,0.0170891
0,1,2048,25,0.017808
0,1,2048,26,0.0185114
0,1,2048,27,0.0192327
0,1,2048,28,0.0199406
0,1,2048,29,0.0206485
0,1,2048,30,0.0213685
0,1,2048,31,0.0220701
0,1,2048,32,0.0227861
0,1,3072,1,0.00110235
0,1,3072,2,0.00219596
0,1,3072,3,0.00326343
0,1,3072,4,0.00435747
0,1,3072,5,0.00541435
0,1,3072,6,0.00650623
0,1,3072,7,0.00758054
0,1,3072,8,0.00866763
0,1,3072,9,0.0097676
0,1,3072,10,0.0108252
0,1,3072,11,0.0119256
0,1,3072,12,0.0129715
0,1,3072,13,0.0140876
0,1,3072,14,0.0151529
0,1,3072,15,0.016189
0,1,3072,16,0.0173253
0,1,3072,17,0.0183623
0,1,3072,18,0.0194833
0,1,3072,19,0.0205843
0,1,3072,20,0.0216674
0,1,3072,21,0.0227471
0,1,3072,22,0.0237542
0,1,3072,23,0.0248819
0,1,3072,24,0.0259063
0,1,3072,25,0.0270866
0,1,3072,26,0.0281761
0,1,3072,27,0.0292254
0,1,3072,28,0.0303962
0,1,3072,29,0.0313659
0,1,3072,30,0.0324968
0,1,3072,31,0.0335773
0,1,3072,32,0.0345844
0,1,4096,1,0.00143042
0,1,4096,2,0.00284108
0,1,4096,3,0.00424163
0,1,4096,4,0.00566462
0,1,4096,5,0.00706844
0,1,4096,6,0.00848122
0,1,4096,7,0.00988959
0,1,4096,8,0.0112918
0,1,4096,9,0.0126987
0,1,4096,10,0.0141066
0,1,4096,11,0.0155085
0,1,4096,12,0.0169335
0,1,4096,13,0.0183389
0,1,4096,14,0.0197414
0,1,4096,15,0.021155
0,1,4096,16,0.0225633
0,1,4096,17,0.0239806
0,1,4096,18,0.0253762
0,1,4096,19,0.0267795
0,1,4096,20,0.0281853
0,1,4096,21,0.0296134
0,1,4096,22,0.0310143
0,1,4096,23,0.0324145
0,1,4096,24,0.0338341
0,1,4096,25,0.0352439
0,1,4096,26,0.0366471
0,1,4096,27,0.038048
0,1,4096,28,0.0394626
0,1,4096,29,0.0408789
0,1,4096,30,0.0422685
0,1,4096,31,0.0436666
0,1,4096,32,0.0450976
0,1,5120,1,0.00179507
0,1,5120,2,0.00355534
0,1,5120,3,0.00533017
0,1,5120,4,0.00709942
0,1,5120,5,0.00885905
0,1,5120,6,0.0106256
0,1,5120,7,0.0123942
0,1,5120,8,0.0141646
0,1,5120,9,0.0159359
0,1,5120,10,0.0176984
0,1,5120,11,0.0194669
0,1,5120,12,0.0212367
0,1,5120,13,0.0230019
0,1,5120,14,0.0247611
0,1,5120,15,0.0265284
0,1,5120,16,0.0282844
0,1,5120,17,0.030052
0,1,5120,18,0.0318236
0,1,5120,19,0.0335871
0,1,5120,20,0.0353593
0,1,5120,21,0.0371243
0,1,5120,22,0.0388851
0,1,5120,23,0.0406559
0,1,5120,24,0.042427
0,1,5120,25,0.0441907
0,1,5120,26,0.0459757
0,1,5120,27,0.0477389
0,1,5120,28,0.0495117
0,1,5120,29,0.0512797
0,1,5120,30,0.0530477
0,1,5120,31,0.0548025
0,1,5120,32,0.0565688
0,1,6144,1,0.00212504
0,1,6144,2,0.00424139
0,1,6144,3,0.00634565
0,1,6144,4,0.00846422
0,1,6144,5,0.0105717
0,1,6144,6,0.0126786
0,1,6144,7,0.0147978
0,1,6144,8,0.0169135
0,1,6144,9,0.0190178
0,1,6144,10,0.0211113
0,1,6144,11,0.023228
0,1,6144,12,0.0253431
0,1,6144,13,0.0274662
0,1,6144,14,0.0295601
0,1,6144,15,0.0316804
0,1,6144,16,0.0337596
0,1,6144,17,0.0359044
0,1,6144,18,0.0380176
0,1,6144,19,0.040105
0,1,6144,20,0.0422329
0,1,6144,21,0.0443251
0,1,6144,22,0.0464614
0,1,6144,23,0.0485386
0,1,6144,24,0.0506683
0,1,6144,25,0.0528058
0,1,6144,26,0.0549185
0,1,6144,27,0.0569838
0,1,6144,28,0.0591004
0,1,6144,29,0.0611998
0,1,6144,30,0.0633121
0,1,6144,31,0.0654149
0,1,6144,32,0.067535
0,1,7168,1,0.00247904
0,1,7168,2,0.00494402
0,1,7168,3,0.00740256
0,1,7168,4,0.00984463
0,1,7168,5,0.0122922
0,1,7168,6,0.0147585
0,1,7168,7,0.0172097
0,1,7168,8,0.0196667
0,1,7168,9,0.0221242
0,1,7168,10,0.0245786
0,1,7168,11,0.0270439
0,1,7168,12,0.029503
0,1,7168,13,0.0319495
0,1,7168,14,0.0343973
0,1,7168,15,0.0368728
0,1,7168,16,0.0393151
0,1,7168,17,0.0417774
0,1,7168,18,0.0442394
0,1,7168,19,0.0466905
0,1,7168,20,0.0491479
0,1,7168,21,0.0516126
0,1,7168,22,0.0540683
0,1,7168,23,0.0565165
0,1,7168,24,0.0589814
0,1,7168,25,0.0614445
0,1,7168,26,0.0638842
0,1,7168,27,0.0663305
0,1,7168,28,0.0688075
0,1,7168,29,0.0712589
0,1,7168,30,0.0737065
0,1,7168,31,0.0761733
0,1,7168,32,0.0786442
0,1,8192,1,0.00282757
0,1,8192,2,0.00563619
0,1,8192,3,0.0084378
0,1,8192,4,0.0112401
0,1,8192,5,0.0140418
0,1,8192,6,0.0168476
0,1,8192,7,0.0196532
0,1,8192,8,0.0224542
0,1,8192,9,0.0252584
0,1,8192,10,0.0280621
0,1,8192,11,0.0308699
0,1,8192,12,0.0336747
0,1,8192,13,0.036484
0,1,8192,14,0.0392803
0,1,8192,15,0.0420905
0,1,8192,16,0.0449003
0,1,8192,17,0.0476983
0,1,8192,18,0.0504967
0,1,8192,19,0.0533022
0,1,8192,20,0.0560922
0,1,8192,21,0.0589193
0,1,8192,22,0.0617308
0,1,8192,23,0.0645464
0,1,8192,24,0.0673505
0,1,8192,25,0.0701465
0,1,8192,26,0.0729424
0,1,8192,27,0.0757515
0,1,8192,28,0.0785496
0,1,8192,29,0.0813545
0,1,8192,30,0.0841531
0,1,8192,31,0.0869544
0,1,8192,32,0.0897597
0,2,1024,1,0.000388564
0,2,1024,2,0.000753754
0,2,1024,3,0.00111647
0,2,1024,4,0.00148614
0,2,1024,5,0.00185038
0,2,1024,6,0.00221624
0,2,1024,7,0.00258444
0,2,1024,8,0.00294977
0,2,1024,9,0.00331408
0,2,1024,10,0.00368116
0,2,1024,11,0.00404943
0,2,1024,12,0.00441604
0,2,1024,13,0.00477898
0,2,1024,14,0.00514629
0,2,1024,15,0.00551284
0,2,1024,16,0.00587573
0,2,1024,17,0.00624207
0,2,1024,18,0.0066067
0,2,1024,19,0.0069715
0,2,1024,20,0.00734357
0,2,1024,21,0.00770818
0,2,1024,22,0.00806902
0,2,1024,23,0.00844343
0,2,1024,24,0.00880818
0,2,1024,25,0.00917109
0,2,1024,26,0.00954106
0,2,1024,27,0.00990983
0,2,1024,28,0.0102708
0,2,1024,29,0.0106316
0,2,1024,30,0.0109991
0,2,1024,31,0.0113698
0,2,1024,32,0.0117335
0,2,2048,1,0.000734315
0,2,2048,2,0.00144499
0,2,2048,3,0.00215597
0,2,2048,4,0.0028687
0,2,2048,5,0.00357858
0,2,2048,6,0.00429208
0,2,2048,7,0.00500055
0,2,2048,8,0.00571454
0,2,2048,9,0.00642387
0,2,2048,10,0.0071367
0,2,2048,11,0.00784717
0,2,2048,12,0.00855834
0,2,2048,13,0.00926872
0,2,2048,14,0.00997974
0,2,2048,15,0.0106911
0,2,2048,16,0.011399
0,2,2048,17,0.0121107
0,2,2048,18,0.012825
0,2,2048,19,0.0135318
0,2,2048,20,0.0142494
0,2,2048,21,0.0149562
0,2,2048,22,0.0156659
0,2,2048,23,0.0163816
0,2,2048,24,0.0170874
0,2,2048,25,0.0178035
0,2,2048,26,0.0185131
0,2,2048,27,0.0192236
0,2,2048,28,0.0199336
0,2,2048,29,0.0206466
0,2,2048,30,0.021361
0,2,2048,31,0.0220674
0,2,2048,32,0.0227856
0,2,3072,1,0.00110237
0,2,3072,2,0.00219623
0,2,3072,3,0.00326329
0,2,3072,4,0.00435765
0,2,3072,5,0.00541233
0,2,3072,6,0.00650517
0,2,3072,7,0.00757991
0,2,3072,8,0.0086671
0,2,3072,9,0.00976533
0,2,3072,10,0.0108256
0,2,3072,11,0.0119254
0,2,3072,12,0.0129707
0,2,3072,13,0.0140891
0,2,3072,14,0.0151529
0,2,3072,15,0.0161892
0,2,3072,16,0.0173254
0,2,3072,17,0.018362
0,2,3072,18,0.0194827
0,2,3072,19,0.0205831
0,2,3072,20,0.0216661
0,2,3072,21,0.022747
0,2,3072,22,0.0237543
0,2,3072,23,0.024888
0,2,3072,24,0.0259009
0,2,3072,25,0.0270851
0,2,3072,26,0.0281745
0,2,3072,27,0.0292217
0,2,3072,28,0.0303933
0,2,3072,29,0.0313631
0,2,3072,30,0.0324931
0,2,3072,31,0.0335777
0,2,3072,32,0.0345825
0,2,4096,1,0.00143066
0,2,4096,2,0.00283966
0,2,4096,3,0.00424005
0,2,4096,4,0.0056609
0,2,4096,5,0.00706328
0,2,4096,6,0.00847598
0,2,4096,7,0.00988251
0,2,4096,8,0.0112856
0,2,4096,9,0.0126925
0,2,4096,10,0.0140976
0,2,4096,11,0.0155014
0,2,4096,12,0.0169227
0,2,4096,13,0.0183281
0,2,4096,14,0.0197297
0,2,4096,15,0.0211371
0,2,4096,16,0.0225464
0,2,4096,17,0.0239688
0,2,4096,18,0.0253637
0,2,4096,19,0.0267696
0,2,4096,20,0.0281743
0,2,4096,21,0.0295989
0,2,4096,22,0.0310001
0,2,4096,23,0.0323964
0,2,4096,24,0.0338189
0,2,4096,25,0.0352233
0,2,4096,26,0.0366267
0,2,4096,27,0.038026
0,2,4096,28,0.0394436
0,2,4096,29,0.0408612
0,2,4096,30,0.0422619
0,2,4096,31,0.0436527
0,2,4096,32,0.0450886
0,2,5120,1,0.00179503
0,2,5120,2,0.00355431
0,2,5120,3,0.00533131
0,2,5120,4,0.00709954
0,2,5120,5,0.00885887
0,2,5120,6,0.0106253
0,2,5120,7,0.0123934
0,2,5120,8,0.0141635
0,2,5120,9,0.0159384
0,2,5120,10,0.0176976
0,2,5120,11,0.019466
0,2,5120,12,0.0212326
0,2,5120,13,0.0230019
0,2,5120,14,0.0247616
0,2,5120,15,0.026528
0,2,5120,16,0.028288
0,2,5120,17,0.0300561
0,2,5120,18,0.0318229
0,2,5120,19,0.0335867
0,2,5120,20,0.0353587
0,2,5120,21,0.0371275
0,2,5120,22,0.0388832
0,2,5120,23,0.0406549
0,2,5120,24,0.0424264
0,2,5120,25,0.0441899
0,2,5120,26,0.0459731
0,2,5120,27,0.0477392
0,2,5120,28,0.0495092
0,2,5120,29,0.0512783
0,2,5120,30,0.0530435
0,2,5120,31,0.0547981
0,2,5120,32,0.0565629
0,2,6144,1,0.00212435
0,2,6144,2,0.00424087
0,2,6144,3,0.00634426
0,2,6144,4,0.00846321
0,2,6144,5,0.0105698
0,2,6144,6,0.0126777
0,2,6144,7,0.0147953
0,2,6144,8,0.0169119
0,2,6144,9,0.0190122
0,2,6144,10,0.0211123
0,2,6144,11,0.023225
0,2,6144,12,0.0253392
0,2,6144,13,0.0274623
0,2,6144,14,0.0295575
0,2,6144,15,0.0316684
0,2,6144,16,0.0337555
0,2,6144,17,0.0359025
0,2,6144,18,0.0380145
0,2,6144,19,0.0401026
0,2,6144,20,0.042234
0,2,6144,21,0.0443222
0,2,6144,22,0.0464606
0,2,6144,23,0.0485334
0,2,6144,24,0.0506645
0,2,6144,25,0.0527991
0,2,6144,26,0.0549106
0,2,6144,27,0.0569787
0,2,6144,28,0.0590961
0,2,6144,29,0.0611919
0,2,6144,30,0.0633006
0,2,6144,31,0.0654124
0,2,6144,32,0.0675302
0,2,7168,1,0.00247982
0,2,7168,2,0.00494346
0,2,7168,3,0.00740294
0,2,7168,4,0.0098442
0,2,7168,5,0.0122918
0,2,7168,6,0.0147601
0,2,7168,7,0.0172098
0,2,7168,8,0.0196662
0,2,7168,9,0.0221248
0,2,7168,10,0.0245774
0,2,7168,11,0.0270433
0,2,7168,12,0.0295035
0,2,7168,13,0.0319543
0,2,7168,14,0.0344005
0,2,7168,15,0.0368718
0,2,7168,16,0.0393167
0,2,7168,17,0.0417771
0,2,7168,18,0.0442402
0,2,7168,19,0.0466891
0,2,7168,20,0.0491468
0,2,7168,21,0.0516124
0,2,7168,22,0.0540712
0,2,7168,23,0.0565264
0,2,7168,24,0.0589863
0,2,7168,25,0.0614504
0,2,7168,26,0.0638923
0,2,7168,27,0.0663395
0,2,7168,28,0.0688126
0,2,7168,29,0.0712632
0,2,7168,30,0.073716
0,2,7168,31,0.0761847
0,2,7168,32,0.0786516
0,2,8192,1,0.00282692
0,2,8192,2,0.00563322
0,2,8192,3,0.00843497
0,2,8192,4,0.0112387
0,2,8192,5,0.0140394
0,2,8192,6,0.0168422
0,2,8192,7,0.0196467
0,2,8192,8,0.022455
0,2,8192,9,0.0252527
0,2,8192,10,0.0280598
0,2,8192,11,0.0308652
0,2,8192,12,0.0336638
0,2,8192,13,0.0364754
0,2,8192,14,0.0392712
0,2,8192,15,0.0420788
0,2,8192,16,0.0448835
0,2,8192,17,0.0476846
0,2,8192,18,0.0504772
0,2,8192,19,0.053291
0,2,8192,20,0.0560906
0,2,8192,21,0.0589176
0,2,8192,22,0.0617001
0,2,8192,23,0.064531
0,2,8192,24,0.0673342
0,2,8192,25,0.0701454
0,2,8192,26,0.0729262
0,2,8192,27,0.0757463
0,2,8192,28,0.078542
0,2,8192,29,0.0813555
0,2,8192,30,0.0841836
0,2,8192,31,0.0869579
0,2,8192,32,0.0897746
1,0,1024,1,0.000388583
1,0,1024,2,0.000402443
1,0,1024,3,0.000417263
1,0,1024,4,0.000431635
1,0,1024,5,0.000447834
1,0,1024,6,0.000463219
1,0,1024,7,0.000486198
1,0,1024,8,0.000501051
1,0,1024,9,0.000518822
1,0,1024,10,0.000532697
1,0,1024,11,0.000552789
1,0,1024,12,0.000567925
1,0,1024,13,0.00058416
1,0,1024,14,0.000606582
1,0,1024,15,0.000614538
1,0,1024,16,0.00062819
1,0,1024,17,0.000643182
1,0,1024,18,0.000670819
1,0,1024,19,0.000687536
1,0,1024,20,0.000697476
1,0,1024,21,0.00071782
1,0,1024,22,0.000731656
1,0,1024,23,0.000758237
1,0,1024,24,0.000759913
1,0,1024,25,0.000773251
1,0,1024,26,0.000806971
1,0,1024,27,0.000813393
1,0,1024,28,0.000825598
1,0,1024,29,0.000858091
1,0,1024,30,0.000881365
1,0,1024,31,0.000897549
1,0,1024,32,0.000903485
1,0,2048,1,0.000734302
1,0,2048,2,0.000746279
1,0,2048,3,0.000764643
1,0,2048,4,0.00078977
1,0,2048,5,0.000812566
1,0,2048,6,0.000820138
1,0,2048,7,0.000851335
1,0,2048,8,0.000860858
1,0,2048,9,0.000876676
1,0,2048,10,0.0008987
1,0,2048,11,0.000907038
1,0,2048,12,0.000933322
1,0,2048,13,0.000944296
1,0,2048,14,0.000961463
1,0,2048,15,0.000977977
1,0,2048,16,0.000987288
1,0,2048,17,0.00100405
1,0,2048,18,0.00102958
1,0,2048,19,0.00104503
1,0,2048,20,0.00106096
1,0,2048,21,0.00107901
1,0,2048,22,0.00108722
1,0,2048,23,0.00112647
1,0,2048,24,0.00114096
1,0,2048,25,0.00116169
1,0,2048,26,0.0011775
1,0,2048,27,0.00119508
1,0,2048,28,0.00120364
1,0,2048,29,0.00122882
1,0,2048,30,0.00125362
1,0,2048,31,0.00125901
1,0,2048,32,0.00126644
1,0,3072,1,0.00110206
1,0,3072,2,0.00112157
1,0,3072,3,0.00114344
1,0,3072,4,0.00115391
1,0,3072,5,0.00117077
1,0,3072,6,0.0011927
1,0,3072,7,0.00119938
1,0,3072,8,0.00121917
1,0,3072,9,0.0012395
1,0,3072,10,0.00125826
1,0,3072,11,0.00127383
1,0,3072,12,0.00128809
1,0,3072,13,0.00130608
1,0,3072,14,0.00131919
1,0,3072,15,0.00134219
1,0,3072,16,0.00136115
1,0,3072,17,0.00137417
1,0,3072,18,0.00139465
1,0,3072,19,0.00140995
1,0,3072,20,0.00143132
1,0,3072,21,0.00144974
1,0,3072,22,0.00145973
1,0,3072,23,0.00148393
1,0,3072,24,0.00150681
1,0,3072,25,0.00151723
1,0,3072,26,0.00153224
1,0,3072,27,0.00155867
1,0,3072,28,0.00208668
1,0,3072,29,0.00211471
1,0,3072,30,0.00213646
1,0,3072,31,0.00216072
1,0,3072,32,0.00218113
1,0,4096,1,0.00143076
1,0,4096,2,0.00145878
1,0,4096,3,0.0014873
1,0,4096,4,0.00149524
1,0,4096,5,0.0015209
1,0,4096,6,0.00153148
1,0,4096,7,0.00155284
1,0,4096,8,0.00156123
1,0,4096,9,0.0015768
1,0,4096,10,0.00159233
1,0,4096,11,0.00160946
1,0,4096,12,0.0016409
1,0,4096,13,0.00165917
1,0,4096,14,0.00167558
1,0,4096,15,0.00169387
1,0,4096,16,0.00170742
1,0,4096,17,0.00172874
1,0,4096,18,0.00174608
1,0,4096,19,0.00248485
1,0,4096,20,0.00250489
1,0,4096,21,0.00252682
1,0,4096,22,0.00253825
1,0,4096,23,0.00255924
1,0,4096,24,0.00257028
1,0,4096,25,0.00259151
1,0,4096,26,0.00260424
1,0,4096,27,0.00263425
1,0,4096,28,0.00265545
1,0,4096,29,0.00267654
1,0,4096,30,0.00268135
1,0,4096,31,0.00270361
1,0,4096,32,0.0027231
1,0,5120,1,0.00179472
1,0,5120,2,0.00181643
1,0,5120,3,0.00185742
1,0,5120,4,0.00186558
1,0,5120,5,0.0018712
1,0,5120,6,0.00189269
1,0,5120,7,0.00191054
1,0,5120,8,0.00192048
1,0,5120,9,0.00193824
1,0,5120,10,0.0019613
1,0,5120,11,0.0019873
1,0,5120,12,0.00199844
1,0,5120,13,0.0020186
1,0,5120,14,0.00203466
1,0,5120,15,0.00204467
1,0,5120,16,0.00296967
1,0,5120,17,0.00299685
1,0,5120,18,0.00301907
1,0,5120,19,0.00303252
1,0,5120,20,0.00305315
1,0,5120,21,0.00306913
1,0,5120,22,0.0030835
1,0,5120,23,0.00310499
1,0,5120,24,0.00311984
1,0,5120,25,0.00314396
1,0,5120,26,0.0031733
1,0,5120,27,0.00318499
1,0,5120,28,0.00320072
1,0,5120,29,0.00321865
1,0,5120,30,0.003233
1,0,5120,31,0.00413623
1,0,5120,32,0.00437604
1,0,6144,1,0.00212464
1,0,6144,2,0.00216466
1,0,6144,3,0.00219159
1,0,6144,4,0.00220791
