is_concurrent,repetition,pop_size,num_species,s_step_mean
0,2,1024,27,0.00946163
0,2,1024,28,0.00980717
0,2,1024,29,0.0101635
0,2,1024,30,0.0105121
0,2,1024,31,0.0108699
0,2,1024,32,0.0112244
0,2,2048,1,0.000690091
0,2,2048,2,0.0013572
0,2,2048,3,0.00202268
0,2,2048,4,0.002687
0,2,2048,5,0.00335261
0,2,2048,6,0.00401723
0,2,2048,7,0.004688
0,2,2048,8,0.0053552
0,2,2048,9,0.00601993
0,2,2048,10,0.00669072
0,2,2048,11,0.00735408
0,2,2048,12,0.00802467
0,2,2048,13,0.0086829
0,2,2048,14,0.00935253
0,2,2048,15,0.0100206
0,2,2048,16,0.010691
0,2,2048,17,0.011353
0,2,2048,18,0.0120251
0,2,2048,19,0.0126916
0,2,2048,20,0.0133581
0,2,2048,21,0.0140227
0,2,2048,22,0.014693
0,2,2048,23,0.0153625
0,2,2048,24,0.0160345
0,2,2048,25,0.0167055
0,2,2048,26,0.0173747
0,2,2048,27,0.0180507
0,2,2048,28,0.018716
0,2,2048,29,0.0193911
0,2,2048,30,0.0200581
0,2,2048,31,0.0207407
0,2,2048,32,0.0214146
0,2,3072,1,0.00100654
0,2,3072,2,0.00199124
0,2,3072,3,0.00297133
0,2,3072,4,0.0039538
0,2,3072,5,0.00493657
0,2,3072,6,0.0059183
0,2,3072,7,0.00690273
0,2,3072,8,0.00788786
0,2,3072,9,0.00887385
0,2,3072,10,0.0098549
0,2,3072,11,0.0108404
0,2,3072,12,0.011818
0,2,3072,13,0.0128053
0,2,3072,14,0.0137852
0,2,3072,15,0.0147726
0,2,3072,16,0.0157564
0,2,3072,17,0.0167397
0,2,3072,18,0.0177266
0,2,3072,19,0.0187126
0,2,3072,20,0.0197012
0,2,3072,21,0.0206885
0,2,3072,22,0.0216812
0,2,3072,23,0.0226692
0,2,3072,24,0.0236634
0,2,3072,25,0.0246606
0,2,3072,26,0.0256536
0,2,3072,27,0.0267497
0,2,3072,28,0.0276593
0,2,3072,29,0.0286459
0,2,3072,30,0.0296405
0,2,3072,31,0.0306558
0,2,3072,32,0.031686
0,2,4096,1,0.00132583
0,2,4096,2,0.00262513
0,2,4096,3,0.00392181
0,2,4096,4,0.00521878
0,2,4096,5,0.00651625
0,2,4096,6,0.00782229
0,2,4096,7,0.00911877
0,2,4096,8,0.0104187
0,2,4096,9,0.0117217
0,2,4096,10,0.0130196
0,2,4096,11,0.0143236
0,2,4096,12,0.0156235
0,2,4096,13,0.0169231
0,2,4096,14,0.0182291
0,2,4096,15,0.0195285
0,2,4096,16,0.0208309
0,2,4096,17,0.0221365
0,2,4096,18,0.0234416
0,2,4096,19,0.024748
0,2,4096,20,0.0260707
0,2,4096,21,0.0273645
0,2,4096,22,0.0286794
0,2,4096,23,0.0299909
0,2,4096,24,0.0313006
0,2,4096,25,0.0326054
0,2,4096,26,0.0339195
0,2,4096,27,0.0352195
0,2,4096,28,0.0365578
0,2,4096,29,0.0378488
0,2,4096,30,0.0391631
0,2,4096,31,0.0404873
0,2,4096,32,0.0417903
0,2,5120,1,0.00164184
0,2,5120,2,0.00325778
0,2,5120,3,0.00487174
0,2,5120,4,0.00648822
0,2,5120,5,0.0081024
0,2,5120,6,0.00971699
0,2,5120,7,0.0113335
0,2,5120,8,0.0129537
0,2,5120,9,0.0145687
0,2,5120,10,0.0161885
0,2,5120,11,0.0178081
0,2,5120,12,0.0194305
0,2,5120,13,0.0210629
0,2,5120,14,0.0227009
0,2,5120,15,0.0243187
0,2,5120,16,0.0260247
0,2,5120,17,0.0276763
0,2,5120,18,0.0293831
0,2,5120,19,0.0311075
0,2,5120,20,0.0329467
0,2,5120,21,0.0346128
0,2,5120,22,0.0363859
0,2,5120,23,0.0381553
0,2,5120,24,0.0399196
0,2,5120,25,0.0416402
0,2,5120,26,0.043322
0,2,5120,27,0.045154
0,2,5120,28,0.0470237
0,2,5120,29,0.0486581
0,2,5120,30,0.0503119
0,2,5120,31,0.0520951
0,2,5120,32,0.0538703
0,2,6144,1,0.00195789
0,2,6144,2,0.00388891
0,2,6144,3,0.00581856
0,2,6144,4,0.00775896
0,2,6144,5,0.009685
0,2,6144,6,0.0116155
0,2,6144,7,0.01355
0,2,6144,8,0.015484
0,2,6144,9,0.0174191
0,2,6144,10,0.0193476
0,2,6144,11,0.0212894
0,2,6144,12,0.0232316
0,2,6144,13,0.0251736
0,2,6144,14,0.0271156
0,2,6144,15,0.0290489
0,2,6144,16,0.0309971
0,2,6144,17,0.0329376
0,2,6144,18,0.0348828
0,2,6144,19,0.0368308
0,2,6144,20,0.0387626
0,2,6144,21,0.040703
0,2,6144,22,0.0426512
0,2,6144,23,0.0445875
0,2,6144,24,0.0465238
0,2,6144,25,0.0484847
0,2,6144,26,0.0504255
0,2,6144,27,0.0523988
0,2,6144,28,0.0542849
0,2,6144,29,0.0562432
0,2,6144,30,0.0581894
0,2,6144,31,0.0601268
0,2,6144,32,0.0620592
0,2,7168,1,0.00227677
0,2,7168,2,0.0045233
0,2,7168,3,0.00677336
0,2,7168,4,0.00902251
0,2,7168,5,0.0112721
0,2,7168,6,0.013521
0,2,7168,7,0.0157714
0,2,7168,8,0.0180211
0,2,7168,9,0.020271
0,2,7168,10,0.0225271
0,2,7168,11,0.0247908
0,2,7168,12,0.0270467
0,2,7168,13,0.0293084
0,2,7168,14,0.0315652
0,2,7168,15,0.0338265
0,2,7168,16,0.0360748
0,2,7168,17,0.0383404
0,2,7168,18,0.0405937
0,2,7168,19,0.0428524
0,2,7168,20,0.045107
0,2,7168,21,0.0473707
0,2,7168,22,0.0496154
0,2,7168,23,0.0518868
0,2,7168,24,0.0541454
0,2,7168,25,0.0563945
0,2,7168,26,0.0586627
0,2,7168,27,0.0609138
0,2,7168,28,0.0631768
0,2,7168,29,0.0654367
0,2,7168,30,0.06773
0,2,7168,31,0.0699469
0,2,7168,32,0.0722056
0,2,8192,1,0.00263395
0,2,8192,2,0.00515616
0,2,8192,3,0.00772015
0,2,8192,4,0.0102845
0,2,8192,5,0.0128485
0,2,8192,6,0.0154141
0,2,8192,7,0.0179805
0,2,8192,8,0.0205522
0,2,8192,9,0.0231198
0,2,8192,10,0.025695
0,2,8192,11,0.0282785
0,2,8192,12,0.0308535
0,2,8192,13,0.0334506
0,2,8192,14,0.036041
0,2,8192,15,0.0386586
0,2,8192,16,0.0413281
0,2,8192,17,0.0439329
0,2,8192,18,0.0465411
0,2,8192,19,0.0491549
0,2,8192,20,0.0517813
0,2,8192,21,0.054451
0,2,8192,22,0.0569855
0,2,8192,23,0.0597683
0,2,8192,24,0.062266
0,2,8192,25,0.0649392
0,2,8192,26,0.0675037
0,2,8192,27,0.0701625
0,2,8192,28,0.072709
0,2,8192,29,0.0754141
0,2,8192,30,0.0779606
0,2,8192,31,0.0805597
0,2,8192,32,0.0832578
1,0,1024,1,0.000399794
1,0,1024,2,0.000406152
1,0,1024,3,0.000434048
1,0,1024,4,0.000465395
1,0,1024,5,0.000492616
1,0,1024,6,0.000521993
1,0,1024,7,0.000553352
1,0,1024,8,0.000583142
1,0,1024,9,0.000618417
1,0,1024,10,0.00064709
1,0,1024,11,0.000677399
1,0,1024,12,0.00070785
1,0,1024,13,0.000740927
1,0,1024,14,0.000772828
1,0,1024,15,0.00080255
1,0,1024,16,0.00083511
1,0,1024,17,0.000875883
1,0,1024,18,0.000902915
1,0,1024,19,0.000934372
1,0,1024,20,0.000975254
1,0,1024,21,0.00101931
1,0,1024,22,0.0010494
1,0,1024,23,0.00108253
1,0,1024,24,0.00112627
1,0,1024,25,0.00116026
1,0,1024,26,0.00119185
1,0,1024,27,0.0012158
1,0,1024,28,0.00126313
1,0,1024,29,0.00128306
1,0,1024,30,0.0013349
1,0,1024,31,0.00136274
1,0,1024,32,0.00140363
1,0,2048,1,0.000690979
1,0,2048,2,0.000721032
1,0,2048,3,0.000749791
1,0,2048,4,0.000778604
1,0,2048,5,0.000806519
1,0,2048,6,0.000837194
1,0,2048,7,0.00086838
1,0,2048,8,0.000898164
1,0,2048,9,0.000931563
1,0,2048,10,0.00096072
1,0,2048,11,0.00106229
1,0,2048,12,0.00107086
1,0,2048,13,0.00109713
1,0,2048,14,0.00113172
1,0,2048,15,0.00117036
1,0,2048,16,0.00120808
1,0,2048,17,0.00123933
1,0,2048,18,0.00128366
1,0,2048,19,0.00129352
1,0,2048,20,0.00133152
1,0,2048,21,0.0015973
1,0,2048,22,0.00164652
1,0,2048,23,0.00167833
1,0,2048,24,0.00171579
1,0,2048,25,0.00175386
1,0,2048,26,0.00182155
1,0,2048,27,0.00188414
1,0,2048,28,0.00191599
1,0,2048,29,0.00204239
1,0,2048,30,0.00215032
1,0,2048,31,0.00227932
1,0,2048,32,0.00243788
1,0,3072,1,0.00101067
1,0,3072,2,0.00104044
1,0,3072,3,0.00106789
1,0,3072,4,0.0010985
1,0,3072,5,0.00112515
1,0,3072,6,0.00115533
1,0,3072,7,0.00118687
1,0,3072,8,0.00122886
1,0,3072,9,0.00130725
1,0,3072,10,0.00137799
1,0,3072,11,0.00139937
1,0,3072,12,0.00142147
1,0,3072,13,0.00143869
1,0,3072,14,0.00148588
1,0,3072,15,0.0015008
1,0,3072,16,0.00154599
1,0,3072,17,0.00191246
1,0,3072,18,0.00198599
1,0,3072,19,0.00200899
1,0,3072,20,0.00212097
1,0,3072,21,0.00211425
1,0,3072,22,0.00224261
1,0,3072,23,0.00231131
1,0,3072,24,0.0024433
1,0,3072,25,0.00275805
1,0,3072,26,0.00289726
1,0,3072,27,0.00313559
1,0,3072,28,0.00329688
1,0,3072,29,0.0034008
1,0,3072,30,0.00366556
1,0,3072,31,0.00398542
1,0,3072,32,0.00416842
1,0,4096,1,0.0013303
1,0,4096,2,0.00135955
1,0,4096,3,0.00138521
1,0,4096,4,0.00141223
1,0,4096,5,0.00144561
1,0,4096,6,0.00156366
1,0,4096,7,0.00160957
1,0,4096,8,0.00166302
1,0,4096,9,0.0016618
1,0,4096,10,0.00170922
1,0,4096,11,0.00174977
1,0,4096,12,0.00221465
1,0,4096,13,0.0022471
1,0,4096,14,0.00229156
1,0,4096,15,0.00240495
1,0,4096,16,0.00250269
1,0,4096,17,0.00260827
1,0,4096,18,0.00276115
1,0,4096,19,0.0029593
1,0,4096,20,0.00306879
1,0,4096,21,0.00322562
1,0,4096,22,0.00348337
1,0,4096,23,0.00401879
1,0,4096,24,0.00446791
1,0,4096,25,0.00489931
1,0,4096,26,0.00492637
1,0,4096,27,0.00508471
1,0,4096,28,0.00505055
1,0,4096,29,0.00530322
1,0,4096,30,0.00539
1,0,4096,31,0.00546205
1,0,4096,32,0.00546076
1,0,5120,1,0.00164665
1,0,5120,2,0.00167533
1,0,5120,3,0.00170245
1,0,5120,4,0.00172897
1,0,5120,5,0.00175631
1,0,5120,6,0.0019572
1,0,5120,7,0.00196621
1,0,5120,8,0.00199254
1,0,5120,9,0.00200737
1,0,5120,10,0.00207019
1,0,5120,11,0.00263409
1,0,5120,12,0.0026726
1,0,5120,13,0.00275001
1,0,5120,14,0.00282699
1,0,5120,15,0.00292814
1,0,5120,16,0.00315384
1,0,5120,17,0.00328753
1,0,5120,18,0.0034866
1,0,5120,19,0.00373541
1,0,5120,20,0.00403351
1,0,5120,21,0.00532769
1,0,5120,22,0.00582702
1,0,5120,23,0.00597647
1,0,5120,24,0.00592593
1,0,5120,25,0.0060754
1,0,5120,26,0.00610654
1,0,5120,27,0.00622081
1,0,5120,28,0.00630673
1,0,5120,29,0.0063442
1,0,5120,30,0.00643606
1,0,5120,31,0.00653742
1,0,5120,32,0.00647285
1,0,6144,1,0.00195833
1,0,6144,2,0.0019883
1,0,6144,3,0.00201197
1,0,6144,4,0.00204223
1,0,6144,5,0.00221565
1,0,6144,6,0.00228393
