is_concurrent,repetition,pop_size,num_species,s_step_mean
0,0,7168,12,0.0325566
0,0,7168,13,0.0352667
0,0,7168,14,0.0379725
0,0,7168,15,0.0406957
0,0,7168,16,0.0434157
0,0,7168,17,0.0461273
0,0,7168,18,0.0488434
0,0,7168,19,0.0515733
0,0,7168,20,0.0543025
0,0,7168,21,0.0569867
0,0,7168,22,0.0597252
0,0,7168,23,0.0624316
0,0,7168,24,0.0651395
0,0,7168,25,0.0678553
0,0,7168,26,0.0705808
0,0,7168,27,0.0732863
0,0,7168,28,0.0760343
0,0,7168,29,0.0787481
0,0,7168,30,0.0814474
0,0,7168,31,0.0841571
0,0,7168,32,0.086897
0,0,8192,1,0.00309266
0,0,8192,2,0.00614158
0,0,8192,3,0.00919745
0,0,8192,4,0.0122692
0,0,8192,5,0.0153416
0,0,8192,6,0.0183976
0,0,8192,7,0.0214612
0,0,8192,8,0.0245373
0,0,8192,9,0.027604
0,0,8192,10,0.0306698
0,0,8192,11,0.033741
0,0,8192,12,0.0368068
0,0,8192,13,0.0398685
0,0,8192,14,0.042952
0,0,8192,15,0.0460234
0,0,8192,16,0.0490734
0,0,8192,17,0.0521556
0,0,8192,18,0.0552509
0,0,8192,19,0.0583682
0,0,8192,20,0.0614753
0,0,8192,21,0.0645598
0,0,8192,22,0.0676741
0,0,8192,23,0.0708519
0,0,8192,24,0.073938
0,0,8192,25,0.0770145
0,0,8192,26,0.0801002
0,0,8192,27,0.0832704
0,0,8192,28,0.0863778
0,0,8192,29,0.0894913
0,0,8192,30,0.0925516
0,0,8192,31,0.0956527
0,0,8192,32,0.0987683
0,1,1024,1,0.000510693
0,1,1024,2,0.000997031
0,1,1024,3,0.00147786
0,1,1024,4,0.00196068
0,1,1024,5,0.00244832
0,1,1024,6,0.0029308
0,1,1024,7,0.00341603
0,1,1024,8,0.00390197
0,1,1024,9,0.00438853
0,1,1024,10,0.00487522
0,1,1024,11,0.00535064
0,1,1024,12,0.00584347
0,1,1024,13,0.00632346
0,1,1024,14,0.00681301
0,1,1024,15,0.00730333
0,1,1024,16,0.00780414
0,1,1024,17,0.00829153
0,1,1024,18,0.00878439
0,1,1024,19,0.00926762
0,1,1024,20,0.00975531
0,1,1024,21,0.0102489
0,1,1024,22,0.0107535
0,1,1024,23,0.0112374
0,1,1024,24,0.0117213
0,1,1024,25,0.0122255
0,1,1024,26,0.0126876
0,1,1024,27,0.0131795
0,1,1024,28,0.013656
0,1,1024,29,0.0141524
0,1,1024,30,0.0146559
0,1,1024,31,0.0151419
0,1,1024,32,0.0156011
0,1,2048,1,0.000873116
0,1,2048,2,0.00171326
0,1,2048,3,0.00256226
0,1,2048,4,0.00339912
0,1,2048,5,0.00424299
0,1,2048,6,0.0050888
0,1,2048,7,0.00593336
0,1,2048,8,0.00677174
0,1,2048,9,0.00761756
0,1,2048,10,0.00846994
0,1,2048,11,0.00931727
0,1,2048,12,0.0101692
0,1,2048,13,0.01101
0,1,2048,14,0.0118641
0,1,2048,15,0.012709
0,1,2048,16,0.0135506
0,1,2048,17,0.0143947
0,1,2048,18,0.0152341
0,1,2048,19,0.0160729
0,1,2048,20,0.0169335
0,1,2048,21,0.0177284
0,1,2048,22,0.0185719
0,1,2048,23,0.0194171
0,1,2048,24,0.0202199
0,1,2048,25,0.0210838
0,1,2048,26,0.0219574
0,1,2048,27,0.0227977
0,1,2048,28,0.023665
0,1,2048,29,0.0244962
0,1,2048,30,0.0253707
0,1,2048,31,0.0262136
0,1,2048,32,0.0270606
0,1,3072,1,0.00122595
0,1,3072,2,0.00242549
0,1,3072,3,0.00362435
0,1,3072,4,0.00481602
0,1,3072,5,0.00601327
0,1,3072,6,0.00721446
0,1,3072,7,0.00841061
0,1,3072,8,0.00961935
0,1,3072,9,0.010809
0,1,3072,10,0.0120146
0,1,3072,11,0.013223
0,1,3072,12,0.0144173
0,1,3072,13,0.0156166
0,1,3072,14,0.016831
0,1,3072,15,0.0180189
0,1,3072,16,0.0192282
0,1,3072,17,0.020432
0,1,3072,18,0.0216422
0,1,3072,19,0.0228566
0,1,3072,20,0.0240629
0,1,3072,21,0.0252799
0,1,3072,22,0.0265003
0,1,3072,23,0.0277166
0,1,3072,24,0.0289255
0,1,3072,25,0.0301226
0,1,3072,26,0.0313492
0,1,3072,27,0.0325384
0,1,3072,28,0.033748
0,1,3072,29,0.0349845
0,1,3072,30,0.0361802
0,1,3072,31,0.0373629
0,1,3072,32,0.0385948
0,1,4096,1,0.00158002
0,1,4096,2,0.00312974
0,1,4096,3,0.00468243
0,1,4096,4,0.00622792
0,1,4096,5,0.00778197
0,1,4096,6,0.00933274
0,1,4096,7,0.0108859
0,1,4096,8,0.0124451
0,1,4096,9,0.0139995
0,1,4096,10,0.0155522
0,1,4096,11,0.0171198
0,1,4096,12,0.0186777
0,1,4096,13,0.0202448
0,1,4096,14,0.0218086
0,1,4096,15,0.0233664
0,1,4096,16,0.0249414
0,1,4096,17,0.026492
0,1,4096,18,0.0280593
0,1,4096,19,0.0296355
0,1,4096,20,0.0311915
0,1,4096,21,0.0327673
0,1,4096,22,0.0343307
0,1,4096,23,0.0358889
0,1,4096,24,0.0374592
0,1,4096,25,0.0390431
0,1,4096,26,0.0406012
0,1,4096,27,0.042161
0,1,4096,28,0.043732
0,1,4096,29,0.045309
0,1,4096,30,0.0468966
0,1,4096,31,0.048424
0,1,4096,32,0.0500201
0,1,5120,1,0.00202717
0,1,5120,2,0.00401826
0,1,5120,3,0.00600985
0,1,5120,4,0.00800135
0,1,5120,5,0.00999346
0,1,5120,6,0.0119967
0,1,5120,7,0.0140062
0,1,5120,8,0.0160078
0,1,5120,9,0.0180061
0,1,5120,10,0.0200212
0,1,5120,11,0.0220246
0,1,5120,12,0.0240246
0,1,5120,13,0.0260191
0,1,5120,14,0.0280599
0,1,5120,15,0.0300403
0,1,5120,16,0.0320946
0,1,5120,17,0.0340647
0,1,5120,18,0.0361514
0,1,5120,19,0.0383337
0,1,5120,20,0.040183
0,1,5120,21,0.0422879
0,1,5120,22,0.0444322
0,1,5120,23,0.0465642
0,1,5120,24,0.0488302
0,1,5120,25,0.0509973
0,1,5120,26,0.0531279
0,1,5120,27,0.0553066
0,1,5120,28,0.0576677
0,1,5120,29,0.0598649
0,1,5120,30,0.0622162
0,1,5120,31,0.0641906
0,1,5120,32,0.0665355
0,1,6144,1,0.00238173
0,1,6144,2,0.00472898
0,1,6144,3,0.0070742
0,1,6144,4,0.00941883
0,1,6144,5,0.0117833
0,1,6144,6,0.0141357
0,1,6144,7,0.0164966
0,1,6144,8,0.0188511
0,1,6144,9,0.0212037
0,1,6144,10,0.023568
0,1,6144,11,0.0259269
0,1,6144,12,0.028279
0,1,6144,13,0.0306513
0,1,6144,14,0.0330155
0,1,6144,15,0.035368
0,1,6144,16,0.0377336
0,1,6144,17,0.0400884
0,1,6144,18,0.0424583
0,1,6144,19,0.0448027
0,1,6144,20,0.0471664
0,1,6144,21,0.0495163
0,1,6144,22,0.0518823
0,1,6144,23,0.0542657
0,1,6144,24,0.0566082
0,1,6144,25,0.0589821
0,1,6144,26,0.0613371
0,1,6144,27,0.0636979
0,1,6144,28,0.0660801
0,1,6144,29,0.0684466
0,1,6144,30,0.0708135
0,1,6144,31,0.0730987
0,1,6144,32,0.0754683
0,1,7168,1,0.0027322
0,1,7168,2,0.00543502
0,1,7168,3,0.00813253
0,1,7168,4,0.0108351
0,1,7168,5,0.0135571
0,1,7168,6,0.0162587
0,1,7168,7,0.0189745
0,1,7168,8,0.0216832
0,1,7168,9,0.0243869
0,1,7168,10,0.0270987
0,1,7168,11,0.0298166
0,1,7168,12,0.0325238
0,1,7168,13,0.0352397
0,1,7168,14,0.0379436
0,1,7168,15,0.0406622
0,1,7168,16,0.0433912
0,1,7168,17,0.0461047
0,1,7168,18,0.0488253
0,1,7168,19,0.0515499
0,1,7168,20,0.0542674
0,1,7168,21,0.0570217
0,1,7168,22,0.0597647
0,1,7168,23,0.0624648
0,1,7168,24,0.0651863
0,1,7168,25,0.0678793
0,1,7168,26,0.070576
0,1,7168,27,0.0732912
0,1,7168,28,0.0757945
0,1,7168,29,0.078496
0,1,7168,30,0.0812003
0,1,7168,31,0.0839093
0,1,7168,32,0.0866033
0,1,8192,1,0.0030829
0,1,8192,2,0.00613401
0,1,8192,3,0.00918423
0,1,8192,4,0.0122541
0,1,8192,5,0.0153213
0,1,8192,6,0.0183756
0,1,8192,7,0.0214264
0,1,8192,8,0.0244882
0,1,8192,9,0.0275554
0,1,8192,10,0.0306216
0,1,8192,11,0.0336817
0,1,8192,12,0.0367391
0,1,8192,13,0.0397936
0,1,8192,14,0.0428562
0,1,8192,15,0.0459167
0,1,8192,16,0.0489784
0,1,8192,17,0.0520593
0,1,8192,18,0.0551387
0,1,8192,19,0.0582309
0,1,8192,20,0.061305
0,1,8192,21,0.0643822
0,1,8192,22,0.067517
0,1,8192,23,0.070616
0,1,8192,24,0.073693
0,1,8192,25,0.076784
0,1,8192,26,0.0798465
0,1,8192,27,0.0829975
0,1,8192,28,0.0860597
0,1,8192,29,0.0891768
0,1,8192,30,0.092229
0,1,8192,31,0.0952975
0,1,8192,32,0.0984249
0,2,1024,1,0.000505747
0,2,1024,2,0.0010053
0,2,1024,3,0.00146674
0,2,1024,4,0.00194726
0,2,1024,5,0.00243977
0,2,1024,6,0.00292047
0,2,1024,7,0.00339845
0,2,1024,8,0.00387752
0,2,1024,9,0.00436022
0,2,1024,10,0.00484112
0,2,1024,11,0.00532883
0,2,1024,12,0.0057986
0,2,1024,13,0.00628383
0,2,1024,14,0.00676398
0,2,1024,15,0.00725303
0,2,1024,16,0.00773932
0,2,1024,17,0.00822133
0,2,1024,18,0.00871557
0,2,1024,19,0.00919864
0,2,1024,20,0.00969274
0,2,1024,21,0.0101735
0,2,1024,22,0.0106619
0,2,1024,23,0.0111517
0,2,1024,24,0.0116315
0,2,1024,25,0.0121145
0,2,1024,26,0.0125924
0,2,1024,27,0.0130734
0,2,1024,28,0.013539
0,2,1024,29,0.0140316
0,2,1024,30,0.01454
0,2,1024,31,0.0150156
0,2,1024,32,0.0154633
0,2,2048,1,0.000866319
0,2,2048,2,0.00170469
0,2,2048,3,0.0025444
0,2,2048,4,0.0033884
0,2,2048,5,0.0042291
0,2,2048,6,0.00507094
0,2,2048,7,0.00591533
0,2,2048,8,0.00675391
0,2,2048,9,0.00759901
0,2,2048,10,0.00843819
0,2,2048,11,0.00928679
0,2,2048,12,0.0101272
0,2,2048,13,0.0109732
0,2,2048,14,0.0118147
0,2,2048,15,0.0126561
0,2,2048,16,0.0134926
0,2,2048,17,0.0143316
0,2,2048,18,0.0151787
0,2,2048,19,0.0160009
0,2,2048,20,0.0168424
0,2,2048,21,0.0176656
0,2,2048,22,0.0184818
0,2,2048,23,0.0193121
0,2,2048,24,0.0201528
0,2,2048,25,0.0209777
0,2,2048,26,0.0218058
0,2,2048,27,0.0226801
0,2,2048,28,0.0235341
0,2,2048,29,0.0243748
0,2,2048,30,0.0252472
0,2,2048,31,0.0260649
0,2,2048,32,0.0268952
0,2,3072,1,0.00122126
0,2,3072,2,0.002416
0,2,3072,3,0.00361288
0,2,3072,4,0.00480231
0,2,3072,5,0.00600176
0,2,3072,6,0.00719798
0,2,3072,7,0.00838933
0,2,3072,8,0.00958848
0,2,3072,9,0.0107838
0,2,3072,10,0.0119806
0,2,3072,11,0.0131803
0,2,3072,12,0.0143758
0,2,3072,13,0.0155757
0,2,3072,14,0.0167625
0,2,3072,15,0.0179675
0,2,3072,16,0.0191617
0,2,3072,17,0.0203599
0,2,3072,18,0.0215714
0,2,3072,19,0.0227752
0,2,3072,20,0.0239629
0,2,3072,21,0.0251746
0,2,3072,22,0.0263978
0,2,3072,23,0.0275882
0,2,3072,24,0.0287876
0,2,3072,25,0.0300114
0,2,3072,26,0.0311891
0,2,3072,27,0.0324079
0,2,3072,28,0.0336009
0,2,3072,29,0.0348035
0,2,3072,30,0.0360147
0,2,3072,31,0.0372154
0,2,3072,32,0.0384186
0,2,4096,1,0.00157494
0,2,4096,2,0.00312454
0,2,4096,3,0.00467135
0,2,4096,4,0.00621781
0,2,4096,5,0.00777155
0,2,4096,6,0.0093157
0,2,4096,7,0.0108643
0,2,4096,8,0.012427
0,2,4096,9,0.013969
0,2,4096,10,0.0155228
0,2,4096,11,0.0170896
0,2,4096,12,0.0186386
0,2,4096,13,0.0201924
0,2,4096,14,0.0217583
0,2,4096,15,0.0233161
0,2,4096,16,0.0248754
0,2,4096,17,0.026426
0,2,4096,18,0.0279931
0,2,4096,19,0.0295385
0,2,4096,20,0.031104
0,2,4096,21,0.0326607
0,2,4096,22,0.0342236
0,2,4096,23,0.0357811
0,2,4096,24,0.0373199
0,2,4096,25,0.038897
0,2,4096,26,0.040463
0,2,4096,27,0.042017
0,2,4096,28,0.043567
0,2,4096,29,0.0451262
0,2,4096,30,0.0466889
0,2,4096,31,0.0482326
0,2,4096,32,0.0498073
0,2,5120,1,0.00202099
0,2,5120,2,0.00400928
0,2,5120,3,0.00599566
0,2,5120,4,0.00798585
0,2,5120,5,0.00997716
0,2,5120,6,0.0119794
0,2,5120,7,0.0139815
0,2,5120,8,0.0159718
0,2,5120,9,0.0179697
0,2,5120,10,0.0199765
0,2,5120,11,0.0219784
0,2,5120,12,0.0239571
0,2,5120,13,0.0259635
0,2,5120,14,0.0279695
0,2,5120,15,0.0299775
0,2,5120,16,0.031984
0,2,5120,17,0.0339903
0,2,5120,18,0.0360244
0,2,5120,19,0.0381899
0,2,5120,20,0.0402076
0,2,5120,21,0.0422266
0,2,5120,22,0.0442244
0,2,5120,23,0.0464514
0,2,5120,24,0.0486393
0,2,5120,25,0.0508298
0,2,5120,26,0.0530313
0,2,5120,27,0.055118
0,2,5120,28,0.0574749
0,2,5120,29,0.059536
0,2,5120,30,0.0618809
0,2,5120,31,0.0641752
0,2,5120,32,0.0663183
0,2,6144,1,0.00237609
0,2,6144,2,0.00472037
0,2,6144,3,0.00706443
0,2,6144,4,0.00940551
0,2,6144,5,0.0117625
0,2,6144,6,0.0141066
0,2,6144,7,0.0164699
0,2,6144,8,0.0188159
0,2,6144,9,0.0211656
0,2,6144,10,0.0235271
0,2,6144,11,0.0258857
0,2,6144,12,0.0282279
0,2,6144,13,0.0305818
0,2,6144,14,0.0329413
0,2,6144,15,0.0352817
0,2,6144,16,0.037646
0,2,6144,17,0.0399835
0,2,6144,18,0.0423463
0,2,6144,19,0.0446994
0,2,6144,20,0.0470469
0,2,6144,21,0.049391
0,2,6144,22,0.0517626
0,2,6144,23,0.0541008
0,2,6144,24,0.056446
0,2,6144,25,0.0588094
0,2,6144,26,0.0611494
0,2,6144,27,0.0634969
0,2,6144,28,0.0658538
0,2,6144,29,0.0681919
0,2,6144,30,0.0705793
0,2,6144,31,0.0729353
0,2,6144,32,0.0752607
0,2,7168,1,0.00272892
0,2,7168,2,0.0054309
0,2,7168,3,0.00812429
0,2,7168,4,0.0108233
0,2,7168,5,0.0135455
0,2,7168,6,0.016251
0,2,7168,7,0.0189571
0,2,7168,8,0.0216599
0,2,7168,9,0.0243678
0,2,7168,10,0.02707
0,2,7168,11,0.0297742
0,2,7168,12,0.0324767
0,2,7168,13,0.0351931
0,2,7168,14,0.0378986
0,2,7168,15,0.0406031
0,2,7168,16,0.0433213
0,2,7168,17,0.0460197
0,2,7168,18,0.0487353
0,2,7168,19,0.0514282
0,2,7168,20,0.0541553
0,2,7168,21,0.0568629
0,2,7168,22,0.0595518
0,2,7168,23,0.0622404
0,2,7168,24,0.0649698
0,2,7168,25,0.0676748
0,2,7168,26,0.0703767
0,2,7168,27,0.0730747
0,2,7168,28,0.0757891
0,2,7168,29,0.0785392
0,2,7168,30,0.0811767
0,2,7168,31,0.0839039
0,2,7168,32,0.0866217
0,2,8192,1,0.00308354
0,2,8192,2,0.0061348
0,2,8192,3,0.00918712
0,2,8192,4,0.012256
0,2,8192,5,0.0153252
0,2,8192,6,0.0183827
0,2,8192,7,0.0214372
0,2,8192,8,0.0244955
0,2,8192,9,0.0275551
0,2,8192,10,0.0306144
0,2,8192,11,0.0336839
0,2,8192,12,0.036741
0,2,8192,13,0.0398017
0,2,8192,14,0.0428725
0,2,8192,15,0.0459237
0,2,8192,16,0.0489905
0,2,8192,17,0.0520646
0,2,8192,18,0.0551459
0,2,8192,19,0.0582385
0,2,8192,20,0.0613201
0,2,8192,21,0.0644063
0,2,8192,22,0.0675412
0,2,8192,23,0.0706216
0,2,8192,24,0.0737215
0,2,8192,25,0.0767953
0,2,8192,26,0.0798542
0,2,8192,27,0.0830068
0,2,8192,28,0.0860783
0,2,8192,29,0.089204
0,2,8192,30,0.0922715
0,2,8192,31,0.095346
0,2,8192,32,0.098446
1,0,1024,1,0.000505589
1,0,1024,2,0.000629616
1,0,1024,3,0.000750761
1,0,1024,4,0.000873296
1,0,1024,5,0.00100407
1,0,1024,6,0.00112282
1,0,1024,7,0.00125085
1,0,1024,8,0.00138082
1,0,1024,9,0.00151699
1,0,1024,10,0.00164366
1,0,1024,11,0.00176281
1,0,1024,12,0.00189646
1,0,1024,13,0.00201774
1,0,1024,14,0.00216127
1,0,1024,15,0.00229016
1,0,1024,16,0.00241469
1,0,1024,17,0.00255027
1,0,1024,18,0.00268238
1,0,1024,19,0.00280403
1,0,1024,20,0.00293426
1,0,1024,21,0.00306991
1,0,1024,22,0.00321059
1,0,1024,23,0.00333635
1,0,1024,24,0.00347612
1,0,1024,25,0.00359559
1,0,1024,26,0.00370071
1,0,1024,27,0.00382084
1,0,1024,28,0.00393702
1,0,1024,29,0.00409684
1,0,1024,30,0.00422342
1,0,1024,31,0.00431948
1,0,1024,32,0.00447718
1,0,2048,1,0.000866548
1,0,2048,2,0.000995054
1,0,2048,3,0.00112427
1,0,2048,4,0.00125548
1,0,2048,5,0.00138159
1,0,2048,6,0.00151505
1,0,2048,7,0.0016449
1,0,2048,8,0.0017827
1,0,2048,9,0.00192497
1,0,2048,10,0.00205375
1,0,2048,11,0.00220783
1,0,2048,12,0.00234332
1,0,2048,13,0.00247626
1,0,2048,14,0.00261438
1,0,2048,15,0.00275083
1,0,2048,16,0.00286985
1,0,2048,17,0.00303338
1,0,2048,18,0.00313889
1,0,2048,19,0.00325388
1,0,2048,20,0.00338254
1,0,2048,21,0.00375453
1,0,2048,22,0.00384438
1,0,2048,23,0.0039791
1,0,2048,24,0.00410277
1,0,2048,25,0.00422631
1,0,2048,26,0.00434037
1,0,2048,27,0.00449776
1,0,2048,28,0.00463496
1,0,2048,29,0.00477571
1,0,2048,30,0.00490206
1,0,2048,31,0.00503585
1,0,2048,32,0.00520358
1,0,3072,1,0.00122149
1,0,3072,2,0.00135381
1,0,3072,3,0.00148719
1,0,3072,4,0.00161487
1,0,3072,5,0.00174593
1,0,3072,6,0.00188188
1,0,3072,7,0.0020119
1,0,3072,8,0.00216024
1,0,3072,9,0.00230475
1,0,3072,10,0.00243414
1,0,3072,11,0.00258986
1,0,3072,12,0.00271134
1,0,3072,13,0.00284807
1,0,3072,14,0.00299954
1,0,3072,15,0.00311272
1,0,3072,16,0.00325697
1,0,3072,17,0.0037683
1,0,3072,18,0.00390557
1,0,3072,19,0.00407212
1,0,3072,20,0.0041872
1,0,3072,21,0.00434735
1,0,3072,22,0.00448604
1,0,3072,23,0.00461966
1,0,3072,24,0.0047449
1,0,3072,25,0.00490343
1,0,3072,26,0.00502787
1,0,3072,27,0.00519359
1,0,3072,28,0.00531562
1,0,3072,29,0.00548354
1,0,3072,30,0.00560189
1,0,3072,31,0.00572551
1,0,3072,32,0.00588076
1,0,4096,1,0.00157484
1,0,4096,2,0.00170976
1,0,4096,3,0.00184167
1,0,4096,4,0.00197328
1,0,4096,5,0.00210893
1,0,4096,6,0.00225539
1,0,4096,7,0.00239103
1,0,4096,8,0.00253546
1,0,4096,9,0.00266955
1,0,4096,10,0.0028091
1,0,4096,11,0.00296412
1,0,4096,12,0.00361948
1,0,4096,13,0.00376338
1,0,4096,14,0.00392202
1,0,4096,15,0.0040727
1,0,4096,16,0.0042026
1,0,4096,17,0.00433758
1,0,4096,18,0.00449592
1,0,4096,19,0.00464598
1,0,4096,20,0.00479205
1,0,4096,21,0.00493487
1,0,4096,22,0.00507253
1,0,4096,23,0.00604185
1,0,4096,24,0.00637211
1,0,4096,25,0.00654493
1,0,4096,26,0.00712865
1,0,4096,27,0.00734167
1,0,4096,28,0.00750816
1,0,4096,29,0.00767023
1,0,4096,30,0.00783685
1,0,4096,31,0.0079596
1,0,4096,32,0.00810275
1,0,5120,1,0.00202077
1,0,5120,2,0.00224185
1,0,5120,3,0.00246054
1,0,5120,4,0.00268379
1,0,5120,5,0.00290859
1,0,5120,6,0.00315182
1,0,5120,7,0.00338731
1,0,5120,8,0.00360897
1,0,5120,9,0.00385151
1,0,5120,10,0.00406714
1,0,5120,11,0.00496438
1,0,5120,12,0.00518969
1,0,5120,13,0.0054121
1,0,5120,14,0.00566194
1,0,5120,15,0.00589117
1,0,5120,16,0.00616365
1,0,5120,17,0.0063837
1,0,5120,18,0.00660292
1,0,5120,19,0.00683128
1,0,5120,20,0.00704313
1,0,5120,21,0.00901353
1,0,5120,22,0.00924306
1,0,5120,23,0.00946604
1,0,5120,24,0.0102239
1,0,5120,25,0.00999187
1,0,5120,26,0.0102202
1,0,5120,27,0.0105856
1,0,5120,28,0.0112609
1,0,5120,29,0.0115217
1,0,5120,30,0.0116755
1,0,5120,31,0.0119817
1,0,5120,32,0.0121909
1,0,6144,1,0.00238468
1,0,6144,2,0.00261158
1,0,6144,3,0.00283207
1,0,6144,4,0.00305778
1,0,6144,5,0.003304
1,0,6144,6,0.00353835
